strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_membrane,membrane_width,membrane_width_heights,outliers,peaks,type,index,process,membrane_type
10,output\processed_images\3_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,81.65808823529412,12,7.470588235294116,7650.0,false,33,membrane,0,3_otsuOffset,outer
10,output\processed_images\3_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,81.65808823529412,12,0.5555555555555571,10837.5,false,43,membrane,1,3_otsuOffset,inner
10,output\processed_images\3_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,81.65808823529412,12,0.5833333333333357,12112.5,false,45,membrane,2,3_otsuOffset,inner
10,output\processed_images\3_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,81.65808823529412,12,12.967016491754123,7650.0,false,47,membrane,3,3_otsuOffset,inner
10,output\processed_images\3_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,81.65808823529412,12,12.967016491754123,7650.0,false,51,membrane,4,3_otsuOffset,inner
10,output\processed_images\3_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,81.65808823529412,12,14.914285714285718,7650.0,false,68,membrane,5,3_otsuOffset,inner
10,output\processed_images\3_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,81.65808823529412,12,0.5750000000000028,9562.5,false,75,membrane,6,3_otsuOffset,inner
10,output\processed_images\3_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,81.65808823529412,12,0.5714285714285694,14407.5,false,85,membrane,7,3_otsuOffset,inner
10,output\processed_images\3_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,81.65808823529412,12,15.18452380952381,7650.0,false,88,membrane,8,3_otsuOffset,inner
10,output\processed_images\3_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,81.65808823529412,12,15.18452380952381,7650.0,false,94,membrane,9,3_otsuOffset,inner
10,output\processed_images\3_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,81.65808823529412,12,15.18452380952381,7650.0,false,96,membrane,10,3_otsuOffset,inner
10,output\processed_images\3_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,81.65808823529412,12,8.131944444444443,7650.0,false,106,membrane,11,3_otsuOffset,outer
11,output\processed_images\3_otsuOffset\membrane\strip_11.png,1.315,0.7604562737642585,200,263,80.05741626794259,6,8.048128342245992,7650.0,false,35,membrane,0,3_otsuOffset,outer
11,output\processed_images\3_otsuOffset\membrane\strip_11.png,1.315,0.7604562737642585,200,263,80.05741626794259,6,14.253846153846155,7650.0,false,51,membrane,1,3_otsuOffset,inner
11,output\processed_images\3_otsuOffset\membrane\strip_11.png,1.315,0.7604562737642585,200,263,80.05741626794259,6,15.147368421052633,7650.0,false,73,membrane,2,3_otsuOffset,inner
11,output\processed_images\3_otsuOffset\membrane\strip_11.png,1.315,0.7604562737642585,200,263,80.05741626794259,6,12.384615384615373,7650.0,false,91,membrane,3,3_otsuOffset,inner
11,output\processed_images\3_otsuOffset\membrane\strip_11.png,1.315,0.7604562737642585,200,263,80.05741626794259,6,0.7252747252747298,8160.0,false,100,membrane,4,3_otsuOffset,inner
11,output\processed_images\3_otsuOffset\membrane\strip_11.png,1.315,0.7604562737642585,200,263,80.05741626794259,6,5.9924812030075145,7650.0,false,108,membrane,5,3_otsuOffset,outer
12,output\processed_images\3_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,143.98809523809524,17,6.2023809523809526,7650.0,false,19,membrane,0,3_otsuOffset,outer
12,output\processed_images\3_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,143.98809523809524,17,13.047619047619047,7650.0,false,32,membrane,1,3_otsuOffset,inner
12,output\processed_images\3_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,143.98809523809524,17,13.047619047619047,7650.0,false,39,membrane,2,3_otsuOffset,inner
12,output\processed_images\3_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,143.98809523809524,17,14.692307692307693,7650.0,false,54,membrane,3,3_otsuOffset,inner
12,output\processed_images\3_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,143.98809523809524,17,14.692307692307693,7650.0,false,60,membrane,4,3_otsuOffset,inner
12,output\processed_images\3_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,143.98809523809524,17,5.5428571428571445,7905.0,false,75,membrane,5,3_otsuOffset,inner
12,output\processed_images\3_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,143.98809523809524,17,4.155195681511472,6247.5,false,81,membrane,6,3_otsuOffset,inner
12,output\processed_images\3_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,143.98809523809524,17,0.5555555555555571,11602.5,false,92,membrane,7,3_otsuOffset,inner
12,output\processed_images\3_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,143.98809523809524,17,6.875,7012.5,false,94,membrane,8,3_otsuOffset,inner
12,output\processed_images\3_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,143.98809523809524,17,0.6666666666666714,7650.0,false,97,membrane,9,3_otsuOffset,inner
12,output\processed_images\3_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,143.98809523809524,17,2.8550420168067205,8032.5,false,101,membrane,10,3_otsuOffset,inner
12,output\processed_images\3_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,143.98809523809524,17,12.280745341614917,7650.0,false,111,membrane,11,3_otsuOffset,inner
12,output\processed_images\3_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,143.98809523809524,17,1.5833333333333286,12367.5,false,118,membrane,12,3_otsuOffset,inner
12,output\processed_images\3_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,143.98809523809524,17,4.514285714285705,10582.5,false,120,membrane,13,3_otsuOffset,inner
12,output\processed_images\3_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,143.98809523809524,17,4.701631701631726,7650.0,false,133,membrane,14,3_otsuOffset,inner
12,output\processed_images\3_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,143.98809523809524,17,5.055555555555543,7650.0,false,141,membrane,15,3_otsuOffset,inner
12,output\processed_images\3_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,143.98809523809524,17,13.444444444444429,7650.0,false,154,membrane,16,3_otsuOffset,outer
14,output\processed_images\3_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,66.08353808353807,8,7.033033033033032,7650.0,false,34,membrane,0,3_otsuOffset,outer
14,output\processed_images\3_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,66.08353808353807,8,2.5,3825.0,false,43,membrane,1,3_otsuOffset,inner
14,output\processed_images\3_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,66.08353808353807,8,14.406451612903226,7650.0,false,47,membrane,2,3_otsuOffset,inner
14,output\processed_images\3_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,66.08353808353807,8,14.406451612903226,7650.0,false,54,membrane,3,3_otsuOffset,inner
14,output\processed_images\3_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,66.08353808353807,8,0.875,2805.0,false,62,membrane,4,3_otsuOffset,inner
14,output\processed_images\3_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,66.08353808353807,8,14.385185185185186,7650.0,false,71,membrane,5,3_otsuOffset,inner
14,output\processed_images\3_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,66.08353808353807,8,14.992727272727265,7650.0,false,85,membrane,6,3_otsuOffset,inner
14,output\processed_images\3_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,66.08353808353807,8,14.992727272727265,7650.0,false,92,membrane,7,3_otsuOffset,outer
15,output\processed_images\3_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,156.03157894736842,21,7.6,6885.0,false,18,membrane,0,3_otsuOffset,outer
15,output\processed_images\3_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,156.03157894736842,21,0.5833333333333321,8797.5,false,22,membrane,1,3_otsuOffset,inner
15,output\processed_images\3_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,156.03157894736842,21,12.143939393939394,7650.0,false,33,membrane,2,3_otsuOffset,inner
15,output\processed_images\3_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,156.03157894736842,21,0.625,12877.5,false,37,membrane,3,3_otsuOffset,inner
15,output\processed_images\3_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,156.03157894736842,21,0.9444444444444429,13005.0,false,39,membrane,4,3_otsuOffset,inner
15,output\processed_images\3_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,156.03157894736842,21,12.704545454545453,7650.0,false,51,membrane,5,3_otsuOffset,inner
15,output\processed_images\3_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,156.03157894736842,21,2.0,13132.5,false,54,membrane,6,3_otsuOffset,inner
15,output\processed_images\3_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,156.03157894736842,21,12.704545454545453,7650.0,false,57,membrane,7,3_otsuOffset,inner
15,output\processed_images\3_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,156.03157894736842,21,13.57386363636364,7650.0,false,69,membrane,8,3_otsuOffset,inner
15,output\processed_images\3_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,156.03157894736842,21,13.57386363636364,7650.0,false,77,membrane,9,3_otsuOffset,inner
15,output\processed_images\3_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,156.03157894736842,21,4.6509803921568675,7140.0,false,90,membrane,10,3_otsuOffset,inner
15,output\processed_images\3_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,156.03157894736842,21,4.611111111111114,5610.0,false,113,membrane,11,3_otsuOffset,inner
15,output\processed_images\3_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,156.03157894736842,21,5.4297082228116835,7140.0,false,120,membrane,12,3_otsuOffset,inner
15,output\processed_images\3_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,156.03157894736842,21,0.5666666666666629,11730.0,false,130,membrane,13,3_otsuOffset,inner
15,output\processed_images\3_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,156.03157894736842,21,3.1333333333333258,9562.5,false,132,membrane,14,3_otsuOffset,inner
15,output\processed_images\3_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,156.03157894736842,21,6.731707317073159,7650.0,false,139,membrane,15,3_otsuOffset,inner
15,output\processed_images\3_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,156.03157894736842,21,9.733333333333348,7650.0,false,152,membrane,16,3_otsuOffset,inner
15,output\processed_images\3_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,156.03157894736842,21,1.6458333333333428,8542.5,false,159,membrane,17,3_otsuOffset,inner
15,output\processed_images\3_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,156.03157894736842,21,0.5357142857142776,3442.5,false,162,membrane,18,3_otsuOffset,inner
15,output\processed_images\3_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,156.03157894736842,21,0.75,13642.5,false,167,membrane,19,3_otsuOffset,inner
15,output\processed_images\3_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,156.03157894736842,21,6.054655870445345,7650.0,false,169,membrane,20,3_otsuOffset,outer
16,output\processed_images\3_otsuOffset\membrane\strip_16.png,1.315,0.7604562737642585,200,263,41.20940170940171,4,9.967320261437912,7650.0,false,28,membrane,0,3_otsuOffset,outer
16,output\processed_images\3_otsuOffset\membrane\strip_16.png,1.315,0.7604562737642585,200,263,41.20940170940171,4,15.434065934065934,7650.0,false,43,membrane,1,3_otsuOffset,inner
16,output\processed_images\3_otsuOffset\membrane\strip_16.png,1.315,0.7604562737642585,200,263,41.20940170940171,4,0.6538461538461533,13515.0,false,57,membrane,2,3_otsuOffset,inner
16,output\processed_images\3_otsuOffset\membrane\strip_16.png,1.315,0.7604562737642585,200,263,41.20940170940171,4,8.939560439560438,7650.0,false,60,membrane,3,3_otsuOffset,outer
19,output\processed_images\3_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.32222222222222,16,0.6000000000000014,2295.0,false,29,membrane,0,3_otsuOffset,outer
19,output\processed_images\3_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.32222222222222,16,6.75,9180.0,false,33,membrane,1,3_otsuOffset,inner
19,output\processed_images\3_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.32222222222222,16,6.75,9180.0,false,36,membrane,2,3_otsuOffset,inner
19,output\processed_images\3_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.32222222222222,16,0.5750000000000028,8542.5,false,43,membrane,3,3_otsuOffset,inner
19,output\processed_images\3_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.32222222222222,16,13.291666666666664,7650.0,false,50,membrane,4,3_otsuOffset,inner
19,output\processed_images\3_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.32222222222222,16,0.6923076923076934,12367.5,false,54,membrane,5,3_otsuOffset,inner
19,output\processed_images\3_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.32222222222222,16,13.318885448916404,7650.0,false,68,membrane,6,3_otsuOffset,inner
19,output\processed_images\3_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.32222222222222,16,1.0,12495.0,false,74,membrane,7,3_otsuOffset,inner
19,output\processed_images\3_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.32222222222222,16,4.0,11475.0,false,76,membrane,8,3_otsuOffset,inner
19,output\processed_images\3_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.32222222222222,16,15.166666666666671,7650.0,false,92,membrane,9,3_otsuOffset,inner
19,output\processed_images\3_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.32222222222222,16,15.166666666666671,7650.0,false,97,membrane,10,3_otsuOffset,inner
19,output\processed_images\3_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.32222222222222,16,12.858387799564284,7650.0,false,116,membrane,11,3_otsuOffset,inner
19,output\processed_images\3_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.32222222222222,16,1.0,14407.5,false,136,membrane,12,3_otsuOffset,inner
19,output\processed_images\3_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.32222222222222,16,10.770935960591146,7650.0,false,140,membrane,13,3_otsuOffset,inner
19,output\processed_images\3_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.32222222222222,16,1.0,2422.5,false,146,membrane,14,3_otsuOffset,inner
19,output\processed_images\3_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.32222222222222,16,6.801169590643269,7650.0,false,154,membrane,15,3_otsuOffset,outer
2,output\processed_images\3_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,162.38095238095238,22,6.900000000000002,7650.0,false,24,membrane,0,3_otsuOffset,outer
2,output\processed_images\3_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,162.38095238095238,22,0.7222222222222214,13005.0,false,34,membrane,1,3_otsuOffset,inner
2,output\processed_images\3_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,162.38095238095238,22,12.928695652173914,7650.0,false,36,membrane,2,3_otsuOffset,inner
2,output\processed_images\3_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,162.38095238095238,22,1.6527777777777786,11730.0,false,43,membrane,3,3_otsuOffset,inner
2,output\processed_images\3_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,162.38095238095238,22,9.153846153846153,7650.0,false,56,membrane,4,3_otsuOffset,inner
2,output\processed_images\3_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,162.38095238095238,22,1.8041666666666671,10582.5,false,61,membrane,5,3_otsuOffset,inner
2,output\processed_images\3_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,162.38095238095238,22,0.5250000000000057,4972.5,false,65,membrane,6,3_otsuOffset,inner
2,output\processed_images\3_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,162.38095238095238,22,6.25,7395.0,false,78,membrane,7,3_otsuOffset,inner
2,output\processed_images\3_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,162.38095238095238,22,1.0,6885.0,false,83,membrane,8,3_otsuOffset,inner
2,output\processed_images\3_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,162.38095238095238,22,1.59375,7522.5,false,89,membrane,9,3_otsuOffset,inner
2,output\processed_images\3_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,162.38095238095238,22,1.125,3187.5,false,95,membrane,10,3_otsuOffset,inner
2,output\processed_images\3_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,162.38095238095238,22,7.700854700854691,7650.0,false,103,membrane,11,3_otsuOffset,inner
2,output\processed_images\3_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,162.38095238095238,22,0.6666666666666714,7777.5,false,108,membrane,12,3_otsuOffset,inner
2,output\processed_images\3_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,162.38095238095238,22,3.0,7140.0,false,112,membrane,13,3_otsuOffset,inner
2,output\processed_images\3_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,162.38095238095238,22,14.6875,7650.0,false,123,membrane,14,3_otsuOffset,inner
2,output\processed_images\3_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,162.38095238095238,22,2.4375,10200.0,false,130,membrane,15,3_otsuOffset,inner
2,output\processed_images\3_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,162.38095238095238,22,1.2152777777777999,6757.5,false,138,membrane,16,3_otsuOffset,inner
2,output\processed_images\3_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,162.38095238095238,22,9.688235294117646,5865.0,false,145,membrane,17,3_otsuOffset,inner
2,output\processed_images\3_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,162.38095238095238,22,1.5,8670.0,false,149,membrane,18,3_otsuOffset,inner
2,output\processed_images\3_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,162.38095238095238,22,7.870588235294122,7650.0,false,163,membrane,19,3_otsuOffset,inner
2,output\processed_images\3_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,162.38095238095238,22,2.5909090909090935,9435.0,false,170,membrane,20,3_otsuOffset,inner
2,output\processed_images\3_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,162.38095238095238,22,5.089285714285722,7650.0,false,179,membrane,21,3_otsuOffset,outer
20,output\processed_images\3_otsuOffset\membrane\strip_20.png,1.315,0.7604562737642585,200,263,63.00840336134454,4,8.252747252747255,7650.0,false,38,membrane,0,3_otsuOffset,outer
20,output\processed_images\3_otsuOffset\membrane\strip_20.png,1.315,0.7604562737642585,200,263,63.00840336134454,4,13.94675925925926,7650.0,false,54,membrane,1,3_otsuOffset,inner
20,output\processed_images\3_otsuOffset\membrane\strip_20.png,1.315,0.7604562737642585,200,263,63.00840336134454,4,14.378947368421052,7650.0,false,76,membrane,2,3_otsuOffset,inner
20,output\processed_images\3_otsuOffset\membrane\strip_20.png,1.315,0.7604562737642585,200,263,63.00840336134454,4,9.210784313725497,7650.0,false,91,membrane,3,3_otsuOffset,outer
21,output\processed_images\3_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,88.73739130434782,9,6.309473684210527,7650.0,false,31,membrane,0,3_otsuOffset,outer
21,output\processed_images\3_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,88.73739130434782,9,11.879120879120876,7650.0,false,41,membrane,1,3_otsuOffset,inner
21,output\processed_images\3_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,88.73739130434782,9,2.544642857142854,10837.5,false,47,membrane,2,3_otsuOffset,inner
21,output\processed_images\3_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,88.73739130434782,9,12.458333333333329,7650.0,false,58,membrane,3,3_otsuOffset,inner
21,output\processed_images\3_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,88.73739130434782,9,12.458333333333329,7650.0,false,64,membrane,4,3_otsuOffset,inner
21,output\processed_images\3_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,88.73739130434782,9,12.095833333333331,7650.0,false,80,membrane,5,3_otsuOffset,inner
21,output\processed_images\3_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,88.73739130434782,9,12.0,7650.0,false,93,membrane,6,3_otsuOffset,inner
21,output\processed_images\3_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,88.73739130434782,9,12.0,7650.0,false,99,membrane,7,3_otsuOffset,inner
21,output\processed_images\3_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,88.73739130434782,9,6.448160535117054,7650.0,false,113,membrane,8,3_otsuOffset,outer
22,output\processed_images\3_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,89.42307692307693,9,7.642857142857146,7650.0,false,51,membrane,0,3_otsuOffset,outer
22,output\processed_images\3_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,89.42307692307693,9,0.6875,11985.0,false,55,membrane,1,3_otsuOffset,inner
