strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,122.59920634920634,7,6.904761904761898,7650.0,membrane,7,162_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,70.87373004354137,4,7.27437106918239,7650.0,membrane,0,162_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,70.87373004354137,4,11.984674329501914,7650.0,membrane,1,162_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,70.87373004354137,4,12.21717171717171,7650.0,membrane,2,162_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,70.87373004354137,4,12.8888888888889,7650.0,membrane,3,162_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,70.87373004354137,4,8.090301003344479,7650.0,membrane,4,162_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,73.07416879795397,4,8.517647058823528,7650.0,membrane,0,162_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,73.07416879795397,4,12.012820512820518,7650.0,membrane,1,162_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,73.07416879795397,4,13.107142857142854,7650.0,membrane,2,162_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,73.07416879795397,4,11.47179487179487,7650.0,membrane,3,162_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,73.07416879795397,4,7.706521739130437,7650.0,membrane,4,162_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,5.273809523809522,7650.0,membrane,0,162_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,9.586789554531492,7650.0,membrane,1,162_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,9.503759398496243,7650.0,membrane,2,162_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,9.536384096024008,7650.0,membrane,3,162_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,9.109387755102048,7650.0,membrane,4,162_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,8.989743589743583,7650.0,membrane,5,162_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,8.711397058823536,7650.0,membrane,6,162_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,8.598297872340424,7650.0,membrane,7,162_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,4.396103896103909,7650.0,membrane,8,162_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.94608695652174,6,5.486666666666668,7650.0,membrane,0,162_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.94608695652174,6,10.164102564102564,7650.0,membrane,1,162_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.94608695652174,6,9.341666666666661,7650.0,membrane,2,162_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.94608695652174,6,9.257575757575758,7650.0,membrane,3,162_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.94608695652174,6,9.568642160540136,7650.0,membrane,4,162_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.94608695652174,6,9.277192982456143,7650.0,membrane,5,162_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.94608695652174,6,5.179028132992329,7650.0,membrane,6,162_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.80654761904762,6,6.24404761904762,7650.0,membrane,0,162_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.80654761904762,6,10.72993248312078,7650.0,membrane,1,162_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.80654761904762,6,11.045454545454547,7650.0,membrane,2,162_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.80654761904762,6,10.389473684210522,7650.0,membrane,3,162_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.80654761904762,6,10.36666666666666,7650.0,membrane,4,162_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.80654761904762,6,10.36666666666666,7650.0,membrane,5,162_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.80654761904762,6,5.3125,7650.0,membrane,6,162_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,6.225452196382431,7650.0,membrane,0,162_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,11.032258064516128,7650.0,membrane,1,162_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,11.175824175824168,7650.0,membrane,2,162_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,11.295681063122913,7650.0,membrane,3,162_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,10.898897058823536,7650.0,membrane,4,162_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,11.40852130325814,7650.0,membrane,5,162_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,10.333333333333343,7650.0,membrane,6,162_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,6.723484848484844,7650.0,membrane,7,162_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,4.700797872340427,7650.0,membrane,0,162_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,8.406896551724138,7650.0,membrane,1,162_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,8.68414634146341,7650.0,membrane,2,162_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,8.3406862745098,7650.0,membrane,3,162_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,8.3406862745098,7650.0,membrane,4,162_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,8.968253968253975,7650.0,membrane,5,162_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,9.549450549450555,7650.0,membrane,6,162_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,8.214285714285722,7650.0,membrane,7,162_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,9.812834224598916,7650.0,membrane,8,162_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,8.601398601398586,7650.0,membrane,9,162_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,8.477564102564116,7650.0,membrane,10,162_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,8.88421052631577,7650.0,membrane,11,162_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,6.0909090909090935,7650.0,membrane,12,162_otsuOffset
