strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_membrane,membrane_width,membrane_width_heights,outliers,peaks,type,index,process,membrane_type
29,output\processed_images\11_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,125.49333333333334,13,12.89090909090909,7650.0,false,41,membrane,2,11_otsuOffset,inner
29,output\processed_images\11_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,125.49333333333334,13,11.785714285714285,7650.0,false,56,membrane,3,11_otsuOffset,inner
29,output\processed_images\11_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,125.49333333333334,13,10.5,7650.0,false,70,membrane,4,11_otsuOffset,inner
29,output\processed_images\11_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,125.49333333333334,13,10.5,7650.0,false,75,membrane,5,11_otsuOffset,inner
29,output\processed_images\11_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,125.49333333333334,13,11.663837011884553,7650.0,false,86,membrane,6,11_otsuOffset,inner
29,output\processed_images\11_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,125.49333333333334,13,11.991452991453002,7650.0,false,101,membrane,7,11_otsuOffset,inner
29,output\processed_images\11_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,125.49333333333334,13,0.6346153846153868,12112.5,false,112,membrane,8,11_otsuOffset,inner
29,output\processed_images\11_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,125.49333333333334,13,11.297488226059656,7650.0,false,117,membrane,9,11_otsuOffset,inner
29,output\processed_images\11_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,125.49333333333334,13,11.748987854251027,7650.0,false,135,membrane,10,11_otsuOffset,inner
29,output\processed_images\11_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,125.49333333333334,13,7.015172413793124,7650.0,false,145,membrane,11,11_otsuOffset,inner
29,output\processed_images\11_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,125.49333333333334,13,7.015172413793124,7650.0,false,147,membrane,12,11_otsuOffset,outer
30,output\processed_images\11_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.96666666666667,19,0.6666666666666643,1912.5,false,44,membrane,0,11_otsuOffset,outer
30,output\processed_images\11_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.96666666666667,19,7.740558292282429,7650.0,false,50,membrane,1,11_otsuOffset,inner
30,output\processed_images\11_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.96666666666667,19,13.85353535353535,7650.0,false,61,membrane,2,11_otsuOffset,inner
30,output\processed_images\11_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.96666666666667,19,11.530434782608708,7650.0,false,76,membrane,3,11_otsuOffset,inner
30,output\processed_images\11_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.96666666666667,19,10.625,7650.0,false,92,membrane,4,11_otsuOffset,inner
30,output\processed_images\11_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.96666666666667,19,14.382352941176464,7650.0,false,98,membrane,5,11_otsuOffset,inner
30,output\processed_images\11_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.96666666666667,19,15.625,7650.0,false,101,membrane,6,11_otsuOffset,inner
30,output\processed_images\11_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.96666666666667,19,9.382352941176464,7650.0,false,107,membrane,7,11_otsuOffset,inner
30,output\processed_images\11_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.96666666666667,19,10.974999999999994,7650.0,false,121,membrane,8,11_otsuOffset,inner
30,output\processed_images\11_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.96666666666667,19,11.080459770114942,7650.0,false,137,membrane,9,11_otsuOffset,inner
30,output\processed_images\11_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.96666666666667,19,12.021645021645014,7650.0,false,151,membrane,10,11_otsuOffset,inner
30,output\processed_images\11_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.96666666666667,19,11.314285714285717,7650.0,false,166,membrane,11,11_otsuOffset,inner
30,output\processed_images\11_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.96666666666667,19,11.12899262899262,7650.0,false,177,membrane,12,11_otsuOffset,inner
30,output\processed_images\11_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.96666666666667,19,11.12899262899262,7650.0,false,182,membrane,13,11_otsuOffset,inner
30,output\processed_images\11_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.96666666666667,19,11.319999999999993,7650.0,false,196,membrane,14,11_otsuOffset,inner
30,output\processed_images\11_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.96666666666667,19,10.826923076923066,7650.0,false,210,membrane,15,11_otsuOffset,inner
30,output\processed_images\11_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.96666666666667,19,12.21052631578948,7650.0,false,224,membrane,16,11_otsuOffset,inner
30,output\processed_images\11_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.96666666666667,19,0.5555555555555429,14152.5,false,230,membrane,17,11_otsuOffset,inner
30,output\processed_images\11_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,196.96666666666667,19,8.200000000000017,7650.0,false,237,membrane,18,11_otsuOffset,outer
31,output\processed_images\11_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,136.9683794466403,18,11.695652173913047,7650.0,false,46,membrane,0,11_otsuOffset,outer
31,output\processed_images\11_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,136.9683794466403,18,12.280000000000008,7650.0,false,60,membrane,1,11_otsuOffset,inner
31,output\processed_images\11_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,136.9683794466403,18,0.6200000000000045,11220.0,false,65,membrane,2,11_otsuOffset,inner
31,output\processed_images\11_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,136.9683794466403,18,4.5,7650.0,false,71,membrane,3,11_otsuOffset,inner
31,output\processed_images\11_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,136.9683794466403,18,26.625,7650.0,false,76,membrane,4,11_otsuOffset,inner
31,output\processed_images\11_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,136.9683794466403,18,32.75,7650.0,false,81,membrane,5,11_otsuOffset,inner
31,output\processed_images\11_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,136.9683794466403,18,0.7142857142857082,13642.5,false,87,membrane,6,11_otsuOffset,inner
31,output\processed_images\11_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,136.9683794466403,18,32.75,7650.0,false,93,membrane,7,11_otsuOffset,inner
31,output\processed_images\11_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,136.9683794466403,18,9.678240740740748,7650.0,false,109,membrane,8,11_otsuOffset,inner
31,output\processed_images\11_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,136.9683794466403,18,0.7857142857142918,5610.0,false,116,membrane,9,11_otsuOffset,inner
31,output\processed_images\11_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,136.9683794466403,18,14.0,7650.0,false,124,membrane,10,11_otsuOffset,inner
31,output\processed_images\11_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,136.9683794466403,18,0.863636363636374,9690.0,false,131,membrane,11,11_otsuOffset,inner
31,output\processed_images\11_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,136.9683794466403,18,10.071428571428555,7650.0,false,138,membrane,12,11_otsuOffset,inner
31,output\processed_images\11_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,136.9683794466403,18,0.6999999999999886,6630.0,false,145,membrane,13,11_otsuOffset,inner
31,output\processed_images\11_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,136.9683794466403,18,26.183333333333337,7650.0,false,155,membrane,14,11_otsuOffset,inner
31,output\processed_images\11_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,136.9683794466403,18,2.558333333333337,10837.5,false,166,membrane,15,11_otsuOffset,inner
31,output\processed_images\11_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,136.9683794466403,18,26.183333333333337,7650.0,false,171,membrane,16,11_otsuOffset,inner
31,output\processed_images\11_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,136.9683794466403,18,0.7727272727272805,3825.0,false,177,membrane,17,11_otsuOffset,outer
32,output\processed_images\11_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,101.9090909090909,12,9.75,7650.0,false,31,membrane,0,11_otsuOffset,outer
32,output\processed_images\11_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,101.9090909090909,12,13.878378378378379,7650.0,false,45,membrane,1,11_otsuOffset,inner
32,output\processed_images\11_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,101.9090909090909,12,2.625,8415.0,false,49,membrane,2,11_otsuOffset,inner
32,output\processed_images\11_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,101.9090909090909,12,13.64425770308123,7650.0,false,59,membrane,3,11_otsuOffset,inner
32,output\processed_images\11_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,101.9090909090909,12,0.8214285714285694,11347.5,false,67,membrane,4,11_otsuOffset,inner
32,output\processed_images\11_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,101.9090909090909,12,14.5,7650.0,false,75,membrane,5,11_otsuOffset,inner
32,output\processed_images\11_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,101.9090909090909,12,1.547619047619051,12240.0,false,86,membrane,6,11_otsuOffset,inner
32,output\processed_images\11_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,101.9090909090909,12,12.84920634920634,7650.0,false,92,membrane,7,11_otsuOffset,inner
32,output\processed_images\11_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,101.9090909090909,12,0.7142857142857082,7777.5,false,102,membrane,8,11_otsuOffset,inner
32,output\processed_images\11_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,101.9090909090909,12,14.0,7650.0,false,110,membrane,9,11_otsuOffset,inner
32,output\processed_images\11_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,101.9090909090909,12,8.909090909090907,7650.0,false,121,membrane,10,11_otsuOffset,inner
32,output\processed_images\11_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,101.9090909090909,12,8.909090909090907,7650.0,false,124,membrane,11,11_otsuOffset,outer
33,output\processed_images\11_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,67.55418719211822,9,0.5714285714285694,4972.5,false,33,membrane,0,11_otsuOffset,outer
33,output\processed_images\11_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,67.55418719211822,9,0.6000000000000014,8542.5,false,37,membrane,1,11_otsuOffset,inner
33,output\processed_images\11_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,67.55418719211822,9,1.8125,9307.5,false,39,membrane,2,11_otsuOffset,inner
33,output\processed_images\11_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,67.55418719211822,9,7.674999999999997,7650.0,false,43,membrane,3,11_otsuOffset,inner
33,output\processed_images\11_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,67.55418719211822,9,54.182758620689654,7650.0,false,53,membrane,4,11_otsuOffset,inner
33,output\processed_images\11_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,67.55418719211822,9,0.8888888888888857,12367.5,false,62,membrane,5,11_otsuOffset,inner
33,output\processed_images\11_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,67.55418719211822,9,37.3625,7650.0,false,68,membrane,6,11_otsuOffset,inner
33,output\processed_images\11_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,67.55418719211822,9,24.23275862068965,7650.0,false,83,membrane,7,11_otsuOffset,inner
33,output\processed_images\11_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,67.55418719211822,9,64.28275862068965,7650.0,false,95,membrane,8,11_otsuOffset,outer
34,output\processed_images\11_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,1.0,4207.5,false,22,membrane,0,11_otsuOffset,outer
34,output\processed_images\11_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,2.6363636363636367,4462.5,false,25,membrane,1,11_otsuOffset,inner
34,output\processed_images\11_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,0.6999999999999993,13260.0,false,32,membrane,2,11_otsuOffset,inner
34,output\processed_images\11_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,0.625,13642.5,false,34,membrane,3,11_otsuOffset,inner
34,output\processed_images\11_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,9.05777777777778,7650.0,false,37,membrane,4,11_otsuOffset,inner
34,output\processed_images\11_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,9.573333333333338,7650.0,false,49,membrane,5,11_otsuOffset,inner
34,output\processed_images\11_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,10.045454545454547,7650.0,false,64,membrane,6,11_otsuOffset,inner
34,output\processed_images\11_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,0.7000000000000028,2040.0,false,71,membrane,7,11_otsuOffset,inner
34,output\processed_images\11_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,8.642857142857139,7650.0,false,79,membrane,8,11_otsuOffset,inner
34,output\processed_images\11_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,14.714285714285708,7650.0,false,83,membrane,9,11_otsuOffset,inner
34,output\processed_images\11_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,0.818181818181813,12112.5,false,86,membrane,10,11_otsuOffset,inner
34,output\processed_images\11_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,24.357142857142847,7650.0,false,92,membrane,11,11_otsuOffset,inner
34,output\processed_images\11_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,0.5999999999999943,12622.5,false,96,membrane,12,11_otsuOffset,inner
34,output\processed_images\11_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,8.871428571428567,7650.0,false,105,membrane,13,11_otsuOffset,inner
34,output\processed_images\11_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,12.440860215053775,7650.0,false,111,membrane,14,11_otsuOffset,inner
34,output\processed_images\11_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,23.14562211981567,7650.0,false,118,membrane,15,11_otsuOffset,inner
34,output\processed_images\11_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,9.847058823529395,7650.0,false,130,membrane,16,11_otsuOffset,inner
34,output\processed_images\11_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,9.826086956521749,7650.0,false,144,membrane,17,11_otsuOffset,inner
34,output\processed_images\11_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,8.959401709401703,7650.0,false,157,membrane,18,11_otsuOffset,inner
34,output\processed_images\11_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,0.75,13132.5,false,162,membrane,19,11_otsuOffset,inner
34,output\processed_images\11_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,9.371428571428567,7650.0,false,173,membrane,20,11_otsuOffset,inner
34,output\processed_images\11_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.54545454545453,22,7.2954545454545325,7650.0,false,183,membrane,21,11_otsuOffset,outer
35,output\processed_images\11_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,88.30092592592592,10,19.791666666666664,7650.0,false,41,membrane,0,11_otsuOffset,outer
35,output\processed_images\11_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,88.30092592592592,10,0.5833333333333357,13387.5,false,45,membrane,1,11_otsuOffset,inner
35,output\processed_images\11_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,88.30092592592592,10,19.791666666666664,7650.0,false,50,membrane,2,11_otsuOffset,inner
35,output\processed_images\11_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,88.30092592592592,10,0.5833333333333357,6247.5,false,59,membrane,3,11_otsuOffset,inner
35,output\processed_images\11_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,88.30092592592592,10,10.519565217391296,7650.0,false,65,membrane,4,11_otsuOffset,inner
35,output\processed_images\11_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,88.30092592592592,10,11.585858585858588,7650.0,false,79,membrane,5,11_otsuOffset,inner
35,output\processed_images\11_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,88.30092592592592,10,10.777192982456143,7650.0,false,93,membrane,6,11_otsuOffset,inner
35,output\processed_images\11_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,88.30092592592592,10,12.152380952380952,7650.0,false,107,membrane,7,11_otsuOffset,inner
35,output\processed_images\11_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,88.30092592592592,10,0.5789473684210549,12877.5,false,117,membrane,8,11_otsuOffset,inner
35,output\processed_images\11_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,88.30092592592592,10,9.113425925925924,7650.0,false,121,membrane,9,11_otsuOffset,outer
36,output\processed_images\11_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,118.12125,12,0.78125,2932.5,false,32,membrane,0,11_otsuOffset,outer
36,output\processed_images\11_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,118.12125,12,0.8999999999999986,4845.0,false,35,membrane,1,11_otsuOffset,inner
36,output\processed_images\11_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,118.12125,12,3.4090909090909065,7650.0,false,40,membrane,2,11_otsuOffset,inner
36,output\processed_images\11_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,118.12125,12,86.33333333333334,7650.0,false,50,membrane,3,11_otsuOffset,inner
36,output\processed_images\11_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,118.12125,12,42.40909090909091,7650.0,false,70,membrane,4,11_otsuOffset,inner
36,output\processed_images\11_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,118.12125,12,48.33333333333334,7650.0,false,83,membrane,5,11_otsuOffset,inner
36,output\processed_images\11_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,118.12125,12,0.7000000000000028,12750.0,false,86,membrane,6,11_otsuOffset,inner
36,output\processed_images\11_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,118.12125,12,62.40909090909091,7650.0,false,95,membrane,7,11_otsuOffset,inner
36,output\processed_images\11_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,118.12125,12,28.333333333333343,7650.0,false,109,membrane,8,11_otsuOffset,inner
36,output\processed_images\11_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,118.12125,12,91.74242424242425,7650.0,false,122,membrane,9,11_otsuOffset,inner
36,output\processed_images\11_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,118.12125,12,8.790476190476198,7650.0,false,135,membrane,10,11_otsuOffset,inner
36,output\processed_images\11_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,118.12125,12,7.982857142857142,7650.0,false,144,membrane,11,11_otsuOffset,outer
37,output\processed_images\11_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.14444444444445,11,7.986111111111111,7650.0,false,18,membrane,0,11_otsuOffset,outer
37,output\processed_images\11_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.14444444444445,11,9.042269187986655,7650.0,false,32,membrane,1,11_otsuOffset,inner
37,output\processed_images\11_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.14444444444445,11,1.7619047619047663,4335.0,false,39,membrane,2,11_otsuOffset,inner
37,output\processed_images\11_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.14444444444445,11,10.799999999999997,7650.0,false,46,membrane,3,11_otsuOffset,inner
37,output\processed_images\11_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.14444444444445,11,11.083333333333329,7650.0,false,62,membrane,4,11_otsuOffset,inner
37,output\processed_images\11_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.14444444444445,11,9.626373626373635,7650.0,false,77,membrane,5,11_otsuOffset,inner
37,output\processed_images\11_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.14444444444445,11,10.890838206627677,7650.0,false,91,membrane,6,11_otsuOffset,inner
37,output\processed_images\11_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.14444444444445,11,0.5370370370370381,9180.0,false,97,membrane,7,11_otsuOffset,inner
37,output\processed_images\11_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.14444444444445,11,8.388888888888886,7650.0,false,106,membrane,8,11_otsuOffset,inner
37,output\processed_images\11_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.14444444444445,11,0.8333333333333286,2550.0,false,114,membrane,9,11_otsuOffset,inner
37,output\processed_images\11_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.14444444444445,11,6.711904761904762,8160.0,false,118,membrane,10,11_otsuOffset,outer
38,output\processed_images\11_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.80519480519482,13,8.376623376623378,7650.0,false,37,membrane,0,11_otsuOffset,outer
38,output\processed_images\11_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.80519480519482,13,8.376623376623378,7650.0,false,39,membrane,1,11_otsuOffset,inner
38,output\processed_images\11_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.80519480519482,13,9.533444816053517,7650.0,false,50,membrane,2,11_otsuOffset,inner
38,output\processed_images\11_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.80519480519482,13,2.5227272727272734,14152.5,false,62,membrane,3,11_otsuOffset,inner
38,output\processed_images\11_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.80519480519482,13,11.102766798418976,7650.0,false,67,membrane,4,11_otsuOffset,inner
38,output\processed_images\11_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.80519480519482,13,10.656862745098039,7650.0,false,80,membrane,5,11_otsuOffset,inner
38,output\processed_images\11_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.80519480519482,13,0.6666666666666714,11730.0,false,92,membrane,6,11_otsuOffset,inner
38,output\processed_images\11_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.80519480519482,13,10.2470588235294,7650.0,false,96,membrane,7,11_otsuOffset,inner
38,output\processed_images\11_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.80519480519482,13,10.698275862068968,7650.0,false,111,membrane,8,11_otsuOffset,inner
38,output\processed_images\11_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.80519480519482,13,0.6206896551724128,10072.5,false,116,membrane,9,11_otsuOffset,inner
38,output\processed_images\11_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.80519480519482,13,11.578078078078079,7650.0,false,125,membrane,10,11_otsuOffset,inner
38,output\processed_images\11_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.80519480519482,13,7.714285714285722,7650.0,false,138,membrane,11,11_otsuOffset,inner
38,output\processed_images\11_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.80519480519482,13,0.75,14407.5,false,141,membrane,12,11_otsuOffset,outer
39,output\processed_images\11_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.43333333333334,7,8.350980392156863,7650.0,false,28,membrane,0,11_otsuOffset,outer
39,output\processed_images\11_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.43333333333334,7,11.835978835978835,7650.0,false,40,membrane,1,11_otsuOffset,inner
39,output\processed_images\11_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.43333333333334,7,11.611111111111114,7650.0,false,56,membrane,2,11_otsuOffset,inner
39,output\processed_images\11_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.43333333333334,7,0.63333333333334,7140.0,false,65,membrane,3,11_otsuOffset,inner
39,output\processed_images\11_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.43333333333334,7,10.78947368421052,7650.0,false,71,membrane,4,11_otsuOffset,inner
39,output\processed_images\11_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.43333333333334,7,0.6111111111111143,7650.0,false,79,membrane,5,11_otsuOffset,inner
39,output\processed_images\11_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.43333333333334,7,8.10909090909091,7650.0,false,84,membrane,6,11_otsuOffset,outer
4,output\processed_images\11_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,164.48571428571427,13,0.7857142857142847,3825.0,false,30,membrane,0,11_otsuOffset,outer
4,output\processed_images\11_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,164.48571428571427,13,10.885416666666668,7650.0,false,38,membrane,1,11_otsuOffset,inner
4,output\processed_images\11_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,164.48571428571427,13,16.384615384615387,7650.0,false,51,membrane,2,11_otsuOffset,inner
4,output\processed_images\11_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,164.48571428571427,13,17.967741935483872,7650.0,false,72,membrane,3,11_otsuOffset,inner
4,output\processed_images\11_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,164.48571428571427,13,18.596813725490208,7650.0,false,95,membrane,4,11_otsuOffset,inner
4,output\processed_images\11_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,164.48571428571427,13,15.223076923076917,7650.0,false,113,membrane,5,11_otsuOffset,inner
4,output\processed_images\11_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,164.48571428571427,13,40.005952380952365,7650.0,false,134,membrane,6,11_otsuOffset,inner
4,output\processed_images\11_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,164.48571428571427,13,0.5999999999999943,10837.5,false,146,membrane,7,11_otsuOffset,inner
4,output\processed_images\11_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,164.48571428571427,13,40.005952380952365,7650.0,false,157,membrane,8,11_otsuOffset,inner
