strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,107.8409090909091,10,0.5909090909090935,2550.0,membrane,10,211_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.09782608695653,8,6.289999999999999,7650.0,membrane,0,211_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.09782608695653,8,10.585526315789473,7650.0,membrane,1,211_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.09782608695653,8,9.778552746294686,7650.0,membrane,2,211_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.09782608695653,8,9.95333333333334,7650.0,membrane,3,211_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.09782608695653,8,10.194852941176464,7650.0,membrane,4,211_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.09782608695653,8,10.526315789473685,7650.0,membrane,5,211_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.09782608695653,8,10.375757575757575,7650.0,membrane,6,211_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.09782608695653,8,9.875,7650.0,membrane,7,211_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.09782608695653,8,5.881159420289862,7650.0,membrane,8,211_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.5262321144674,6,6.202702702702702,7650.0,membrane,0,211_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.5262321144674,6,11.210526315789473,7650.0,membrane,1,211_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.5262321144674,6,10.451851851851849,7650.0,membrane,2,211_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.5262321144674,6,10.631049654305471,7650.0,membrane,3,211_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.5262321144674,6,10.767857142857139,7650.0,membrane,4,211_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.5262321144674,6,11.003676470588232,7650.0,membrane,5,211_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.5262321144674,6,6.40973630831644,7650.0,membrane,6,211_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.45059288537549,5,7.496969696969696,7650.0,membrane,0,211_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.45059288537549,5,11.783723522853958,7650.0,membrane,1,211_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.45059288537549,5,11.61057692307692,7650.0,membrane,2,211_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.45059288537549,5,11.606060606060602,7650.0,membrane,3,211_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.45059288537549,5,11.020242914979747,7650.0,membrane,4,211_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.45059288537549,5,7.128623188405797,7650.0,membrane,5,211_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.19056261343013,7,7.462887989203779,7650.0,membrane,0,211_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.19056261343013,7,12.25,7650.0,membrane,1,211_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.19056261343013,7,12.229473684210525,7650.0,membrane,2,211_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.19056261343013,7,12.382775119617222,7650.0,membrane,3,211_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.19056261343013,7,12.830745341614914,7650.0,membrane,4,211_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.19056261343013,7,13.0,7650.0,membrane,5,211_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.19056261343013,7,11.88645161290323,7650.0,membrane,6,211_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.19056261343013,7,7.887931034482762,7650.0,membrane,7,211_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6207513416816,11,6.5310077519379846,7650.0,membrane,0,211_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6207513416816,11,10.450980392156865,7650.0,membrane,1,211_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6207513416816,11,10.134340222575517,7650.0,membrane,2,211_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6207513416816,11,10.445378151260506,7650.0,membrane,3,211_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6207513416816,11,9.996240601503771,7650.0,membrane,4,211_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6207513416816,11,11.525000000000006,7650.0,membrane,5,211_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6207513416816,11,9.517241379310349,7650.0,membrane,6,211_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6207513416816,11,11.10540540540542,7650.0,membrane,7,211_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6207513416816,11,9.796296296296276,7650.0,membrane,8,211_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6207513416816,11,10.490591397849471,7650.0,membrane,9,211_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6207513416816,11,10.571428571428584,7650.0,membrane,10,211_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6207513416816,11,7.923076923076934,7650.0,membrane,11,211_otsuOffset
