strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,87.13095238095238,6,3.3315217391304355,7267.5,membrane,1,249_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,87.13095238095238,6,8.774247491638796,7650.0,membrane,2,249_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,87.13095238095238,6,13.075897435897438,7650.0,membrane,3,249_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,87.13095238095238,6,14.203174603174602,7650.0,membrane,4,249_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,87.13095238095238,6,26.269841269841265,7650.0,membrane,5,249_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,87.13095238095238,6,26.269841269841265,7650.0,membrane,6,249_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,104.10000000000001,8,0.6333333333333329,3315.0,membrane,0,249_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,104.10000000000001,8,10.266666666666667,2167.5,membrane,1,249_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,104.10000000000001,8,9.868292682926832,7650.0,membrane,2,249_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,104.10000000000001,8,13.25691699604743,7650.0,membrane,3,249_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,104.10000000000001,8,31.017543859649116,7650.0,membrane,4,249_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,104.10000000000001,8,31.017543859649116,7650.0,membrane,5,249_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,104.10000000000001,8,10.121212121212125,7650.0,membrane,6,249_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,104.10000000000001,8,6.25,3825.0,membrane,7,249_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,104.10000000000001,8,0.75,6757.5,membrane,8,249_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,110.24615384615385,5,7.640271493212669,7650.0,membrane,0,249_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,110.24615384615385,5,11.399999999999999,7650.0,membrane,1,249_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,110.24615384615385,5,25.515037593984964,7650.0,membrane,2,249_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,110.24615384615385,5,36.075235109717866,7650.0,membrane,3,249_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,110.24615384615385,5,19.635294117647064,7650.0,membrane,4,249_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,110.24615384615385,5,19.635294117647064,7650.0,membrane,5,249_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,124.0,11,1.0,1912.5,membrane,0,249_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,124.0,11,8.428571428571427,2932.5,membrane,1,249_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,124.0,11,7.674603174603174,7650.0,membrane,2,249_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,124.0,11,12.246753246753247,7650.0,membrane,3,249_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,124.0,11,12.180672268907557,7650.0,membrane,4,249_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,124.0,11,11.076923076923073,7650.0,membrane,5,249_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,124.0,11,11.924242424242422,7650.0,membrane,6,249_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,124.0,11,12.276497695852541,7650.0,membrane,7,249_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,124.0,11,7.115987460815049,7650.0,membrane,8,249_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,124.0,11,3.444444444444443,5610.0,membrane,9,249_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,124.0,11,1.8125,4462.5,membrane,10,249_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,124.0,11,3.9166666666666714,3952.5,membrane,11,249_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,104.86363636363636,8,6.963636363636363,7650.0,membrane,0,249_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,104.86363636363636,8,1.5138888888888893,3952.5,membrane,1,249_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,104.86363636363636,8,23.86666666666667,8542.5,membrane,2,249_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,104.86363636363636,8,23.86666666666667,8542.5,membrane,3,249_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,104.86363636363636,8,12.700000000000003,7650.0,membrane,4,249_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,104.86363636363636,8,12.56126482213439,7650.0,membrane,5,249_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,104.86363636363636,8,23.11607142857143,7650.0,membrane,6,249_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,104.86363636363636,8,23.11607142857143,7650.0,membrane,7,249_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,104.86363636363636,8,4.666666666666671,4972.5,membrane,8,249_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.85714285714286,8,8.445378151260506,7650.0,membrane,0,249_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.85714285714286,8,13.071190211345943,7650.0,membrane,1,249_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.85714285714286,8,12.572463768115945,7650.0,membrane,2,249_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.85714285714286,8,13.5,7650.0,membrane,3,249_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.85714285714286,8,13.072463768115938,7650.0,membrane,4,249_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.85714285714286,8,13.849999999999994,7650.0,membrane,5,249_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.85714285714286,8,13.487980769230774,7650.0,membrane,6,249_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.85714285714286,8,9.676151761517616,7650.0,membrane,7,249_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.85714285714286,8,4.280000000000001,4590.0,membrane,8,249_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,168.2263157894737,10,21.936572199730094,7650.0,membrane,0,249_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,168.2263157894737,10,25.960784313725497,7650.0,membrane,1,249_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,168.2263157894737,10,25.960784313725497,7650.0,membrane,2,249_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,168.2263157894737,10,11.439189189189193,7650.0,membrane,3,249_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,168.2263157894737,10,26.062980030721974,7650.0,membrane,4,249_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,168.2263157894737,10,26.062980030721974,7650.0,membrane,5,249_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,168.2263157894737,10,26.371428571428567,7650.0,membrane,6,249_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,168.2263157894737,10,26.371428571428567,7650.0,membrane,7,249_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,168.2263157894737,10,12.571428571428555,7650.0,membrane,8,249_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,168.2263157894737,10,22.94999999999999,7650.0,membrane,9,249_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,168.2263157894737,10,22.94999999999999,7650.0,membrane,10,249_otsuOffset
