strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.58695652173913,5,11.606060606060602,7650.0,membrane,3,193_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.58695652173913,5,11.407407407407405,7650.0,membrane,4,193_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.58695652173913,5,7.128623188405797,7650.0,membrane,5,193_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.1,8,7.676923076923078,7650.0,membrane,0,193_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.1,8,12.375,7650.0,membrane,1,193_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.1,8,12.291666666666664,7650.0,membrane,2,193_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.1,8,12.423986486486484,7650.0,membrane,3,193_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.1,8,12.88095238095238,7650.0,membrane,4,193_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.1,8,13.516666666666666,7650.0,membrane,5,193_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.1,8,12.251879699248121,7650.0,membrane,6,193_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.1,8,8.391818181818195,7650.0,membrane,7,193_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.1,8,4.5,4590.0,membrane,8,193_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.00641025641028,10,21.20098039215686,7650.0,membrane,0,193_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.00641025641028,10,10.171921921921928,7650.0,membrane,1,193_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.00641025641028,10,10.497326203208551,7650.0,membrane,2,193_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.00641025641028,10,10.058441558441558,7650.0,membrane,3,193_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.00641025641028,10,11.67307692307692,7650.0,membrane,4,193_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.00641025641028,10,9.896551724137936,7650.0,membrane,5,193_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.00641025641028,10,11.10540540540542,7650.0,membrane,6,193_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.00641025641028,10,10.200626959247643,7650.0,membrane,7,193_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.00641025641028,10,11.177884615384613,7650.0,membrane,8,193_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.00641025641028,10,10.730769230769226,7650.0,membrane,9,193_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.00641025641028,10,8.223076923076945,7650.0,membrane,10,193_otsuOffset
