strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_membrane,membrane_width,membrane_width_heights,outliers,peaks,type,index,process,membrane_type
1,output\processed_images\10_otsuOffset\membrane\strip_1.png,1.315,0.7604562737642585,200,263,165.9217391304348,11,8.334239130434781,7650.0,false,171,membrane,10,10_otsuOffset,outer
10,output\processed_images\10_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,86.77450980392156,8,8.941176470588236,7650.0,false,33,membrane,0,10_otsuOffset,outer
10,output\processed_images\10_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,86.77450980392156,8,2.6285714285714334,13260.0,false,42,membrane,1,10_otsuOffset,inner
10,output\processed_images\10_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,86.77450980392156,8,14.972222222222221,7650.0,false,50,membrane,2,10_otsuOffset,inner
10,output\processed_images\10_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,86.77450980392156,8,16.70833333333333,7650.0,false,68,membrane,3,10_otsuOffset,inner
10,output\processed_images\10_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,86.77450980392156,8,8.07692307692308,7650.0,false,87,membrane,4,10_otsuOffset,inner
10,output\processed_images\10_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,86.77450980392156,8,19.83333333333333,7650.0,false,96,membrane,5,10_otsuOffset,inner
10,output\processed_images\10_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,86.77450980392156,8,29.91025641025641,7650.0,false,106,membrane,6,10_otsuOffset,inner
10,output\processed_images\10_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,86.77450980392156,8,1.3333333333333286,4717.5,false,114,membrane,7,10_otsuOffset,outer
11,output\processed_images\10_otsuOffset\membrane\strip_11.png,1.315,0.7604562737642585,200,263,85.625,7,10.067307692307693,7650.0,false,35,membrane,0,10_otsuOffset,outer
11,output\processed_images\10_otsuOffset\membrane\strip_11.png,1.315,0.7604562737642585,200,263,85.625,7,17.5625,7650.0,false,51,membrane,1,10_otsuOffset,inner
11,output\processed_images\10_otsuOffset\membrane\strip_11.png,1.315,0.7604562737642585,200,263,85.625,7,17.421052631578938,7650.0,false,72,membrane,2,10_otsuOffset,inner
11,output\processed_images\10_otsuOffset\membrane\strip_11.png,1.315,0.7604562737642585,200,263,85.625,7,18.57692307692308,7650.0,false,91,membrane,3,10_otsuOffset,inner
11,output\processed_images\10_otsuOffset\membrane\strip_11.png,1.315,0.7604562737642585,200,263,85.625,7,0.875,10837.5,false,101,membrane,4,10_otsuOffset,inner
11,output\processed_images\10_otsuOffset\membrane\strip_11.png,1.315,0.7604562737642585,200,263,85.625,7,9.405405405405403,7650.0,false,108,membrane,5,10_otsuOffset,inner
11,output\processed_images\10_otsuOffset\membrane\strip_11.png,1.315,0.7604562737642585,200,263,85.625,7,0.75,3060.0,false,116,membrane,6,10_otsuOffset,outer
12,output\processed_images\10_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,160.33333333333334,12,0.8333333333333339,2295.0,false,13,membrane,0,10_otsuOffset,outer
12,output\processed_images\10_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,160.33333333333334,12,8.79382889200561,7650.0,false,20,membrane,1,10_otsuOffset,inner
12,output\processed_images\10_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,160.33333333333334,12,16.824712643678158,7650.0,false,36,membrane,2,10_otsuOffset,inner
12,output\processed_images\10_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,160.33333333333334,12,9.214285714285715,7650.0,false,53,membrane,3,10_otsuOffset,inner
12,output\processed_images\10_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,160.33333333333334,12,8.4375,7650.0,false,61,membrane,4,10_otsuOffset,inner
12,output\processed_images\10_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,160.33333333333334,12,14.647435897435898,7650.0,false,77,membrane,5,10_otsuOffset,inner
12,output\processed_images\10_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,160.33333333333334,12,15.166666666666671,7650.0,false,96,membrane,6,10_otsuOffset,inner
12,output\processed_images\10_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,160.33333333333334,12,15.0,7650.0,false,111,membrane,7,10_otsuOffset,inner
12,output\processed_images\10_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,160.33333333333334,12,15.0,7650.0,false,118,membrane,8,10_otsuOffset,inner
12,output\processed_images\10_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,160.33333333333334,12,15.599999999999994,7650.0,false,137,membrane,9,10_otsuOffset,inner
12,output\processed_images\10_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,160.33333333333334,12,15.51111111111112,7650.0,false,154,membrane,10,10_otsuOffset,inner
12,output\processed_images\10_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,160.33333333333334,12,6.65384615384616,7650.0,false,170,membrane,11,10_otsuOffset,outer
14,output\processed_images\10_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,84.86111111111111,6,2.25,5100.0,false,28,membrane,0,10_otsuOffset,outer
14,output\processed_images\10_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,84.86111111111111,6,8.71554252199413,7650.0,false,35,membrane,1,10_otsuOffset,inner
14,output\processed_images\10_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,84.86111111111111,6,17.0,7650.0,false,52,membrane,2,10_otsuOffset,inner
14,output\processed_images\10_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,84.86111111111111,6,35.57142857142857,7650.0,false,71,membrane,3,10_otsuOffset,inner
14,output\processed_images\10_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,84.86111111111111,6,54.5,7650.0,false,89,membrane,4,10_otsuOffset,inner
14,output\processed_images\10_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,84.86111111111111,6,10.833333333333343,7650.0,false,106,membrane,5,10_otsuOffset,outer
15,output\processed_images\10_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,159.16666666666669,10,12.066666666666668,7650.0,false,19,membrane,0,10_otsuOffset,outer
15,output\processed_images\10_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,159.16666666666669,10,0.6999999999999993,9690.0,false,25,membrane,1,10_otsuOffset,inner
15,output\processed_images\10_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,159.16666666666669,10,15.460358056265989,7650.0,false,35,membrane,2,10_otsuOffset,inner
15,output\processed_images\10_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,159.16666666666669,10,15.74551971326165,7650.0,false,54,membrane,3,10_otsuOffset,inner
15,output\processed_images\10_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,159.16666666666669,10,16.404761904761898,7650.0,false,73,membrane,4,10_otsuOffset,inner
15,output\processed_images\10_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,159.16666666666669,10,15.787581699346404,7650.0,false,94,membrane,5,10_otsuOffset,inner
15,output\processed_images\10_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,159.16666666666669,10,15.966666666666669,7650.0,false,115,membrane,6,10_otsuOffset,inner
15,output\processed_images\10_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,159.16666666666669,10,16.163594470046093,7650.0,false,135,membrane,7,10_otsuOffset,inner
15,output\processed_images\10_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,159.16666666666669,10,15.300000000000011,7650.0,false,154,membrane,8,10_otsuOffset,inner
15,output\processed_images\10_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,159.16666666666669,10,8.611111111111114,7650.0,false,169,membrane,9,10_otsuOffset,outer
16,output\processed_images\10_otsuOffset\membrane\strip_16.png,1.315,0.7604562737642585,200,263,44.720588235294116,5,11.670588235294119,7650.0,false,28,membrane,0,10_otsuOffset,outer
16,output\processed_images\10_otsuOffset\membrane\strip_16.png,1.315,0.7604562737642585,200,263,44.720588235294116,5,16.24401913875598,7650.0,false,44,membrane,1,10_otsuOffset,inner
16,output\processed_images\10_otsuOffset\membrane\strip_16.png,1.315,0.7604562737642585,200,263,44.720588235294116,5,0.514705882352942,14152.5,false,54,membrane,2,10_otsuOffset,inner
16,output\processed_images\10_otsuOffset\membrane\strip_16.png,1.315,0.7604562737642585,200,263,44.720588235294116,5,11.193277310924373,7650.0,false,59,membrane,3,10_otsuOffset,inner
16,output\processed_images\10_otsuOffset\membrane\strip_16.png,1.315,0.7604562737642585,200,263,44.720588235294116,5,0.75,4335.0,false,66,membrane,4,10_otsuOffset,outer
19,output\processed_images\10_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,128.65384615384616,13,2.700000000000003,7650.0,false,32,membrane,0,10_otsuOffset,outer
19,output\processed_images\10_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,128.65384615384616,13,22.700000000000003,7650.0,false,37,membrane,1,10_otsuOffset,inner
19,output\processed_images\10_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,128.65384615384616,13,27.0,7650.0,false,40,membrane,2,10_otsuOffset,inner
19,output\processed_images\10_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,128.65384615384616,13,1.0,13515.0,false,43,membrane,3,10_otsuOffset,inner
19,output\processed_images\10_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,128.65384615384616,13,27.0,7650.0,false,50,membrane,4,10_otsuOffset,inner
19,output\processed_images\10_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,128.65384615384616,13,1.7999999999999972,7905.0,false,61,membrane,5,10_otsuOffset,inner
19,output\processed_images\10_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,128.65384615384616,13,15.592592592592588,7650.0,false,68,membrane,6,10_otsuOffset,inner
19,output\processed_images\10_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,128.65384615384616,13,15.592592592592588,7650.0,false,74,membrane,7,10_otsuOffset,inner
19,output\processed_images\10_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,128.65384615384616,13,1.7999999999999972,1785.0,false,81,membrane,8,10_otsuOffset,inner
19,output\processed_images\10_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,128.65384615384616,13,16.888888888888886,7650.0,false,95,membrane,9,10_otsuOffset,inner
19,output\processed_images\10_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,128.65384615384616,13,15.175324675324674,7650.0,false,117,membrane,10,10_otsuOffset,inner
19,output\processed_images\10_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,128.65384615384616,13,13.78205128205127,7650.0,false,138,membrane,11,10_otsuOffset,inner
19,output\processed_images\10_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,128.65384615384616,13,12.43509615384616,7650.0,false,154,membrane,12,10_otsuOffset,outer
2,output\processed_images\10_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,166.20833333333334,13,9.833333333333332,7650.0,false,24,membrane,0,10_otsuOffset,outer
2,output\processed_images\10_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,166.20833333333334,13,16.27777777777778,7650.0,false,39,membrane,1,10_otsuOffset,inner
2,output\processed_images\10_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,166.20833333333334,13,17.296052631578945,7650.0,false,60,membrane,2,10_otsuOffset,inner
2,output\processed_images\10_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,166.20833333333334,13,16.700000000000003,7650.0,false,82,membrane,3,10_otsuOffset,inner
2,output\processed_images\10_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,166.20833333333334,13,37.923076923076934,7650.0,false,104,membrane,4,10_otsuOffset,inner
2,output\processed_images\10_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,166.20833333333334,13,1.0,11475.0,false,112,membrane,5,10_otsuOffset,inner
2,output\processed_images\10_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,166.20833333333334,13,0.6111111111111143,11475.0,false,114,membrane,6,10_otsuOffset,inner
2,output\processed_images\10_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,166.20833333333334,13,37.923076923076934,7650.0,false,124,membrane,7,10_otsuOffset,inner
2,output\processed_images\10_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,166.20833333333334,13,16.916363636363627,7650.0,false,144,membrane,8,10_otsuOffset,inner
2,output\processed_images\10_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,166.20833333333334,13,10.583333333333343,7650.0,false,163,membrane,9,10_otsuOffset,inner
2,output\processed_images\10_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,166.20833333333334,13,6.714285714285722,7650.0,false,168,membrane,10,10_otsuOffset,inner
2,output\processed_images\10_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,166.20833333333334,13,0.5357142857142776,8287.5,false,174,membrane,11,10_otsuOffset,inner
2,output\processed_images\10_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,166.20833333333334,13,8.14166666666668,7650.0,false,179,membrane,12,10_otsuOffset,outer
20,output\processed_images\10_otsuOffset\membrane\strip_20.png,1.315,0.7604562737642585,200,263,64.32671957671957,5,10.005291005291,7650.0,false,38,membrane,0,10_otsuOffset,outer
20,output\processed_images\10_otsuOffset\membrane\strip_20.png,1.315,0.7604562737642585,200,263,64.32671957671957,5,14.296296296296298,7650.0,false,54,membrane,1,10_otsuOffset,inner
20,output\processed_images\10_otsuOffset\membrane\strip_20.png,1.315,0.7604562737642585,200,263,64.32671957671957,5,16.049999999999997,7650.0,false,76,membrane,2,10_otsuOffset,inner
20,output\processed_images\10_otsuOffset\membrane\strip_20.png,1.315,0.7604562737642585,200,263,64.32671957671957,5,0.7708333333333286,9052.5,false,87,membrane,3,10_otsuOffset,inner
20,output\processed_images\10_otsuOffset\membrane\strip_20.png,1.315,0.7604562737642585,200,263,64.32671957671957,5,10.128571428571433,7650.0,false,91,membrane,4,10_otsuOffset,outer
21,output\processed_images\10_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,90.90897435897436,6,9.216666666666665,7650.0,false,30,membrane,0,10_otsuOffset,outer
21,output\processed_images\10_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,90.90897435897436,6,14.0,7650.0,false,44,membrane,1,10_otsuOffset,inner
21,output\processed_images\10_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,90.90897435897436,6,15.86,7650.0,false,59,membrane,2,10_otsuOffset,inner
21,output\processed_images\10_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,90.90897435897436,6,14.198269079464978,7650.0,false,80,membrane,3,10_otsuOffset,inner
21,output\processed_images\10_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,90.90897435897436,6,14.538819875776397,7650.0,false,97,membrane,4,10_otsuOffset,inner
21,output\processed_images\10_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,90.90897435897436,6,8.658974358974362,7650.0,false,113,membrane,5,10_otsuOffset,outer
22,output\processed_images\10_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,92.2649456521739,8,2.15625,7650.0,false,48,membrane,0,10_otsuOffset,outer
22,output\processed_images\10_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,92.2649456521739,8,24.25,7650.0,false,53,membrane,1,10_otsuOffset,inner
22,output\processed_images\10_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,92.2649456521739,8,27.40625,7650.0,false,64,membrane,2,10_otsuOffset,inner
22,output\processed_images\10_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,92.2649456521739,8,17.681818181818187,7650.0,false,86,membrane,3,10_otsuOffset,inner
22,output\processed_images\10_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,92.2649456521739,8,42.23369565217391,7650.0,false,103,membrane,4,10_otsuOffset,inner
22,output\processed_images\10_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,92.2649456521739,8,61.790513833992094,7650.0,false,120,membrane,5,10_otsuOffset,inner
22,output\processed_images\10_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,92.2649456521739,8,1.0,12877.5,false,129,membrane,6,10_otsuOffset,inner
22,output\processed_images\10_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,92.2649456521739,8,61.790513833992094,7650.0,false,132,membrane,7,10_otsuOffset,outer
23,output\processed_images\10_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,142.47179487179488,9,8.970893970893975,7650.0,false,42,membrane,0,10_otsuOffset,outer
23,output\processed_images\10_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,142.47179487179488,9,16.411231884057962,7650.0,false,60,membrane,1,10_otsuOffset,inner
23,output\processed_images\10_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,142.47179487179488,9,14.766233766233768,7650.0,false,79,membrane,2,10_otsuOffset,inner
23,output\processed_images\10_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,142.47179487179488,9,14.4861111111111,7650.0,false,98,membrane,3,10_otsuOffset,inner
23,output\processed_images\10_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,142.47179487179488,9,1.875,3952.5,false,109,membrane,4,10_otsuOffset,inner
23,output\processed_images\10_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,142.47179487179488,9,14.949999999999989,7650.0,false,121,membrane,5,10_otsuOffset,inner
23,output\processed_images\10_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,142.47179487179488,9,15.783834586466156,7650.0,false,141,membrane,6,10_otsuOffset,inner
23,output\processed_images\10_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,142.47179487179488,9,16.294573643410843,7650.0,false,161,membrane,7,10_otsuOffset,inner
23,output\processed_images\10_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,142.47179487179488,9,9.465248226950365,7650.0,false,176,membrane,8,10_otsuOffset,outer
24,output\processed_images\10_otsuOffset\membrane\strip_24.png,1.315,0.7604562737642585,200,263,85.26515151515152,9,26.10774410774411,7650.0,false,43,membrane,0,10_otsuOffset,outer
24,output\processed_images\10_otsuOffset\membrane\strip_24.png,1.315,0.7604562737642585,200,263,85.26515151515152,9,15.25714285714286,8542.5,false,71,membrane,1,10_otsuOffset,inner
24,output\processed_images\10_otsuOffset\membrane\strip_24.png,1.315,0.7604562737642585,200,263,85.26515151515152,9,9.59197324414717,8542.5,false,85,membrane,2,10_otsuOffset,inner
24,output\processed_images\10_otsuOffset\membrane\strip_24.png,1.315,0.7604562737642585,200,263,85.26515151515152,9,1.8333333333333286,2295.0,false,96,membrane,3,10_otsuOffset,inner
24,output\processed_images\10_otsuOffset\membrane\strip_24.png,1.315,0.7604562737642585,200,263,85.26515151515152,9,2.375,4207.5,false,104,membrane,4,10_otsuOffset,inner
24,output\processed_images\10_otsuOffset\membrane\strip_24.png,1.315,0.7604562737642585,200,263,85.26515151515152,9,0.6500000000000057,5227.5,false,106,membrane,5,10_otsuOffset,inner
24,output\processed_images\10_otsuOffset\membrane\strip_24.png,1.315,0.7604562737642585,200,263,85.26515151515152,9,1.5666666666666629,8415.0,false,108,membrane,6,10_otsuOffset,inner
24,output\processed_images\10_otsuOffset\membrane\strip_24.png,1.315,0.7604562737642585,200,263,85.26515151515152,9,6.391666666666666,6502.5,false,113,membrane,7,10_otsuOffset,inner
24,output\processed_images\10_otsuOffset\membrane\strip_24.png,1.315,0.7604562737642585,200,263,85.26515151515152,9,1.25,5992.5,false,115,membrane,8,10_otsuOffset,outer
25,output\processed_images\10_otsuOffset\membrane\strip_25.png,1.315,0.7604562737642585,200,263,78.04861111111111,5,1.5588235294117645,11985.0,false,32,membrane,0,10_otsuOffset,outer
25,output\processed_images\10_otsuOffset\membrane\strip_25.png,1.315,0.7604562737642585,200,263,78.04861111111111,5,29.413436692506462,7650.0,false,46,membrane,1,10_otsuOffset,inner
25,output\processed_images\10_otsuOffset\membrane\strip_25.png,1.315,0.7604562737642585,200,263,78.04861111111111,5,15.444444444444443,7650.0,false,72,membrane,2,10_otsuOffset,inner
25,output\processed_images\10_otsuOffset\membrane\strip_25.png,1.315,0.7604562737642585,200,263,78.04861111111111,5,17.75,7650.0,false,91,membrane,3,10_otsuOffset,inner
25,output\processed_images\10_otsuOffset\membrane\strip_25.png,1.315,0.7604562737642585,200,263,78.04861111111111,5,7.137500000000003,7650.0,false,103,membrane,4,10_otsuOffset,outer
26,output\processed_images\10_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,95.76829268292683,6,8.879403794037945,7650.0,false,33,membrane,0,10_otsuOffset,outer
26,output\processed_images\10_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,95.76829268292683,6,14.954545454545453,7650.0,false,46,membrane,1,10_otsuOffset,inner
26,output\processed_images\10_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,95.76829268292683,6,17.733766233766232,7650.0,false,65,membrane,2,10_otsuOffset,inner
26,output\processed_images\10_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,95.76829268292683,6,15.509569377990431,7650.0,false,85,membrane,3,10_otsuOffset,inner
26,output\processed_images\10_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,95.76829268292683,6,14.39,7650.0,false,104,membrane,4,10_otsuOffset,inner
26,output\processed_images\10_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,95.76829268292683,6,9.36363636363636,7650.0,false,119,membrane,5,10_otsuOffset,outer
27,output\processed_images\10_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.45625,8,7.425000000000001,7650.0,false,27,membrane,0,10_otsuOffset,outer
27,output\processed_images\10_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.45625,8,11.565217391304351,7650.0,false,40,membrane,1,10_otsuOffset,inner
27,output\processed_images\10_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.45625,8,11.23262032085561,7650.0,false,57,membrane,2,10_otsuOffset,inner
27,output\processed_images\10_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.45625,8,12.25,7650.0,false,71,membrane,3,10_otsuOffset,inner
27,output\processed_images\10_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.45625,8,11.216666666666669,7650.0,false,87,membrane,4,10_otsuOffset,inner
27,output\processed_images\10_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.45625,8,9.634234234234228,7650.0,false,103,membrane,5,10_otsuOffset,inner
27,output\processed_images\10_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.45625,8,11.36363636363636,7650.0,false,117,membrane,6,10_otsuOffset,inner
27,output\processed_images\10_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.45625,8,6.682565789473685,9307.5,false,130,membrane,7,10_otsuOffset,outer
28,output\processed_images\10_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,81.29096989966555,7,8.239819004524886,7650.0,false,33,membrane,0,10_otsuOffset,outer
28,output\processed_images\10_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,81.29096989966555,7,8.239819004524886,7650.0,false,36,membrane,1,10_otsuOffset,inner
28,output\processed_images\10_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,81.29096989966555,7,13.121212121212118,7650.0,false,46,membrane,2,10_otsuOffset,inner
28,output\processed_images\10_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,81.29096989966555,7,12.794207317073173,7650.0,false,62,membrane,3,10_otsuOffset,inner
28,output\processed_images\10_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,81.29096989966555,7,11.977142857142866,7650.0,false,77,membrane,4,10_otsuOffset,inner
