strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.35561497326204,6,10.719047619047615,7650.0,membrane,2,265_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.35561497326204,6,10.700000000000003,7650.0,membrane,3,265_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.35561497326204,6,10.5,7650.0,membrane,4,265_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.35561497326204,6,10.518518518518519,7650.0,membrane,5,265_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.35561497326204,6,6.882352941176478,7650.0,membrane,6,265_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.11057692307692,5,7.518315018315018,7650.0,membrane,0,265_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.11057692307692,5,11.879076086956523,7650.0,membrane,1,265_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.11057692307692,5,11.55357142857143,7650.0,membrane,2,265_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.11057692307692,5,11.257936507936506,7650.0,membrane,3,265_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.11057692307692,5,11.0633484162896,7650.0,membrane,4,265_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.11057692307692,5,6.6875,7650.0,membrane,5,265_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.1,7,7.361111111111111,7650.0,membrane,0,265_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.1,7,12.043604651162788,7650.0,membrane,1,265_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.1,7,12.0625,7650.0,membrane,2,265_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.1,7,12.077173913043481,7650.0,membrane,3,265_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.1,7,11.747474747474755,7650.0,membrane,4,265_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.1,7,12.75272331154683,7650.0,membrane,5,265_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.1,7,11.680288461538467,7650.0,membrane,6,265_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.1,7,7.9571428571428555,7650.0,membrane,7,265_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.8054298642534,11,6.739495798319329,7650.0,membrane,0,265_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.8054298642534,11,10.584313725490198,7650.0,membrane,1,265_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.8054298642534,11,10.073529411764703,7650.0,membrane,2,265_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.8054298642534,11,10.421568627450974,7650.0,membrane,3,265_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.8054298642534,11,10.087412587412587,7650.0,membrane,4,265_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.8054298642534,11,11.638009049773757,7650.0,membrane,5,265_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.8054298642534,11,9.487741935483868,7650.0,membrane,6,265_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.8054298642534,11,10.935294117647075,7650.0,membrane,7,265_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.8054298642534,11,10.397368421052619,7650.0,membrane,8,265_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.8054298642534,11,10.649538866930158,7650.0,membrane,9,265_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.8054298642534,11,10.196969696969717,7650.0,membrane,10,265_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.8054298642534,11,8.256410256410277,7650.0,membrane,11,265_otsuOffset
