strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,peaks,type,process,index
24,output\processed_images\9_otsuOffset\membrane\strip_24.png,1.315,0.7604562737642585,200,263,57.90833333333333,5,14.78,4.480769230769226,6757.5,79,lumen,9_otsuOffset,4
25,output\processed_images\9_otsuOffset\membrane\strip_25.png,1.315,0.7604562737642585,200,263,61.849999999999994,4,20.82,7.411764705882348,7650.0,61,lumen,9_otsuOffset,0
25,output\processed_images\9_otsuOffset\membrane\strip_25.png,1.315,0.7604562737642585,200,263,61.849999999999994,4,22.67,4.461038961038952,7650.0,81,lumen,9_otsuOffset,1
25,output\processed_images\9_otsuOffset\membrane\strip_25.png,1.315,0.7604562737642585,200,263,61.849999999999994,4,0.0,1.0,382.5,91,lumen,9_otsuOffset,2
25,output\processed_images\9_otsuOffset\membrane\strip_25.png,1.315,0.7604562737642585,200,263,61.849999999999994,4,0.0,4.241477272727266,3442.5,99,lumen,9_otsuOffset,3
26,output\processed_images\9_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,93.14571092831963,8,13.4,3.8405797101449224,7650.0,40,lumen,9_otsuOffset,0
26,output\processed_images\9_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,93.14571092831963,8,15.2,8.087912087912088,7650.0,57,lumen,9_otsuOffset,1
26,output\processed_images\9_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,93.14571092831963,8,3.44,1.588235294117652,5482.5,63,lumen,9_otsuOffset,2
26,output\processed_images\9_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,93.14571092831963,8,6.19,0.6071428571428612,9562.5,71,lumen,9_otsuOffset,3
26,output\processed_images\9_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,93.14571092831963,8,13.86,9.466386554621849,7650.0,76,lumen,9_otsuOffset,4
26,output\processed_images\9_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,93.14571092831963,8,18.69,7.226006191950461,6757.5,93,lumen,9_otsuOffset,5
26,output\processed_images\9_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,93.14571092831963,8,0.0,1.1666666666666714,2550.0,105,lumen,9_otsuOffset,6
26,output\processed_images\9_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,93.14571092831963,8,15.44,6.3970370370370375,6630.0,114,lumen,9_otsuOffset,7
27,output\processed_images\9_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,87.16,7,14.53,6.739130434782609,7650.0,48,lumen,9_otsuOffset,0
27,output\processed_images\9_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,87.16,7,1.74,1.625,892.5,56,lumen,9_otsuOffset,1
27,output\processed_images\9_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,87.16,7,16.22,6.946949602122025,7650.0,64,lumen,9_otsuOffset,2
27,output\processed_images\9_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,87.16,7,6.1,0.6111111111111143,9180.0,78,lumen,9_otsuOffset,3
27,output\processed_images\9_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,87.16,7,8.72,7.313725490196077,6502.5,81,lumen,9_otsuOffset,4
27,output\processed_images\9_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,87.16,7,15.18,6.916666666666671,7650.0,95,lumen,9_otsuOffset,5
27,output\processed_images\9_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,87.16,7,15.41,7.184126984126991,7650.0,110,lumen,9_otsuOffset,6
28,output\processed_images\9_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,78.5845588235294,6,12.67,4.650793650793652,8160.0,39,lumen,9_otsuOffset,0
28,output\processed_images\9_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,78.5845588235294,6,15.36,4.426195426195427,7650.0,54,lumen,9_otsuOffset,1
28,output\processed_images\9_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,78.5845588235294,6,15.98,5.290909090909096,7650.0,70,lumen,9_otsuOffset,2
28,output\processed_images\9_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,78.5845588235294,6,15.91,5.22591362126245,7650.0,86,lumen,9_otsuOffset,3
28,output\processed_images\9_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,78.5845588235294,6,12.42,3.1309523809523796,8287.5,101,lumen,9_otsuOffset,4
28,output\processed_images\9_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,78.5845588235294,6,2.25,0.6666666666666714,2932.5,108,lumen,9_otsuOffset,5
29,output\processed_images\9_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,123.4375,11,11.87,5.104761904761904,6375.0,33,lumen,9_otsuOffset,0
29,output\processed_images\9_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,123.4375,11,0.0,2.0,510.0,40,lumen,9_otsuOffset,1
29,output\processed_images\9_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,123.4375,11,15.91,6.275974025974023,7650.0,48,lumen,9_otsuOffset,2
29,output\processed_images\9_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,123.4375,11,15.02,5.914473684210527,7650.0,64,lumen,9_otsuOffset,3
29,output\processed_images\9_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,123.4375,11,3.26,0.6153846153846132,3952.5,74,lumen,9_otsuOffset,4
29,output\processed_images\9_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,123.4375,11,11.66,6.165966386554629,7650.0,78,lumen,9_otsuOffset,5
29,output\processed_images\9_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,123.4375,11,0.0,1.0,382.5,85,lumen,9_otsuOffset,6
29,output\processed_images\9_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,123.4375,11,13.87,5.021711366538952,7650.0,93,lumen,9_otsuOffset,7
29,output\processed_images\9_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,123.4375,11,16.59,7.663299663299668,7650.0,109,lumen,9_otsuOffset,8
29,output\processed_images\9_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,123.4375,11,17.98,8.8888888888889,7650.0,126,lumen,9_otsuOffset,9
29,output\processed_images\9_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,123.4375,11,11.87,4.363636363636374,8160.0,142,lumen,9_otsuOffset,10
30,output\processed_images\9_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,192.25714285714284,21,11.77,4.537500000000001,6502.5,56,lumen,9_otsuOffset,0
30,output\processed_images\9_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,192.25714285714284,21,14.97,6.359523809523807,6757.5,70,lumen,9_otsuOffset,1
30,output\processed_images\9_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,192.25714285714284,21,16.2,8.04743083003953,7650.0,85,lumen,9_otsuOffset,2
30,output\processed_images\9_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,192.25714285714284,21,0.0,1.0,382.5,93,lumen,9_otsuOffset,3
30,output\processed_images\9_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,192.25714285714284,21,12.85,3.575757575757578,7650.0,98,lumen,9_otsuOffset,4
30,output\processed_images\9_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,192.25714285714284,21,3.9,0.53125,3952.5,109,lumen,9_otsuOffset,5
30,output\processed_images\9_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,192.25714285714284,21,11.73,5.783068783068785,7650.0,114,lumen,9_otsuOffset,6
30,output\processed_images\9_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,192.25714285714284,21,15.46,6.386554621848745,7650.0,129,lumen,9_otsuOffset,7
30,output\processed_images\9_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,192.25714285714284,21,13.61,4.296969696969683,7650.0,144,lumen,9_otsuOffset,8
30,output\processed_images\9_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,192.25714285714284,21,0.0,1.8333333333333428,510.0,148,lumen,9_otsuOffset,9
30,output\processed_images\9_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,192.25714285714284,21,14.31,4.821256038647334,7650.0,158,lumen,9_otsuOffset,10
30,output\processed_images\9_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,192.25714285714284,21,2.97,0.6875,2932.5,167,lumen,9_otsuOffset,11
30,output\processed_images\9_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,192.25714285714284,21,8.14,6.055555555555543,7650.0,173,lumen,9_otsuOffset,12
30,output\processed_images\9_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,192.25714285714284,21,5.65,1.742252456538182,8542.5,178,lumen,9_otsuOffset,13
30,output\processed_images\9_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,192.25714285714284,21,2.24,0.7727272727272805,4080.0,183,lumen,9_otsuOffset,14
30,output\processed_images\9_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,192.25714285714284,21,12.62,7.470219435736681,7650.0,189,lumen,9_otsuOffset,15
30,output\processed_images\9_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,192.25714285714284,21,13.8,5.648148148148152,7650.0,202,lumen,9_otsuOffset,16
30,output\processed_images\9_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,192.25714285714284,21,10.86,5.575757575757564,7650.0,218,lumen,9_otsuOffset,17
30,output\processed_images\9_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,192.25714285714284,21,3.62,0.5714285714285836,4972.5,222,lumen,9_otsuOffset,18
30,output\processed_images\9_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,192.25714285714284,21,3.97,0.5500000000000114,4207.5,228,lumen,9_otsuOffset,19
30,output\processed_images\9_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,192.25714285714284,21,7.9,4.476190476190482,6375.0,231,lumen,9_otsuOffset,20
31,output\processed_images\9_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,127.99142857142859,19,13.75,7.301136363636367,9180.0,38,lumen,9_otsuOffset,0
31,output\processed_images\9_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,127.99142857142859,19,0.0,1.0,382.5,46,lumen,9_otsuOffset,1
31,output\processed_images\9_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,127.99142857142859,19,12.18,6.0,7650.0,53,lumen,9_otsuOffset,2
31,output\processed_images\9_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,127.99142857142859,19,3.4,0.7719298245614041,7140.0,61,lumen,9_otsuOffset,3
31,output\processed_images\9_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,127.99142857142859,19,9.82,7.792156862745102,7650.0,67,lumen,9_otsuOffset,4
31,output\processed_images\9_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,127.99142857142859,19,3.14,0.5999999999999943,3825.0,73,lumen,9_otsuOffset,5
31,output\processed_images\9_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,127.99142857142859,19,6.97,0.681818181818187,11475.0,81,lumen,9_otsuOffset,6
31,output\processed_images\9_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,127.99142857142859,19,11.54,9.583333333333329,7650.0,86,lumen,9_otsuOffset,7
31,output\processed_images\9_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,127.99142857142859,19,0.0,1.0,510.0,93,lumen,9_otsuOffset,8
31,output\processed_images\9_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,127.99142857142859,19,12.33,6.611111111111114,7650.0,100,lumen,9_otsuOffset,9
31,output\processed_images\9_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,127.99142857142859,19,2.33,0.7272727272727337,2167.5,107,lumen,9_otsuOffset,10
31,output\processed_images\9_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,127.99142857142859,19,15.42,7.679197994987476,7650.0,115,lumen,9_otsuOffset,11
31,output\processed_images\9_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,127.99142857142859,19,3.86,0.5769230769230802,6885.0,127,lumen,9_otsuOffset,12
31,output\processed_images\9_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,127.99142857142859,19,4.06,2.5482456140350678,10582.5,130,lumen,9_otsuOffset,13
31,output\processed_images\9_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,127.99142857142859,19,3.25,7.40641025641024,6247.5,133,lumen,9_otsuOffset,14
31,output\processed_images\9_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,127.99142857142859,19,0.76,0.690476190476204,4335.0,136,lumen,9_otsuOffset,15
31,output\processed_images\9_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,127.99142857142859,19,4.03,0.8526315789473813,6247.5,138,lumen,9_otsuOffset,16
31,output\processed_images\9_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,127.99142857142859,19,7.64,8.224358974358978,7650.0,144,lumen,9_otsuOffset,17
31,output\processed_images\9_otsuOffset\membrane\strip_31.png,0.88,1.1363636363636365,500,440,127.99142857142859,19,6.94,0.7083333333333428,11985.0,149,lumen,9_otsuOffset,18
32,output\processed_images\9_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,86.38095238095238,11,8.86,7.567099567099568,7650.0,37,lumen,9_otsuOffset,0
32,output\processed_images\9_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,86.38095238095238,11,5.07,0.6000000000000014,10455.0,40,lumen,9_otsuOffset,1
32,output\processed_images\9_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,86.38095238095238,11,6.57,0.6499999999999986,13132.5,50,lumen,9_otsuOffset,2
32,output\processed_images\9_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,86.38095238095238,11,8.96,8.150375939849624,7650.0,53,lumen,9_otsuOffset,3
32,output\processed_images\9_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,86.38095238095238,11,0.0,1.0,510.0,61,lumen,9_otsuOffset,4
32,output\processed_images\9_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,86.38095238095238,11,15.12,6.666666666666671,7650.0,68,lumen,9_otsuOffset,5
32,output\processed_images\9_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,86.38095238095238,11,0.0,1.0,382.5,74,lumen,9_otsuOffset,6
32,output\processed_images\9_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,86.38095238095238,11,6.22,0.875,10072.5,80,lumen,9_otsuOffset,7
32,output\processed_images\9_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,86.38095238095238,11,9.85,7.743506493506501,6502.5,84,lumen,9_otsuOffset,8
32,output\processed_images\9_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,86.38095238095238,11,0.0,1.0,765.0,93,lumen,9_otsuOffset,9
32,output\processed_images\9_otsuOffset\membrane\strip_32.png,0.88,1.1363636363636365,500,440,86.38095238095238,11,18.22,9.199999999999989,7650.0,99,lumen,9_otsuOffset,10
33,output\processed_images\9_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,56.57142857142857,8,4.86,2.0714285714285694,6630.0,46,lumen,9_otsuOffset,0
33,output\processed_images\9_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,56.57142857142857,8,5.12,0.8846153846153868,4590.0,49,lumen,9_otsuOffset,1
33,output\processed_images\9_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,56.57142857142857,8,7.59,0.5370370370370381,10710.0,60,lumen,9_otsuOffset,2
33,output\processed_images\9_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,56.57142857142857,8,8.42,4.292292292292295,7650.0,62,lumen,9_otsuOffset,3
33,output\processed_images\9_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,56.57142857142857,8,0.0,1.0,382.5,68,lumen,9_otsuOffset,4
33,output\processed_images\9_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,56.57142857142857,8,14.57,5.582491582491585,6630.0,77,lumen,9_otsuOffset,5
33,output\processed_images\9_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,56.57142857142857,8,3.28,0.7692307692307736,2422.5,86,lumen,9_otsuOffset,6
33,output\processed_images\9_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,56.57142857142857,8,8.34,4.245588235294122,6757.5,91,lumen,9_otsuOffset,7
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,15,0.73,0.6818181818181834,10200.0,22,lumen,9_otsuOffset,0
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,15,3.25,0.6999999999999993,11730.0,25,lumen,9_otsuOffset,1
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,15,7.98,4.967741935483872,11602.5,29,lumen,9_otsuOffset,2
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,15,0.99,0.6666666666666643,1657.5,35,lumen,9_otsuOffset,3
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,15,14.21,7.550607287449395,8160.0,41,lumen,9_otsuOffset,4
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,15,13.84,7.202797202797207,7650.0,56,lumen,9_otsuOffset,5
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,15,14.84,8.299999999999997,7650.0,70,lumen,9_otsuOffset,6
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,15,12.62,6.293103448275858,7650.0,84,lumen,9_otsuOffset,7
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,15,13.68,6.656565656565661,7650.0,97,lumen,9_otsuOffset,8
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,15,12.65,4.591666666666669,7650.0,110,lumen,9_otsuOffset,9
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,15,13.82,6.015151515151516,7650.0,123,lumen,9_otsuOffset,10
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,15,14.37,7.615591397849471,7650.0,138,lumen,9_otsuOffset,11
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,15,13.4,7.245454545454521,7650.0,152,lumen,9_otsuOffset,12
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,15,13.76,7.331764705882335,7650.0,165,lumen,9_otsuOffset,13
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,15,10.83,5.073005093378612,7650.0,179,lumen,9_otsuOffset,14
35,output\processed_images\9_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,98.91461100569259,8,11.67,5.021739130434781,7650.0,45,lumen,9_otsuOffset,0
35,output\processed_images\9_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,98.91461100569259,8,14.07,6.133640552995395,7650.0,59,lumen,9_otsuOffset,1
35,output\processed_images\9_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,98.91461100569259,8,13.54,5.045454545454547,7650.0,72,lumen,9_otsuOffset,2
35,output\processed_images\9_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,98.91461100569259,8,13.64,5.28898128898129,6757.5,86,lumen,9_otsuOffset,3
35,output\processed_images\9_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,98.91461100569259,8,7.58,5.316017316017323,6757.5,99,lumen,9_otsuOffset,4
35,output\processed_images\9_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,98.91461100569259,8,6.11,0.53125,11347.5,101,lumen,9_otsuOffset,5
35,output\processed_images\9_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,98.91461100569259,8,14.47,6.516666666666666,7650.0,113,lumen,9_otsuOffset,6
35,output\processed_images\9_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,98.91461100569259,8,12.52,6.414141414141412,7650.0,128,lumen,9_otsuOffset,7
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85624999999999,13,5.27,2.8797619047619065,6502.5,43,lumen,9_otsuOffset,0
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85624999999999,13,4.37,1.5625,3825.0,47,lumen,9_otsuOffset,1
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85624999999999,13,7.36,0.8454545454545439,6375.0,56,lumen,9_otsuOffset,2
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85624999999999,13,13.98,2.92307692307692,4845.0,59,lumen,9_otsuOffset,3
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85624999999999,13,0.0,3.1999999999999886,1147.5,71,lumen,9_otsuOffset,4
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85624999999999,13,17.79,3.6788793103448256,6247.5,84,lumen,9_otsuOffset,5
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85624999999999,13,2.79,0.5625,1912.5,90,lumen,9_otsuOffset,6
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85624999999999,13,0.0,1.0,1020.0,94,lumen,9_otsuOffset,7
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85624999999999,13,14.97,3.402714932126699,6502.5,100,lumen,9_otsuOffset,8
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85624999999999,13,4.81,0.6538461538461604,5100.0,111,lumen,9_otsuOffset,9
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85624999999999,13,9.76,4.085714285714289,6120.0,113,lumen,9_otsuOffset,10
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85624999999999,13,14.25,4.686363636363652,6502.5,129,lumen,9_otsuOffset,11
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85624999999999,13,8.05,1.5,11475.0,143,lumen,9_otsuOffset,12
37,output\processed_images\9_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.23015873015873,8,3.09,0.518518518518519,11857.5,16,lumen,9_otsuOffset,0
37,output\processed_images\9_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.23015873015873,8,13.49,7.970238095238095,8032.5,25,lumen,9_otsuOffset,1
37,output\processed_images\9_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.23015873015873,8,15.62,7.809771309771307,7650.0,39,lumen,9_otsuOffset,2
37,output\processed_images\9_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.23015873015873,8,14.64,6.280000000000001,7650.0,54,lumen,9_otsuOffset,3
37,output\processed_images\9_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.23015873015873,8,15.79,7.765591397849462,7650.0,69,lumen,9_otsuOffset,4
37,output\processed_images\9_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.23015873015873,8,13.75,6.141025641025635,7650.0,87,lumen,9_otsuOffset,5
37,output\processed_images\9_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.23015873015873,8,14.82,7.872527472527466,7650.0,99,lumen,9_otsuOffset,6
37,output\processed_images\9_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.23015873015873,8,13.03,6.915246212121218,9307.5,114,lumen,9_otsuOffset,7
38,output\processed_images\9_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,106.38715277777777,11,12.93,6.452991452991455,8032.5,43,lumen,9_otsuOffset,0
38,output\processed_images\9_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,106.38715277777777,11,15.41,7.496503496503493,7650.0,58,lumen,9_otsuOffset,1
38,output\processed_images\9_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,106.38715277777777,11,14.6,6.42063492063491,7650.0,72,lumen,9_otsuOffset,2
38,output\processed_images\9_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,106.38715277777777,11,7.61,7.1769230769230745,7140.0,86,lumen,9_otsuOffset,3
38,output\processed_images\9_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,106.38715277777777,11,7.82,7.1769230769230745,7140.0,89,lumen,9_otsuOffset,4
38,output\processed_images\9_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,106.38715277777777,11,0.0,1.0,382.5,96,lumen,9_otsuOffset,5
38,output\processed_images\9_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,106.38715277777777,11,10.37,7.8125,6247.5,102,lumen,9_otsuOffset,6
38,output\processed_images\9_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,106.38715277777777,11,4.19,0.5250000000000057,8032.5,107,lumen,9_otsuOffset,7
38,output\processed_images\9_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,106.38715277777777,11,15.42,8.42175066312997,7650.0,117,lumen,9_otsuOffset,8
38,output\processed_images\9_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,106.38715277777777,11,12.86,6.420138888888886,8287.5,132,lumen,9_otsuOffset,9
38,output\processed_images\9_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,106.38715277777777,11,1.14,0.75,2805.0,139,lumen,9_otsuOffset,10
39,output\processed_images\9_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,62.01086956521739,5,13.54,5.444805194805195,7650.0,32,lumen,9_otsuOffset,0
39,output\processed_images\9_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,62.01086956521739,5,0.0,1.75,1147.5,43,lumen,9_otsuOffset,1
39,output\processed_images\9_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,62.01086956521739,5,15.59,5.992647058823529,7650.0,48,lumen,9_otsuOffset,2
39,output\processed_images\9_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,62.01086956521739,5,15.58,6.677018633540378,7650.0,65,lumen,9_otsuOffset,3
39,output\processed_images\9_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,62.01086956521739,5,11.13,3.4543610547667356,10200.0,77,lumen,9_otsuOffset,4
