strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_membrane,membrane_width,membrane_width_heights,outliers,peaks,type,index,process,membrane_type
15,output\processed_images\9_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,157.39359267734554,18,13.094444444444463,7650.0,false,132,membrane,13,9_otsuOffset,inner
15,output\processed_images\9_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,157.39359267734554,18,13.094444444444463,7650.0,false,138,membrane,14,9_otsuOffset,inner
15,output\processed_images\9_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,157.39359267734554,18,13.722222222222229,7650.0,false,152,membrane,15,9_otsuOffset,inner
15,output\processed_images\9_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,157.39359267734554,18,0.5357142857142776,13642.5,false,156,membrane,16,9_otsuOffset,inner
15,output\processed_images\9_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,157.39359267734554,18,6.960127591706538,7650.0,false,169,membrane,17,9_otsuOffset,outer
16,output\processed_images\9_otsuOffset\membrane\strip_16.png,1.315,0.7604562737642585,200,263,41.727272727272734,7,8.454545454545457,7650.0,false,27,membrane,0,9_otsuOffset,outer
16,output\processed_images\9_otsuOffset\membrane\strip_16.png,1.315,0.7604562737642585,200,263,41.727272727272734,7,0.5681818181818166,12367.5,false,31,membrane,1,9_otsuOffset,inner
16,output\processed_images\9_otsuOffset\membrane\strip_16.png,1.315,0.7604562737642585,200,263,41.727272727272734,7,14.875,7650.0,false,38,membrane,2,9_otsuOffset,inner
16,output\processed_images\9_otsuOffset\membrane\strip_16.png,1.315,0.7604562737642585,200,263,41.727272727272734,7,14.875,7650.0,false,44,membrane,3,9_otsuOffset,inner
16,output\processed_images\9_otsuOffset\membrane\strip_16.png,1.315,0.7604562737642585,200,263,41.727272727272734,7,0.5344827586206904,7140.0,false,56,membrane,4,9_otsuOffset,inner
16,output\processed_images\9_otsuOffset\membrane\strip_16.png,1.315,0.7604562737642585,200,263,41.727272727272734,7,5.714285714285708,7650.0,false,61,membrane,5,9_otsuOffset,inner
16,output\processed_images\9_otsuOffset\membrane\strip_16.png,1.315,0.7604562737642585,200,263,41.727272727272734,7,0.681818181818187,2295.0,false,65,membrane,6,9_otsuOffset,outer
19,output\processed_images\9_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.28181818181818,17,0.6000000000000014,2295.0,false,29,membrane,0,9_otsuOffset,outer
19,output\processed_images\9_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.28181818181818,17,0.5892857142857153,13642.5,false,33,membrane,1,9_otsuOffset,inner
19,output\processed_images\9_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.28181818181818,17,6.637362637362635,9180.0,false,36,membrane,2,9_otsuOffset,inner
19,output\processed_images\9_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.28181818181818,17,11.898809523809518,7650.0,false,50,membrane,3,9_otsuOffset,inner
19,output\processed_images\9_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.28181818181818,17,12.78947368421052,7650.0,false,68,membrane,4,9_otsuOffset,inner
19,output\processed_images\9_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.28181818181818,17,0.7142857142857082,11602.5,false,73,membrane,5,9_otsuOffset,inner
19,output\processed_images\9_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.28181818181818,17,2.0416666666666714,11475.0,false,76,membrane,6,9_otsuOffset,inner
19,output\processed_images\9_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.28181818181818,17,15.166666666666671,7650.0,false,92,membrane,7,9_otsuOffset,inner
19,output\processed_images\9_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.28181818181818,17,0.71875,13642.5,false,95,membrane,8,9_otsuOffset,inner
19,output\processed_images\9_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.28181818181818,17,2.0,12112.5,false,99,membrane,9,9_otsuOffset,inner
19,output\processed_images\9_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.28181818181818,17,1.4625000000000057,12112.5,false,101,membrane,10,9_otsuOffset,inner
19,output\processed_images\9_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.28181818181818,17,12.858387799564284,7650.0,false,114,membrane,11,9_otsuOffset,inner
19,output\processed_images\9_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.28181818181818,17,12.858387799564284,7650.0,false,119,membrane,12,9_otsuOffset,inner
19,output\processed_images\9_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.28181818181818,17,1.0,14407.5,false,136,membrane,13,9_otsuOffset,inner
19,output\processed_images\9_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.28181818181818,17,10.592500000000001,7650.0,false,140,membrane,14,9_otsuOffset,inner
19,output\processed_images\9_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.28181818181818,17,1.1666666666666572,2295.0,false,146,membrane,15,9_otsuOffset,inner
19,output\processed_images\9_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,129.28181818181818,17,6.705627705627705,7650.0,false,154,membrane,16,9_otsuOffset,outer
2,output\processed_images\9_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.15873015873018,21,7.677777777777777,7650.0,false,24,membrane,0,9_otsuOffset,outer
2,output\processed_images\9_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.15873015873018,21,13.251552795031056,7650.0,false,35,membrane,1,9_otsuOffset,inner
2,output\processed_images\9_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.15873015873018,21,1.1611111111111114,12367.5,false,43,membrane,2,9_otsuOffset,inner
2,output\processed_images\9_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.15873015873018,21,14.892857142857146,7650.0,false,56,membrane,3,9_otsuOffset,inner
2,output\processed_images\9_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.15873015873018,21,2.5416666666666714,10837.5,false,61,membrane,4,9_otsuOffset,inner
2,output\processed_images\9_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.15873015873018,21,2.780219780219781,10965.0,false,65,membrane,5,9_otsuOffset,inner
2,output\processed_images\9_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.15873015873018,21,5.2528409090909065,8542.5,false,79,membrane,6,9_otsuOffset,inner
2,output\processed_images\9_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.15873015873018,21,0.75,7012.5,false,83,membrane,7,9_otsuOffset,inner
2,output\processed_images\9_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.15873015873018,21,1.84375,7522.5,false,89,membrane,8,9_otsuOffset,inner
2,output\processed_images\9_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.15873015873018,21,1.1666666666666714,3315.0,false,95,membrane,9,9_otsuOffset,inner
2,output\processed_images\9_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.15873015873018,21,7.700854700854691,7650.0,false,102,membrane,10,9_otsuOffset,inner
2,output\processed_images\9_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.15873015873018,21,1.5,7905.0,false,108,membrane,11,9_otsuOffset,inner
2,output\processed_images\9_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.15873015873018,21,2.049999999999997,7905.0,false,112,membrane,12,9_otsuOffset,inner
2,output\processed_images\9_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.15873015873018,21,15.053571428571416,7650.0,false,123,membrane,13,9_otsuOffset,inner
2,output\processed_images\9_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.15873015873018,21,2.479166666666657,10327.5,false,130,membrane,14,9_otsuOffset,inner
2,output\processed_images\9_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.15873015873018,21,1.1215277777777715,7777.5,false,138,membrane,15,9_otsuOffset,inner
2,output\processed_images\9_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.15873015873018,21,9.747899159663888,7650.0,false,146,membrane,16,9_otsuOffset,inner
2,output\processed_images\9_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.15873015873018,21,0.7272727272727195,10837.5,false,149,membrane,17,9_otsuOffset,inner
2,output\processed_images\9_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.15873015873018,21,8.228571428571428,7650.0,false,163,membrane,18,9_otsuOffset,inner
2,output\processed_images\9_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.15873015873018,21,2.5706521739130324,10327.5,false,170,membrane,19,9_otsuOffset,inner
2,output\processed_images\9_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.15873015873018,21,5.406593406593402,7650.0,false,179,membrane,20,9_otsuOffset,outer
20,output\processed_images\9_otsuOffset\membrane\strip_20.png,1.315,0.7604562737642585,200,263,58.66770186335404,6,5.889130434782608,7650.0,false,38,membrane,0,9_otsuOffset,outer
20,output\processed_images\9_otsuOffset\membrane\strip_20.png,1.315,0.7604562737642585,200,263,58.66770186335404,6,12.637142857142855,7650.0,false,51,membrane,1,9_otsuOffset,inner
20,output\processed_images\9_otsuOffset\membrane\strip_20.png,1.315,0.7604562737642585,200,263,58.66770186335404,6,12.637142857142855,7650.0,false,56,membrane,2,9_otsuOffset,inner
20,output\processed_images\9_otsuOffset\membrane\strip_20.png,1.315,0.7604562737642585,200,263,58.66770186335404,6,0.5238095238095184,12367.5,false,72,membrane,3,9_otsuOffset,inner
20,output\processed_images\9_otsuOffset\membrane\strip_20.png,1.315,0.7604562737642585,200,263,58.66770186335404,6,12.198879551820724,7650.0,false,76,membrane,4,9_otsuOffset,inner
20,output\processed_images\9_otsuOffset\membrane\strip_20.png,1.315,0.7604562737642585,200,263,58.66770186335404,6,4.803571428571431,8032.5,false,91,membrane,5,9_otsuOffset,outer
21,output\processed_images\9_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,88.21328671328672,8,5.866396761133604,7650.0,false,31,membrane,0,9_otsuOffset,outer
21,output\processed_images\9_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,88.21328671328672,8,11.638461538461542,7650.0,false,41,membrane,1,9_otsuOffset,inner
21,output\processed_images\9_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,88.21328671328672,8,2.544642857142854,10837.5,false,47,membrane,2,9_otsuOffset,inner
21,output\processed_images\9_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,88.21328671328672,8,12.208333333333329,7650.0,false,58,membrane,3,9_otsuOffset,inner
21,output\processed_images\9_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,88.21328671328672,8,12.208333333333329,7650.0,false,64,membrane,4,9_otsuOffset,inner
21,output\processed_images\9_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,88.21328671328672,8,11.896969696969691,7650.0,false,80,membrane,5,9_otsuOffset,inner
21,output\processed_images\9_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,88.21328671328672,8,11.909090909090907,7650.0,false,99,membrane,6,9_otsuOffset,inner
21,output\processed_images\9_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,88.21328671328672,8,6.254010695187176,7650.0,false,113,membrane,7,9_otsuOffset,outer
22,output\processed_images\9_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,85.54166666666666,9,4.541666666666664,2932.5,false,56,membrane,0,9_otsuOffset,outer
22,output\processed_images\9_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,85.54166666666666,9,14.043981481481481,7650.0,false,66,membrane,1,9_otsuOffset,inner
22,output\processed_images\9_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,85.54166666666666,9,13.350241545893724,7650.0,false,84,membrane,2,9_otsuOffset,inner
22,output\processed_images\9_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,85.54166666666666,9,0.5625,5227.5,false,94,membrane,3,9_otsuOffset,inner
22,output\processed_images\9_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,85.54166666666666,9,14.080882352941174,7650.0,false,102,membrane,4,9_otsuOffset,inner
22,output\processed_images\9_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,85.54166666666666,9,12.971428571428575,7650.0,false,119,membrane,5,9_otsuOffset,inner
