strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.25695216907675,8,10.58521303258145,7650.0,membrane,3,246_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.25695216907675,8,35.74666666666667,7650.0,membrane,4,246_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.25695216907675,8,35.74666666666667,7650.0,membrane,5,246_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.25695216907675,8,35.74666666666667,7650.0,membrane,6,246_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.25695216907675,8,10.17307692307692,7650.0,membrane,7,246_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.25695216907675,8,6.1684729064039345,7650.0,membrane,8,246_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.44090909090909,6,6.27090909090909,7650.0,membrane,0,246_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.44090909090909,6,11.615853658536587,7650.0,membrane,1,246_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.44090909090909,6,11.026785714285715,7650.0,membrane,2,246_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.44090909090909,6,10.728260869565219,7650.0,membrane,3,246_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.44090909090909,6,10.84375,7650.0,membrane,4,246_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.44090909090909,6,10.736842105263165,7650.0,membrane,5,246_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.44090909090909,6,7.028571428571425,7650.0,membrane,6,246_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,95.55555555555556,7,5.208333333333333,3825.0,membrane,0,246_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,95.55555555555556,7,1.0,4717.5,membrane,1,246_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,95.55555555555556,7,7.661538461538459,7650.0,membrane,2,246_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,95.55555555555556,7,11.986702127659576,7650.0,membrane,3,246_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,95.55555555555556,7,11.666666666666664,7650.0,membrane,4,246_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,95.55555555555556,7,11.689849624060145,7650.0,membrane,5,246_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,95.55555555555556,7,11.634074074074078,7650.0,membrane,6,246_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,95.55555555555556,7,6.833333333333343,7650.0,membrane,7,246_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.21428571428571,7,7.56031746031746,7650.0,membrane,0,246_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.21428571428571,7,12.329253365973067,7650.0,membrane,1,246_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.21428571428571,7,12.206140350877199,7650.0,membrane,2,246_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.21428571428571,7,12.298642533936658,7650.0,membrane,3,246_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.21428571428571,7,11.877419354838707,7650.0,membrane,4,246_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.21428571428571,7,12.789760348583869,7650.0,membrane,5,246_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.21428571428571,7,11.741935483870975,7650.0,membrane,6,246_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.21428571428571,7,8.068783068783063,7650.0,membrane,7,246_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.9647435897436,11,21.159313725490197,7650.0,membrane,0,246_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.9647435897436,11,10.287469287469285,7650.0,membrane,1,246_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.9647435897436,11,10.789473684210527,7650.0,membrane,2,246_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.9647435897436,11,10.401709401709397,7650.0,membrane,3,246_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.9647435897436,11,11.793981481481481,7650.0,membrane,4,246_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.9647435897436,11,10.25,7650.0,membrane,5,246_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.9647435897436,11,11.329501915708818,7650.0,membrane,6,246_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.9647435897436,11,10.550607287449395,7650.0,membrane,7,246_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.9647435897436,11,10.996047430830032,7650.0,membrane,8,246_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.9647435897436,11,11.397435897435884,7650.0,membrane,9,246_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.9647435897436,11,0.6190476190476204,9817.5,membrane,10,246_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.9647435897436,11,9.446886446886452,7650.0,membrane,11,246_otsuOffset
