strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,type,index,process
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.4967105263158,6,15.33,4.579404466501245,7650.0,lumen,4,286_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.4967105263158,6,13.05,4.4726166328600385,7650.0,lumen,5,286_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.45059288537549,5,13.07,3.430769230769233,7650.0,lumen,0,286_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.45059288537549,5,16.66,4.964673913043477,7650.0,lumen,1,286_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.45059288537549,5,15.35,3.7435897435897445,7650.0,lumen,2,286_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.45059288537549,5,16.25,5.051036682615617,7140.0,lumen,3,286_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.45059288537549,5,12.8,3.727564102564102,7650.0,lumen,4,286_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.54725609756098,7,14.82,5.529411764705884,7650.0,lumen,0,286_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.54725609756098,7,18.73,6.747426218256692,7650.0,lumen,1,286_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.54725609756098,7,16.94,4.8409090909090935,7650.0,lumen,2,286_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.54725609756098,7,17.5,5.424947145877383,7650.0,lumen,3,286_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.54725609756098,7,16.5,4.34375,7650.0,lumen,4,286_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.54725609756098,7,17.36,5.724789915966397,7650.0,lumen,5,286_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.54725609756098,7,13.6,4.375,7650.0,lumen,6,286_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6207513416816,11,12.26,4.549836601307192,5482.5,lumen,0,286_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6207513416816,11,15.44,5.071542130365657,7650.0,lumen,1,286_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6207513416816,11,14.37,4.068907563025213,7650.0,lumen,2,286_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6207513416816,11,15.58,5.357142857142847,7650.0,lumen,3,286_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6207513416816,11,15.36,4.53947368421052,7650.0,lumen,4,286_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6207513416816,11,13.67,3.0827586206896456,7650.0,lumen,5,286_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6207513416816,11,15.61,5.299999999999997,7650.0,lumen,6,286_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6207513416816,11,14.57,4.221221221221214,6630.0,lumen,7,286_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6207513416816,11,14.86,4.494057724957543,7650.0,lumen,8,286_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6207513416816,11,15.64,5.392857142857139,6757.5,lumen,9,286_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6207513416816,11,12.03,5.3125,5610.0,lumen,10,286_otsuOffset
