strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,type,index,process
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,13.88,4.50744416873448,7650.0,lumen,3,282_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,12.94,3.654761904761898,7650.0,lumen,4,282_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,12.25,3.0168067226890827,7650.0,lumen,5,282_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,13.26,4.361428571428576,7650.0,lumen,6,282_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.60714285714286,8,11.11,4.552325581395351,7650.0,lumen,7,282_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.575,6,11.97,3.927777777777777,7650.0,lumen,0,282_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.575,6,14.66,4.755897435897438,7650.0,lumen,1,282_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.575,6,13.84,4.353896103896105,7650.0,lumen,2,282_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.575,6,14.08,4.5695006747638445,7650.0,lumen,3,282_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.575,6,15.54,5.797674418604643,7650.0,lumen,4,282_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.575,6,12.79,5.147058823529406,7650.0,lumen,5,282_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.80654761904762,6,13.16,4.677325581395348,7650.0,lumen,0,282_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.80654761904762,6,16.36,5.467741935483872,7650.0,lumen,1,282_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.80654761904762,6,15.57,4.854545454545452,7650.0,lumen,2,282_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.80654761904762,6,16.06,5.677192982456148,7650.0,lumen,3,282_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.80654761904762,6,0.0,1.0,382.5,lumen,4,282_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.80654761904762,6,12.88,5.041666666666671,7650.0,lumen,5,282_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,14.93,6.302325581395348,7650.0,lumen,0,282_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,18.61,7.506203473945412,7650.0,lumen,1,282_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,16.94,5.704318936877087,7650.0,lumen,2,282_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,17.6,6.504464285714292,7650.0,lumen,3,282_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,16.42,5.2633053221288435,7650.0,lumen,4,282_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,17.58,6.71052631578948,7650.0,lumen,5,282_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.20959595959596,7,13.65,5.125,7650.0,lumen,6,282_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,12.41,5.1490740740740755,6502.5,lumen,0,282_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,15.08,5.762681159420289,7650.0,lumen,1,282_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,14.89,5.75714285714286,7650.0,lumen,2,282_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,15.23,6.098662207357862,7650.0,lumen,3,282_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,14.9,5.110599078341011,7650.0,lumen,4,282_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,14.63,5.292490118577078,7650.0,lumen,5,282_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,14.99,5.8949579831932795,7650.0,lumen,6,282_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,14.62,5.34375,7650.0,lumen,7,282_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,15.26,6.395384615384614,7650.0,lumen,8,282_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,15.04,5.921666666666653,7650.0,lumen,9,282_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,11.84,3.7272727272727195,7650.0,lumen,10,282_otsuOffset
