strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,73.44,5,5.85025641025641,7650.0,membrane,0,262_otsuOffset
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,73.44,5,9.812698412698417,7650.0,membrane,1,262_otsuOffset
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,73.44,5,9.756410256410255,7650.0,membrane,2,262_otsuOffset
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,73.44,5,9.349848331648133,7650.0,membrane,3,262_otsuOffset
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,73.44,5,10.828947368421055,7650.0,membrane,4,262_otsuOffset
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,73.44,5,5.272727272727266,7650.0,membrane,5,262_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,122.79428571428573,7,6.342857142857145,7650.0,membrane,0,262_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,122.79428571428573,7,10.915848527349226,7650.0,membrane,1,262_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,122.79428571428573,7,11.120370370370367,7650.0,membrane,2,262_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,122.79428571428573,7,12.835714285714275,7650.0,membrane,3,262_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,122.79428571428573,7,11.294685990338166,7650.0,membrane,4,262_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,122.79428571428573,7,11.133333333333326,7650.0,membrane,5,262_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,122.79428571428573,7,10.924158342582317,7650.0,membrane,6,262_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,122.79428571428573,7,7.380000000000024,7650.0,membrane,7,262_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,70.72377622377623,4,6.545454545454543,7650.0,membrane,0,262_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,70.72377622377623,4,11.628571428571433,7650.0,membrane,1,262_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,70.72377622377623,4,11.990476190476187,7650.0,membrane,2,262_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,70.72377622377623,4,11.876811594202891,7650.0,membrane,3,262_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,70.72377622377623,4,7.935897435897445,7650.0,membrane,4,262_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,72.43233082706766,4,8.142857142857142,7650.0,membrane,0,262_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,72.43233082706766,4,11.382352941176471,7650.0,membrane,1,262_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,72.43233082706766,4,12.611111111111107,7650.0,membrane,2,262_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,72.43233082706766,4,10.983455882352942,7650.0,membrane,3,262_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,72.43233082706766,4,7.57072368421052,7650.0,membrane,4,262_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.16748768472907,8,5.705693664795508,7650.0,membrane,0,262_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.16748768472907,8,9.162947586922677,7650.0,membrane,1,262_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.16748768472907,8,9.516693163751988,7650.0,membrane,2,262_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.16748768472907,8,9.70736253494875,7650.0,membrane,3,262_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.16748768472907,8,9.63322368421052,7650.0,membrane,4,262_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.16748768472907,8,9.792857142857144,7650.0,membrane,5,262_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.16748768472907,8,9.352380952380955,7650.0,membrane,6,262_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.16748768472907,8,9.304573804573806,7650.0,membrane,7,262_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.16748768472907,8,4.6466165413533815,7650.0,membrane,8,262_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.44100580270793,6,5.876742479823918,7650.0,membrane,0,262_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.44100580270793,6,10.620000000000005,7650.0,membrane,1,262_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.44100580270793,6,10.205357142857146,7650.0,membrane,2,262_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.44100580270793,6,9.357142857142854,7650.0,membrane,3,262_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.44100580270793,6,9.942233632862653,7650.0,membrane,4,262_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.44100580270793,6,9.802325581395351,7650.0,membrane,5,262_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.44100580270793,6,5.262032085561501,7650.0,membrane,6,262_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.96969696969697,5,5.944055944055943,7650.0,membrane,0,262_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.96969696969697,5,10.849354375896699,7650.0,membrane,1,262_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.96969696969697,5,10.950000000000003,7650.0,membrane,2,262_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.96969696969697,5,10.266666666666673,7650.0,membrane,3,262_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.96969696969697,5,10.650909090909096,7650.0,membrane,4,262_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.96969696969697,5,6.0,7650.0,membrane,5,262_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.41013071895424,7,6.465277777777779,7650.0,membrane,0,262_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.41013071895424,7,11.0,7650.0,membrane,1,262_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.41013071895424,7,11.701388888888886,7650.0,membrane,2,262_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.41013071895424,7,11.604166666666671,7650.0,membrane,3,262_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.41013071895424,7,11.11911911911912,7650.0,membrane,4,262_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.41013071895424,7,11.746963562753038,7650.0,membrane,5,262_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.41013071895424,7,10.566820276497694,7650.0,membrane,6,262_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.41013071895424,7,7.404092071611245,7650.0,membrane,7,262_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,6.0514705882352935,7650.0,membrane,0,262_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,9.485893416927901,7650.0,membrane,1,262_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,9.175813008130078,7650.0,membrane,2,262_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,9.397877984084879,7650.0,membrane,3,262_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,9.527472527472526,7650.0,membrane,4,262_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,10.676811594202903,7650.0,membrane,5,262_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,8.988425925925924,7650.0,membrane,6,262_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,10.400621118012424,7650.0,membrane,7,262_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,9.090909090909093,7650.0,membrane,8,262_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,9.42657342657344,7650.0,membrane,9,262_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,9.503496503496507,7650.0,membrane,10,262_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,7.0,7650.0,membrane,11,262_otsuOffset
