strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,87.03030303030303,6,3.3315217391304355,7267.5,membrane,1,153_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,87.03030303030303,6,8.728663446054753,7650.0,membrane,2,153_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,87.03030303030303,6,13.03589743589744,7650.0,membrane,3,153_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,87.03030303030303,6,14.083333333333336,7650.0,membrane,4,153_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,87.03030303030303,6,26.252525252525245,7650.0,membrane,5,153_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,87.03030303030303,6,26.252525252525245,7650.0,membrane,6,153_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,102.90384615384616,7,1.75,3315.0,membrane,0,153_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,102.90384615384616,7,6.0,2805.0,membrane,1,153_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,102.90384615384616,7,10.21829268292683,7650.0,membrane,2,153_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,102.90384615384616,7,13.409090909090907,7650.0,membrane,3,153_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,102.90384615384616,7,31.03603603603603,7650.0,membrane,4,153_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,102.90384615384616,7,31.03603603603603,7650.0,membrane,5,153_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,102.90384615384616,7,10.166666666666671,7650.0,membrane,6,153_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,102.90384615384616,7,5.0,6247.5,membrane,7,153_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.82500000000002,6,7.149999999999999,7650.0,membrane,0,153_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.82500000000002,6,10.780405405405403,7650.0,membrane,1,153_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.82500000000002,6,24.728778467908896,7650.0,membrane,2,153_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.82500000000002,6,24.728778467908896,7650.0,membrane,3,153_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.82500000000002,6,36.061688311688314,7650.0,membrane,4,153_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.82500000000002,6,10.18396226415095,7650.0,membrane,5,153_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.82500000000002,6,6.38928571428572,7650.0,membrane,6,153_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.94047619047619,6,7.039855072463766,7650.0,membrane,0,153_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.94047619047619,6,11.666666666666664,7650.0,membrane,1,153_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.94047619047619,6,11.413793103448278,7650.0,membrane,2,153_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.94047619047619,6,10.880952380952387,7650.0,membrane,3,153_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.94047619047619,6,11.727403156384511,7650.0,membrane,4,153_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.94047619047619,6,11.115384615384613,7650.0,membrane,5,153_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.94047619047619,6,7.035714285714292,7650.0,membrane,6,153_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.44949494949496,6,6.87012987012987,4335.0,membrane,0,153_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.44949494949496,6,7.827692307692306,7650.0,membrane,1,153_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.44949494949496,6,12.131818181818186,7650.0,membrane,2,153_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.44949494949496,6,11.737499999999997,7650.0,membrane,3,153_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.44949494949496,6,11.701754385964911,7650.0,membrane,4,153_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.44949494949496,6,11.935897435897445,7650.0,membrane,5,153_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.44949494949496,6,6.8472222222222285,7650.0,membrane,6,153_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.85714285714286,8,8.434065934065934,7650.0,membrane,0,153_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.85714285714286,8,13.071190211345943,7650.0,membrane,1,153_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.85714285714286,8,12.77759197324415,7650.0,membrane,2,153_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.85714285714286,8,13.468155500413559,7650.0,membrane,3,153_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.85714285714286,8,13.089130434782604,7650.0,membrane,4,153_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.85714285714286,8,13.849999999999994,7650.0,membrane,5,153_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.85714285714286,8,13.487980769230774,7650.0,membrane,6,153_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.85714285714286,8,9.638888888888914,7650.0,membrane,7,153_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,134.85714285714286,8,4.280000000000001,4590.0,membrane,8,153_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.22857142857143,11,21.41764705882353,7650.0,membrane,0,153_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.22857142857143,11,10.78728070175439,7650.0,membrane,1,153_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.22857142857143,11,10.917647058823533,7650.0,membrane,2,153_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.22857142857143,11,11.05952380952381,7650.0,membrane,3,153_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.22857142857143,11,25.470238095238102,7650.0,membrane,4,153_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.22857142857143,11,25.470238095238102,7650.0,membrane,5,153_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.22857142857143,11,25.7070707070707,7650.0,membrane,6,153_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.22857142857143,11,25.7070707070707,7650.0,membrane,7,153_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.22857142857143,11,11.453964194373384,7650.0,membrane,8,153_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.22857142857143,11,11.480769230769226,7650.0,membrane,9,153_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.22857142857143,11,0.6999999999999886,10455.0,membrane,10,153_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.22857142857143,11,9.568571428571403,7650.0,membrane,11,153_otsuOffset
