strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,type,index,process
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.4090909090909,6,14.42,5.055555555555557,7650.0,lumen,1,219_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.4090909090909,6,13.71,5.006993006993007,7650.0,lumen,2,219_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.4090909090909,6,14.42,5.5909090909090935,7650.0,lumen,3,219_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.4090909090909,6,15.38,6.208333333333329,7650.0,lumen,4,219_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.4090909090909,6,12.75,5.676151761517616,7650.0,lumen,5,219_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.04040404040404,5,13.08,5.334688346883468,7650.0,lumen,0,219_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.04040404040404,5,16.62,6.583333333333336,7650.0,lumen,1,219_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.04040404040404,5,15.41,5.421052631578945,7650.0,lumen,2,219_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.04040404040404,5,16.14,6.4290909090909025,7650.0,lumen,3,219_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.04040404040404,5,12.75,5.681818181818187,7650.0,lumen,4,219_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.96480938416421,7,14.89,6.601626016260159,7650.0,lumen,0,219_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.96480938416421,7,18.68,8.071428571428577,7650.0,lumen,1,219_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.96480938416421,7,17.17,6.562091503267979,7650.0,lumen,2,219_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.96480938416421,7,17.31,6.959183673469383,7650.0,lumen,3,219_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.96480938416421,7,16.51,5.894285714285715,7650.0,lumen,4,219_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.96480938416421,7,17.44,6.817477096546867,7650.0,lumen,5,219_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.96480938416421,7,13.65,5.264705882352928,7650.0,lumen,6,219_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.23076923076923,11,12.65,6.258928571428569,6630.0,lumen,0,219_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.23076923076923,11,15.3,6.883928571428569,7650.0,lumen,1,219_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.23076923076923,11,14.5,5.993006993006993,7650.0,lumen,2,219_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.23076923076923,11,15.35,6.611904761904768,7650.0,lumen,3,219_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.23076923076923,11,15.32,6.128378378378372,7650.0,lumen,4,219_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.23076923076923,11,14.19,5.356481481481481,7650.0,lumen,5,219_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.23076923076923,11,15.12,6.230769230769226,7650.0,lumen,6,219_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.23076923076923,11,14.56,5.551587301587318,7650.0,lumen,7,219_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.23076923076923,11,15.19,6.770833333333343,7650.0,lumen,8,219_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.23076923076923,11,15.37,6.901098901098891,7650.0,lumen,9,219_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.23076923076923,11,12.09,4.78787878787881,7650.0,lumen,10,219_otsuOffset
