strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.53214285714287,8,8.84615384615384,7650.0,membrane,4,199_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.53214285714287,8,8.3010752688172,7650.0,membrane,5,199_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.53214285714287,8,8.27716186252772,7650.0,membrane,6,199_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.53214285714287,8,8.099999999999994,7650.0,membrane,7,199_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.53214285714287,8,4.316025641025647,7650.0,membrane,8,199_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.43181818181817,6,4.872895622895623,7650.0,membrane,0,199_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.43181818181817,6,9.423214285714288,7650.0,membrane,1,199_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.43181818181817,6,9.327173913043474,7650.0,membrane,2,199_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.43181818181817,6,8.94642857142857,7650.0,membrane,3,199_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.43181818181817,6,9.43270440251571,7650.0,membrane,4,199_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.43181818181817,6,9.27302631578948,7650.0,membrane,5,199_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.43181818181817,6,5.151515151515142,7650.0,membrane,6,199_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.65795206971677,6,5.581481481481482,7650.0,membrane,0,199_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.65795206971677,6,10.680906713164777,7650.0,membrane,1,199_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.65795206971677,6,10.721739130434784,7650.0,membrane,2,199_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.65795206971677,6,10.167800453514744,7650.0,membrane,3,199_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.65795206971677,6,10.015686274509804,7650.0,membrane,4,199_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.65795206971677,6,10.015686274509804,7650.0,membrane,5,199_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.65795206971677,6,5.17647058823529,7650.0,membrane,6,199_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.95399698340876,7,6.056561085972852,7650.0,membrane,0,199_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.95399698340876,7,10.48677248677248,7650.0,membrane,1,199_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.95399698340876,7,10.462500000000006,7650.0,membrane,2,199_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.95399698340876,7,10.902567478604354,7650.0,membrane,3,199_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.95399698340876,7,10.169254658385086,7650.0,membrane,4,199_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.95399698340876,7,10.802937576499389,7650.0,membrane,5,199_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.95399698340876,7,10.104761904761887,7650.0,membrane,6,199_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.95399698340876,7,6.480562448304397,7650.0,membrane,7,199_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.6153846153846,12,4.253682487725044,7650.0,membrane,0,199_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.6153846153846,12,8.0,7650.0,membrane,1,199_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.6153846153846,12,8.102564102564102,7650.0,membrane,2,199_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.6153846153846,12,1.5,14280.0,membrane,3,199_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.6153846153846,12,7.972222222222221,7650.0,membrane,4,199_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.6153846153846,12,8.299999999999997,7650.0,membrane,5,199_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.6153846153846,12,8.906060606060606,7650.0,membrane,6,199_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.6153846153846,12,7.605769230769226,7650.0,membrane,7,199_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.6153846153846,12,9.174603174603163,7650.0,membrane,8,199_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.6153846153846,12,8.143529411764689,7650.0,membrane,9,199_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.6153846153846,12,8.273809523809518,7650.0,membrane,10,199_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.6153846153846,12,8.551282051282044,7650.0,membrane,11,199_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.6153846153846,12,6.0,7650.0,membrane,12,199_otsuOffset
