strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.55437665782492,8,9.112007593735171,7650.0,membrane,1,201_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.55437665782492,8,9.314564564564563,7650.0,membrane,2,201_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.55437665782492,8,9.279069767441854,7650.0,membrane,3,201_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.55437665782492,8,9.049090909090907,7650.0,membrane,4,201_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.55437665782492,8,8.623076923076923,7650.0,membrane,5,201_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.55437665782492,8,8.653409090909093,7650.0,membrane,6,201_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.55437665782492,8,8.285714285714278,7650.0,membrane,7,201_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.55437665782492,8,4.374125874125866,7650.0,membrane,8,201_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.62020460358056,6,5.0633484162895925,7650.0,membrane,0,201_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.62020460358056,6,9.897435897435898,7650.0,membrane,1,201_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.62020460358056,6,9.341666666666661,7650.0,membrane,2,201_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.62020460358056,6,9.168997668997669,7650.0,membrane,3,201_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.62020460358056,6,9.552785923753675,7650.0,membrane,4,201_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.62020460358056,6,9.277192982456143,7650.0,membrane,5,201_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.62020460358056,6,5.179028132992329,7650.0,membrane,6,201_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,6,6.125,7650.0,membrane,0,201_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,6,10.72993248312078,7650.0,membrane,1,201_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,6,11.021739130434781,7650.0,membrane,2,201_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,6,10.207729468599041,7650.0,membrane,3,201_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,6,10.23076923076924,7650.0,membrane,4,201_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,6,10.23076923076924,7650.0,membrane,5,201_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,6,5.1875,7650.0,membrane,6,201_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.125,7,6.197674418604652,7650.0,membrane,0,201_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.125,7,11.032258064516128,7650.0,membrane,1,201_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.125,7,11.116666666666674,7650.0,membrane,2,201_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.125,7,11.19047619047619,7650.0,membrane,3,201_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.125,7,10.680147058823536,7650.0,membrane,4,201_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.125,7,11.36090225563909,7650.0,membrane,5,201_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.125,7,10.285714285714278,7650.0,membrane,6,201_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.125,7,6.666666666666657,7650.0,membrane,7,201_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,4.327953044754221,7650.0,membrane,0,201_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,8.115890083632017,7650.0,membrane,1,201_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,8.440340909090907,7650.0,membrane,2,201_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,1.0,14407.5,membrane,3,201_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,8.3406862745098,7650.0,membrane,4,201_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,8.955938697318004,7650.0,membrane,5,201_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,9.542328042328052,7650.0,membrane,6,201_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,8.0,7650.0,membrane,7,201_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,9.812834224598916,7650.0,membrane,8,201_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,8.489736070381241,7650.0,membrane,9,201_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,8.273809523809518,7650.0,membrane,10,201_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,8.866028708133967,7650.0,membrane,11,201_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,164.68965517241378,12,6.0,7650.0,membrane,12,201_otsuOffset
