strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,type,index,process
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.46527777777777,7,18.58,6.896362388469456,7650.0,lumen,1,324_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.46527777777777,7,16.94,5.080357142857139,7650.0,lumen,2,324_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.46527777777777,7,17.69,6.131048387096769,7650.0,lumen,3,324_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.46527777777777,7,16.44,4.944444444444443,7650.0,lumen,4,324_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.46527777777777,7,17.31,6.105806451612892,7650.0,lumen,5,324_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.46527777777777,7,13.77,4.835164835164818,7650.0,lumen,6,324_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.0,11,12.58,4.863445378151262,6375.0,lumen,0,324_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.0,11,15.11,5.1131221719457045,7650.0,lumen,1,324_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.0,11,14.45,4.395220588235297,7650.0,lumen,2,324_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.0,11,15.63,5.828292682926829,7650.0,lumen,3,324_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.0,11,15.28,4.770186335403736,7650.0,lumen,4,324_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.0,11,14.0,3.9438405797101552,7650.0,lumen,5,324_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.0,11,15.18,5.532258064516128,7650.0,lumen,6,324_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.0,11,14.37,4.403809523809514,7650.0,lumen,7,324_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.0,11,15.09,5.551282051282044,7650.0,lumen,8,324_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.0,11,15.24,5.560439560439562,7650.0,lumen,9,324_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.0,11,12.24,4.601851851851848,6757.5,lumen,10,324_otsuOffset
