strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,type,index,process
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.53214285714287,8,13.78,4.816433566433574,7650.0,lumen,3,320_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.53214285714287,8,13.36,4.775115207373275,7650.0,lumen,4,320_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.53214285714287,8,12.21,3.897435897435898,7650.0,lumen,5,320_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.53214285714287,8,13.13,4.896405919661731,7650.0,lumen,6,320_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.53214285714287,8,10.98,4.718181818181819,7650.0,lumen,7,320_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.43181818181817,6,11.95,4.8032407407407405,7650.0,lumen,0,320_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.43181818181817,6,14.24,4.862111801242236,7650.0,lumen,1,320_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.43181818181817,6,13.89,4.753571428571433,7650.0,lumen,2,320_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.43181818181817,6,14.25,5.058962264150949,7650.0,lumen,3,320_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.43181818181817,6,15.28,5.92280701754386,7650.0,lumen,4,320_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.43181818181817,6,12.82,5.604166666666671,7650.0,lumen,5,320_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.58928571428572,6,13.24,5.292527821939586,7650.0,lumen,0,320_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.58928571428572,6,16.59,6.0727272727272705,7650.0,lumen,1,320_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.58928571428572,6,15.4,4.99444444444444,7650.0,lumen,2,320_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.58928571428572,6,16.12,6.044897959183672,7650.0,lumen,3,320_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.58928571428572,6,0.0,1.0,382.5,lumen,4,320_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.58928571428572,6,12.92,5.36666666666666,7650.0,lumen,5,320_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.95399698340876,7,14.8,6.527472527472529,7650.0,lumen,0,320_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.95399698340876,7,18.78,8.307870370370374,7650.0,lumen,1,320_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.95399698340876,7,16.99,6.309677419354827,7650.0,lumen,2,320_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.95399698340876,7,17.58,7.039929015084297,7650.0,lumen,3,320_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.95399698340876,7,16.56,6.073308270676691,7650.0,lumen,4,320_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.95399698340876,7,17.35,6.897563676633453,7650.0,lumen,5,320_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.95399698340876,7,13.62,5.3322580645161395,7650.0,lumen,6,320_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,12.31,5.864285714285714,6502.5,lumen,0,320_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,15.26,6.69047619047619,7650.0,lumen,1,320_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,14.43,5.88585365853659,7650.0,lumen,2,320_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,0.0,1.0,510.0,lumen,3,320_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,15.51,6.760504201680675,7650.0,lumen,4,320_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,15.2,5.857142857142847,7650.0,lumen,5,320_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,14.37,5.450549450549445,7650.0,lumen,6,320_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,14.96,5.90045248868779,7650.0,lumen,7,320_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,14.65,5.4346590909090935,7650.0,lumen,8,320_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,15.08,6.538461538461547,7650.0,lumen,9,320_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,15.24,6.50595238095238,7650.0,lumen,10,320_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,12.25,4.709090909090918,7650.0,lumen,11,320_otsuOffset
