strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,104.91880341880342,9,0.558823529411768,10455.0,membrane,8,196_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,104.91880341880342,9,7.870192307692307,6247.5,membrane,9,196_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.96532258064516,8,7.258064516129032,7650.0,membrane,0,196_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.96532258064516,8,10.91048237476809,7650.0,membrane,1,196_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.96532258064516,8,10.590476190476188,7650.0,membrane,2,196_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.96532258064516,8,10.879585326953745,7650.0,membrane,3,196_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.96532258064516,8,10.8986013986014,7650.0,membrane,4,196_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.96532258064516,8,22.681818181818187,7650.0,membrane,5,196_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.96532258064516,8,22.681818181818187,7650.0,membrane,6,196_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.96532258064516,8,10.01329787234043,7650.0,membrane,7,196_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.96532258064516,8,6.4067073170731845,7650.0,membrane,8,196_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,110.5,9,1.5500000000000007,4462.5,membrane,0,196_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,110.5,9,7.399999999999999,2677.5,membrane,1,196_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,110.5,9,6.710526315789473,7650.0,membrane,2,196_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,110.5,9,11.717038539553748,7650.0,membrane,3,196_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,110.5,9,11.23185483870968,7650.0,membrane,4,196_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,110.5,9,10.751583391977476,7650.0,membrane,5,196_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,110.5,9,11.782051282051285,7650.0,membrane,6,196_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,110.5,9,11.867647058823536,7650.0,membrane,7,196_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,110.5,9,6.75837320574162,7650.0,membrane,8,196_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,110.5,9,3.9456521739130466,4717.5,membrane,9,196_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.04849498327759,7,6.742788461538462,5737.5,membrane,0,196_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.04849498327759,7,0.8125,7650.0,membrane,1,196_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.04849498327759,7,7.86904761904762,7650.0,membrane,2,196_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.04849498327759,7,12.21678321678322,7650.0,membrane,3,196_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.04849498327759,7,11.782738095238095,7650.0,membrane,4,196_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.04849498327759,7,11.93333333333333,7650.0,membrane,5,196_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.04849498327759,7,11.992307692307705,7650.0,membrane,6,196_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.04849498327759,7,7.204603580562662,7650.0,membrane,7,196_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,146.11923076923077,10,5.169230769230769,3315.0,membrane,0,196_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,146.11923076923077,10,7.923076923076923,7650.0,membrane,1,196_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,146.11923076923077,10,12.717741935483872,7650.0,membrane,2,196_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,146.11923076923077,10,12.529411764705877,7650.0,membrane,3,196_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,146.11923076923077,10,13.342602892102335,7650.0,membrane,4,196_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,146.11923076923077,10,12.98913043478261,7650.0,membrane,5,196_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,146.11923076923077,10,13.658823529411762,7650.0,membrane,6,196_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,146.11923076923077,10,13.036984352773842,7650.0,membrane,7,196_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,146.11923076923077,10,8.617788461538453,7650.0,membrane,8,196_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,146.11923076923077,10,5.945238095238096,4717.5,membrane,9,196_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,146.11923076923077,10,0.5999999999999943,5355.0,membrane,10,196_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.34962406015038,11,21.569200779727094,7650.0,membrane,0,196_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.34962406015038,11,11.101754385964917,7650.0,membrane,1,196_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.34962406015038,11,10.895833333333336,7650.0,membrane,2,196_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.34962406015038,11,10.266666666666666,7650.0,membrane,3,196_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.34962406015038,11,12.712500000000006,7650.0,membrane,4,196_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.34962406015038,11,10.631449631449641,7650.0,membrane,5,196_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.34962406015038,11,25.466666666666654,7650.0,membrane,6,196_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.34962406015038,11,25.466666666666654,7650.0,membrane,7,196_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.34962406015038,11,11.705163043478251,7650.0,membrane,8,196_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.34962406015038,11,11.780769230769238,7650.0,membrane,9,196_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.34962406015038,11,0.7115384615384528,10582.5,membrane,10,196_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.34962406015038,11,9.582417582417577,7650.0,membrane,11,196_otsuOffset
