strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,71.76190476190476,4,7.495670995670995,7650.0,membrane,0,300_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,71.76190476190476,4,11.233887733887734,7650.0,membrane,1,300_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,71.76190476190476,4,12.25555555555556,7650.0,membrane,2,300_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,71.76190476190476,4,9.988571428571433,7650.0,membrane,3,300_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,71.76190476190476,4,6.735521235521233,7650.0,membrane,4,300_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.53214285714287,8,5.159468438538205,7650.0,membrane,0,300_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.53214285714287,8,8.929401993355484,7650.0,membrane,1,300_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.53214285714287,8,9.251792114695334,7650.0,membrane,2,300_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.53214285714287,8,9.04545454545454,7650.0,membrane,3,300_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.53214285714287,8,8.872527472527466,7650.0,membrane,4,300_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.53214285714287,8,8.3010752688172,7650.0,membrane,5,300_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.53214285714287,8,8.31468531468532,7650.0,membrane,6,300_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.53214285714287,8,8.158139534883716,7650.0,membrane,7,300_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.53214285714287,8,4.356818181818198,7650.0,membrane,8,300_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.43181818181817,6,4.872895622895623,7650.0,membrane,0,300_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.43181818181817,6,9.423214285714288,7650.0,membrane,1,300_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.43181818181817,6,9.327173913043474,7650.0,membrane,2,300_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.43181818181817,6,8.94642857142857,7650.0,membrane,3,300_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.43181818181817,6,9.43270440251571,7650.0,membrane,4,300_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.43181818181817,6,9.27302631578948,7650.0,membrane,5,300_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.43181818181817,6,5.151515151515142,7650.0,membrane,6,300_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.58928571428572,6,5.52310924369748,7650.0,membrane,0,300_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.58928571428572,6,10.375921375921376,7650.0,membrane,1,300_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.58928571428572,6,10.650000000000006,7650.0,membrane,2,300_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.58928571428572,6,10.167800453514744,7650.0,membrane,3,300_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.58928571428572,6,9.976190476190482,7650.0,membrane,4,300_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.58928571428572,6,9.976190476190482,7650.0,membrane,5,300_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.58928571428572,6,5.125,7650.0,membrane,6,300_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.95399698340876,7,6.056561085972852,7650.0,membrane,0,300_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.95399698340876,7,10.48677248677248,7650.0,membrane,1,300_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.95399698340876,7,10.462500000000006,7650.0,membrane,2,300_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.95399698340876,7,10.902567478604354,7650.0,membrane,3,300_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.95399698340876,7,10.169254658385086,7650.0,membrane,4,300_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.95399698340876,7,10.802937576499389,7650.0,membrane,5,300_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.95399698340876,7,10.104761904761887,7650.0,membrane,6,300_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,121.95399698340876,7,6.480562448304397,7650.0,membrane,7,300_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,5.512499999999999,7650.0,membrane,0,300_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,8.414285714285718,7650.0,membrane,1,300_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,8.729384436701508,7650.0,membrane,2,300_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,8.36235294117646,7650.0,membrane,3,300_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,8.36235294117646,7650.0,membrane,4,300_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,9.142857142857153,7650.0,membrane,5,300_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,9.549450549450555,7650.0,membrane,6,300_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,8.280219780219781,7650.0,membrane,7,300_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,9.83272058823529,7650.0,membrane,8,300_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,8.601398601398586,7650.0,membrane,9,300_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,8.477564102564116,7650.0,membrane,10,300_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,8.985714285714266,7650.0,membrane,11,300_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.0625,12,6.0909090909090935,7650.0,membrane,12,300_otsuOffset
