strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.91111111111111,6,10.621007371007373,7650.0,membrane,3,208_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.91111111111111,6,10.723502304147459,7650.0,membrane,4,208_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.91111111111111,6,10.449631449631454,7650.0,membrane,5,208_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.91111111111111,6,5.790476190476184,7650.0,membrane,6,208_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.4,5,7.045454545454547,7650.0,membrane,0,208_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.4,5,11.190476190476193,7650.0,membrane,1,208_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.4,5,11.299999999999997,7650.0,membrane,2,208_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.4,5,10.868749999999999,7650.0,membrane,3,208_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.4,5,10.957516339869287,7650.0,membrane,4,208_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.4,5,6.441666666666677,7650.0,membrane,5,208_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.54725609756098,7,6.609756097560975,7650.0,membrane,0,208_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.54725609756098,7,11.981226533166456,7650.0,membrane,1,208_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.54725609756098,7,11.991935483870968,7650.0,membrane,2,208_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.54725609756098,7,12.211416490486258,7650.0,membrane,3,208_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.54725609756098,7,11.928977272727266,7650.0,membrane,4,208_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.54725609756098,7,12.382352941176464,7650.0,membrane,5,208_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.54725609756098,7,10.892857142857139,7650.0,membrane,6,208_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.54725609756098,7,7.5625,7650.0,membrane,7,208_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.0,11,6.1764705882352935,7650.0,membrane,0,208_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.0,11,9.51481481481482,7650.0,membrane,1,208_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.0,11,9.512087912087907,7650.0,membrane,2,208_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.0,11,9.816976127320963,7650.0,membrane,3,208_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.0,11,9.582857142857137,7650.0,membrane,4,208_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.0,11,10.912499999999994,7650.0,membrane,5,208_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.0,11,8.548235294117646,7650.0,membrane,6,208_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.0,11,10.548571428571435,7650.0,membrane,7,208_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.0,11,8.910256410256409,7650.0,membrane,8,208_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.0,11,9.735384615384618,7650.0,membrane,9,208_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.0,11,9.267741935483883,7650.0,membrane,10,208_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.0,11,7.5,7650.0,membrane,11,208_otsuOffset
