strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,71.81146179401993,4,10.093103448275855,7650.0,membrane,3,260_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,71.81146179401993,4,6.803113553113548,7650.0,membrane,4,260_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.77678571428572,8,5.33079268292683,7650.0,membrane,0,260_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.77678571428572,8,8.823652537938251,7650.0,membrane,1,260_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.77678571428572,8,9.29767441860465,7650.0,membrane,2,260_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.77678571428572,8,9.258672699849164,7650.0,membrane,3,260_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.77678571428572,8,8.959845559845562,7650.0,membrane,4,260_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.77678571428572,8,9.077369439071575,7650.0,membrane,5,260_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.77678571428572,8,8.813747228381374,7650.0,membrane,6,260_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.77678571428572,8,8.280303030303031,7650.0,membrane,7,260_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,107.77678571428572,8,4.408730158730165,7650.0,membrane,8,260_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.45714285714286,6,4.8692307692307715,7650.0,membrane,0,260_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.45714285714286,6,9.807142857142857,7650.0,membrane,1,260_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.45714285714286,6,9.085841694537343,7650.0,membrane,2,260_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.45714285714286,6,8.84668989547039,7650.0,membrane,3,260_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.45714285714286,6,9.373730043541357,7650.0,membrane,4,260_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.45714285714286,6,9.71052631578948,7650.0,membrane,5,260_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,87.45714285714286,6,5.19047619047619,7650.0,membrane,6,260_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.1256038647343,5,5.458937198067634,7650.0,membrane,0,260_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.1256038647343,5,10.647674418604655,7650.0,membrane,1,260_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.1256038647343,5,10.066666666666663,7650.0,membrane,2,260_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.1256038647343,5,10.203947368421055,7650.0,membrane,3,260_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.1256038647343,5,9.834845735027216,7650.0,membrane,4,260_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.1256038647343,5,4.7777777777777715,7650.0,membrane,5,260_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.22058823529412,7,6.152406417112299,7650.0,membrane,0,260_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.22058823529412,7,10.699449252557045,7650.0,membrane,1,260_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.22058823529412,7,10.74561403508772,7650.0,membrane,2,260_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.22058823529412,7,10.67832167832168,7650.0,membrane,3,260_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.22058823529412,7,10.590909090909093,7650.0,membrane,4,260_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.22058823529412,7,11.28365384615384,7650.0,membrane,5,260_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.22058823529412,7,10.269230769230774,7650.0,membrane,6,260_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.22058823529412,7,6.883333333333326,7650.0,membrane,7,260_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,5.5476190476190474,7650.0,membrane,0,260_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,8.42857142857143,7650.0,membrane,1,260_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,8.701863354037265,7650.0,membrane,2,260_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,8.915360501567392,7650.0,membrane,3,260_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,8.970077220077215,7650.0,membrane,4,260_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,9.549450549450555,7650.0,membrane,5,260_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,8.497142857142862,7650.0,membrane,6,260_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,9.777777777777771,7650.0,membrane,7,260_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,8.5,7650.0,membrane,8,260_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,8.783216783216773,7650.0,membrane,9,260_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,8.90740740740739,7650.0,membrane,10,260_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,6.75,7650.0,membrane,11,260_otsuOffset
