strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,152.1103896103896,13,9.222222222222229,7650.0,membrane,12,215_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,152.1103896103896,13,6.803571428571416,4717.5,membrane,13,215_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,84.66806722689077,6,3.6085434173669473,7522.5,membrane,0,215_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,84.66806722689077,6,8.484787018255581,7650.0,membrane,1,215_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,84.66806722689077,6,13.1452380952381,7650.0,membrane,2,215_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,84.66806722689077,6,14.105555555555554,7650.0,membrane,3,215_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,84.66806722689077,6,14.261494252873561,7650.0,membrane,4,215_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,84.66806722689077,6,9.504273504273499,7650.0,membrane,5,215_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,84.66806722689077,6,0.5357142857142918,3442.5,membrane,6,215_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,105.27678571428571,9,0.5625,1912.5,membrane,0,215_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,105.27678571428571,9,0.8999999999999995,3570.0,membrane,1,215_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,105.27678571428571,9,4.346153846153847,3315.0,membrane,2,215_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,105.27678571428571,9,9.825757575757574,7650.0,membrane,3,215_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,105.27678571428571,9,13.846299810246677,7650.0,membrane,4,215_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,105.27678571428571,9,31.443749999999994,7650.0,membrane,5,215_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,105.27678571428571,9,31.443749999999994,7650.0,membrane,6,215_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,105.27678571428571,9,10.314285714285717,7650.0,membrane,7,215_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,105.27678571428571,9,8.589285714285708,5227.5,membrane,8,215_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,105.27678571428571,9,0.625,10072.5,membrane,9,215_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.90576923076924,8,6.945054945054945,7650.0,membrane,0,215_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.90576923076924,8,10.820187534473252,7650.0,membrane,1,215_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.90576923076924,8,10.455555555555556,7650.0,membrane,2,215_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.90576923076924,8,10.714736842105253,7650.0,membrane,3,215_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.90576923076924,8,10.879120879120876,7650.0,membrane,4,215_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.90576923076924,8,22.62626262626263,7650.0,membrane,5,215_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.90576923076924,8,22.62626262626263,7650.0,membrane,6,215_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.90576923076924,8,10.01329787234043,7650.0,membrane,7,215_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.90576923076924,8,6.4067073170731845,7650.0,membrane,8,215_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,102.02380952380953,7,6.116666666666665,2677.5,membrane,0,215_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,102.02380952380953,7,6.488416988416986,7650.0,membrane,1,215_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,102.02380952380953,7,11.700104493207938,7650.0,membrane,2,215_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,102.02380952380953,7,11.17023172905526,7650.0,membrane,3,215_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,102.02380952380953,7,10.719640179910044,7650.0,membrane,4,215_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,102.02380952380953,7,11.677777777777777,7650.0,membrane,5,215_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,102.02380952380953,7,11.117647058823536,7650.0,membrane,6,215_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,102.02380952380953,7,6.751879699248121,7650.0,membrane,7,215_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.88695652173912,7,7.9111111111111105,4590.0,membrane,0,215_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.88695652173912,7,0.8937500000000007,7522.5,membrane,1,215_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.88695652173912,7,7.86904761904762,7650.0,membrane,2,215_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.88695652173912,7,12.203525641025642,7650.0,membrane,3,215_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.88695652173912,7,11.782738095238095,7650.0,membrane,4,215_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.88695652173912,7,11.802083333333336,7650.0,membrane,5,215_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.88695652173912,7,11.763157894736835,7650.0,membrane,6,215_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,96.88695652173912,7,7.1494565217391255,7650.0,membrane,7,215_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,135.57,9,7.896923076923077,7650.0,membrane,0,215_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,135.57,9,12.6875,7650.0,membrane,1,215_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,135.57,9,12.50420168067226,7650.0,membrane,2,215_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,135.57,9,13.0,7650.0,membrane,3,215_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,135.57,9,12.949494949494962,7650.0,membrane,4,215_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,135.57,9,13.599999999999994,7650.0,membrane,5,215_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,135.57,9,12.87295825771325,7650.0,membrane,6,215_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,135.57,9,8.616250000000008,7650.0,membrane,7,215_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,135.57,9,5.770833333333343,4717.5,membrane,8,215_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,135.57,9,0.5714285714285836,5355.0,membrane,9,215_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.21889400921657,10,21.40796963946869,7650.0,membrane,0,215_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.21889400921657,10,10.735897435897435,7650.0,membrane,1,215_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.21889400921657,10,10.831730769230766,7650.0,membrane,2,215_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.21889400921657,10,10.240259740259745,7650.0,membrane,3,215_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.21889400921657,10,11.93154761904762,7650.0,membrane,4,215_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.21889400921657,10,10.241558441558453,7650.0,membrane,5,215_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.21889400921657,10,11.577777777777783,7650.0,membrane,6,215_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.21889400921657,10,10.46953405017922,7650.0,membrane,7,215_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.21889400921657,10,11.479853479853489,7650.0,membrane,8,215_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.21889400921657,10,11.480769230769226,7650.0,membrane,9,215_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.21889400921657,10,8.785714285714278,7650.0,membrane,10,215_otsuOffset
