strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,type,index,process
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,135.57,9,17.22,4.240469208211138,7650.0,lumen,3,215_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,135.57,9,16.05,3.0787037037036953,7012.5,lumen,4,215_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,135.57,9,18.0,4.768421052631581,7650.0,lumen,5,215_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,135.57,9,13.54,3.0965517241379246,6630.0,lumen,6,215_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,135.57,9,13.02,5.416666666666657,10582.5,lumen,7,215_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,135.57,9,2.42,0.6111111111111143,9945.0,lumen,8,215_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.21889400921657,10,20.69,4.6131221719457045,7650.0,lumen,0,215_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.21889400921657,10,14.55,3.764102564102565,7650.0,lumen,1,215_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.21889400921657,10,15.69,5.151785714285708,7650.0,lumen,2,215_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.21889400921657,10,15.32,4.232954545454547,7650.0,lumen,3,215_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.21889400921657,10,13.74,3.0725108225108357,6502.5,lumen,4,215_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.21889400921657,10,15.62,4.707936507936509,7650.0,lumen,5,215_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.21889400921657,10,14.33,3.833333333333343,6120.0,lumen,6,215_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.21889400921657,10,15.3,4.7465437788018505,6757.5,lumen,7,215_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.21889400921657,10,14.86,4.684615384615398,5865.0,lumen,8,215_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.21889400921657,10,12.03,4.830065359477118,4972.5,lumen,9,215_otsuOffset
