strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,type,index,process
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.39555125725337,6,14.81,4.69397993311037,7650.0,lumen,1,142_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.39555125725337,6,13.67,4.2188449848024305,7650.0,lumen,2,142_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.39555125725337,6,14.29,4.828641370869036,7650.0,lumen,3,142_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.39555125725337,6,15.39,5.580027359781113,7650.0,lumen,4,142_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.39555125725337,6,12.66,5.147058823529406,7650.0,lumen,5,142_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,5,13.31,5.1278195488721785,7650.0,lumen,0,142_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,5,16.31,5.549999999999997,7650.0,lumen,1,142_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,5,15.59,5.068111455108358,7650.0,lumen,2,142_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,5,16.06,5.809364548494983,7650.0,lumen,3,142_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,79.6875,5,12.83,4.925925925925924,7650.0,lumen,4,142_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.36806722689076,7,14.87,6.263027295285358,7650.0,lumen,0,142_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.36806722689076,7,18.84,7.678571428571431,7650.0,lumen,1,142_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.36806722689076,7,17.08,5.8138957816377115,7650.0,lumen,2,142_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.36806722689076,7,17.38,6.4344086021505404,7650.0,lumen,3,142_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.36806722689076,7,16.39,5.275974025974023,7650.0,lumen,4,142_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.36806722689076,7,17.34,6.322580645161295,7650.0,lumen,5,142_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.36806722689076,7,13.65,4.710928319623974,7650.0,lumen,6,142_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,12.4,5.751322751322753,6630.0,lumen,0,142_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,15.26,6.648148148148152,7650.0,lumen,1,142_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,14.68,5.823275862068968,7650.0,lumen,2,142_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,15.25,6.2915360501567505,7650.0,lumen,3,142_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,15.25,5.9574898785425034,7650.0,lumen,4,142_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,14.21,5.167692307692306,7650.0,lumen,5,142_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,15.05,5.911111111111111,7650.0,lumen,6,142_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,14.65,5.506944444444457,7650.0,lumen,7,142_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,15.39,6.745192307692321,7650.0,lumen,8,142_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,15.02,6.168350168350173,7650.0,lumen,9,142_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.33333333333334,11,11.9,4.068181818181813,7650.0,lumen,10,142_otsuOffset
