strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_membrane,membrane_width,membrane_width_heights,outliers,peaks,type,index,process,membrane_type
12,output\processed_images\2_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,156.66363636363639,11,14.97532894736841,7650.0,false,140,membrane,8,2_otsuOffset,inner
12,output\processed_images\2_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,156.66363636363639,11,14.8125,7650.0,false,154,membrane,9,2_otsuOffset,inner
12,output\processed_images\2_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,156.66363636363639,11,6.300000000000011,7650.0,false,169,membrane,10,2_otsuOffset,outer
14,output\processed_images\2_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,84.48412698412699,6,2.555555555555557,4717.5,false,28,membrane,0,2_otsuOffset,outer
14,output\processed_images\2_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,84.48412698412699,6,8.973392461197342,7650.0,false,35,membrane,1,2_otsuOffset,inner
14,output\processed_images\2_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,84.48412698412699,6,15.780241935483872,7650.0,false,53,membrane,2,2_otsuOffset,inner
14,output\processed_images\2_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,84.48412698412699,6,35.07142857142857,7650.0,false,71,membrane,3,2_otsuOffset,inner
14,output\processed_images\2_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,84.48412698412699,6,52.96774193548387,7650.0,false,88,membrane,4,2_otsuOffset,inner
14,output\processed_images\2_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,84.48412698412699,6,10.043956043956044,7650.0,false,106,membrane,5,2_otsuOffset,outer
15,output\processed_images\2_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,158.29667519181586,12,11.026143790849675,7650.0,false,20,membrane,0,2_otsuOffset,outer
15,output\processed_images\2_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,158.29667519181586,12,0.6111111111111107,8670.0,false,25,membrane,1,2_otsuOffset,inner
15,output\processed_images\2_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,158.29667519181586,12,15.080745341614904,7650.0,false,35,membrane,2,2_otsuOffset,inner
15,output\processed_images\2_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,158.29667519181586,12,15.0625,7650.0,false,55,membrane,3,2_otsuOffset,inner
15,output\processed_images\2_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,158.29667519181586,12,15.630769230769232,7650.0,false,73,membrane,4,2_otsuOffset,inner
15,output\processed_images\2_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,158.29667519181586,12,1.0,14407.5,false,90,membrane,5,2_otsuOffset,inner
15,output\processed_images\2_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,158.29667519181586,12,14.387179487179495,7650.0,false,93,membrane,6,2_otsuOffset,inner
15,output\processed_images\2_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,158.29667519181586,12,14.387179487179495,7650.0,false,98,membrane,7,2_otsuOffset,inner
15,output\processed_images\2_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,158.29667519181586,12,14.875,7650.0,false,115,membrane,8,2_otsuOffset,inner
15,output\processed_images\2_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,158.29667519181586,12,14.379999999999995,7650.0,false,136,membrane,9,2_otsuOffset,inner
15,output\processed_images\2_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,158.29667519181586,12,14.342261904761898,7650.0,false,154,membrane,10,2_otsuOffset,inner
15,output\processed_images\2_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,158.29667519181586,12,8.292753623188418,7650.0,false,169,membrane,11,2_otsuOffset,outer
16,output\processed_images\2_otsuOffset\membrane\strip_16.png,1.315,0.7604562737642585,200,263,42.96190476190476,3,11.595238095238091,7650.0,false,28,membrane,0,2_otsuOffset,outer
16,output\processed_images\2_otsuOffset\membrane\strip_16.png,1.315,0.7604562737642585,200,263,42.96190476190476,3,16.686206896551724,7650.0,false,44,membrane,1,2_otsuOffset,inner
16,output\processed_images\2_otsuOffset\membrane\strip_16.png,1.315,0.7604562737642585,200,263,42.96190476190476,3,11.260606060606058,7650.0,false,59,membrane,2,2_otsuOffset,outer
19,output\processed_images\2_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,128.74137931034483,10,2.0,7650.0,false,32,membrane,0,2_otsuOffset,outer
19,output\processed_images\2_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,128.74137931034483,10,23.555555555555557,7650.0,false,37,membrane,1,2_otsuOffset,inner
19,output\processed_images\2_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,128.74137931034483,10,27.555555555555557,7650.0,false,48,membrane,2,2_otsuOffset,inner
19,output\processed_images\2_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,128.74137931034483,10,0.6388888888888857,7267.5,false,60,membrane,3,2_otsuOffset,inner
19,output\processed_images\2_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,128.74137931034483,10,16.299999999999997,7650.0,false,70,membrane,4,2_otsuOffset,inner
19,output\processed_images\2_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,128.74137931034483,10,17.164835164835168,7650.0,false,95,membrane,5,2_otsuOffset,inner
19,output\processed_images\2_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,128.74137931034483,10,15.222575516693155,7650.0,false,117,membrane,6,2_otsuOffset,inner
19,output\processed_images\2_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,128.74137931034483,10,16.425438596491233,7650.0,false,138,membrane,7,2_otsuOffset,inner
19,output\processed_images\2_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,128.74137931034483,10,0.8666666666666742,7777.5,false,148,membrane,8,2_otsuOffset,inner
19,output\processed_images\2_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,128.74137931034483,10,9.150470219435732,7650.0,false,154,membrane,9,2_otsuOffset,outer
2,output\processed_images\2_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,165.04166666666666,14,8.875,7650.0,false,24,membrane,0,2_otsuOffset,outer
2,output\processed_images\2_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,165.04166666666666,14,16.21527777777778,7650.0,false,36,membrane,1,2_otsuOffset,inner
2,output\processed_images\2_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,165.04166666666666,14,27.3125,7650.0,false,43,membrane,2,2_otsuOffset,inner
2,output\processed_images\2_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,165.04166666666666,14,16.486363636363627,7650.0,false,60,membrane,3,2_otsuOffset,inner
2,output\processed_images\2_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,165.04166666666666,14,15.960784313725497,7650.0,false,81,membrane,4,2_otsuOffset,inner
2,output\processed_images\2_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,165.04166666666666,14,15.960784313725497,7650.0,false,87,membrane,5,2_otsuOffset,inner
2,output\processed_images\2_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,165.04166666666666,14,0.875,4462.5,false,94,membrane,6,2_otsuOffset,inner
2,output\processed_images\2_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,165.04166666666666,14,36.89782608695653,7650.0,false,102,membrane,7,2_otsuOffset,inner
2,output\processed_images\2_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,165.04166666666666,14,2.5714285714285694,12750.0,false,110,membrane,8,2_otsuOffset,inner
2,output\processed_images\2_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,165.04166666666666,14,36.89782608695653,7650.0,false,124,membrane,9,2_otsuOffset,inner
2,output\processed_images\2_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,165.04166666666666,14,15.830128205128204,7650.0,false,144,membrane,10,2_otsuOffset,inner
2,output\processed_images\2_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,165.04166666666666,14,10.532258064516128,7650.0,false,163,membrane,11,2_otsuOffset,inner
2,output\processed_images\2_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,165.04166666666666,14,5.5,7650.0,false,168,membrane,12,2_otsuOffset,inner
2,output\processed_images\2_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,165.04166666666666,14,7.897435897435884,7650.0,false,179,membrane,13,2_otsuOffset,outer
20,output\processed_images\2_otsuOffset\membrane\strip_20.png,1.315,0.7604562737642585,200,263,64.40740740740742,3,10.163398692810453,7650.0,false,38,membrane,0,2_otsuOffset,outer
20,output\processed_images\2_otsuOffset\membrane\strip_20.png,1.315,0.7604562737642585,200,263,64.40740740740742,3,16.5126050420168,7650.0,false,54,membrane,1,2_otsuOffset,inner
20,output\processed_images\2_otsuOffset\membrane\strip_20.png,1.315,0.7604562737642585,200,263,64.40740740740742,3,30.851851851851862,7650.0,false,81,membrane,2,2_otsuOffset,outer
21,output\processed_images\2_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,89.9193899782135,5,7.80174291938998,7650.0,false,31,membrane,0,2_otsuOffset,outer
21,output\processed_images\2_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,89.9193899782135,5,30.516025641025642,7650.0,false,52,membrane,1,2_otsuOffset,inner
21,output\processed_images\2_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,89.9193899782135,5,13.773563218390805,7650.0,false,80,membrane,2,2_otsuOffset,inner
21,output\processed_images\2_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,89.9193899782135,5,14.415954415954417,7650.0,false,98,membrane,3,2_otsuOffset,inner
21,output\processed_images\2_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,89.9193899782135,5,8.015686274509804,7650.0,false,113,membrane,4,2_otsuOffset,outer
22,output\processed_images\2_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,90.97999999999999,6,8.0,7650.0,false,53,membrane,0,2_otsuOffset,outer
22,output\processed_images\2_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,90.97999999999999,6,15.950000000000003,7650.0,false,64,membrane,1,2_otsuOffset,inner
22,output\processed_images\2_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,90.97999999999999,6,17.5,7650.0,false,86,membrane,2,2_otsuOffset,inner
22,output\processed_images\2_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,90.97999999999999,6,42.97999999999999,7650.0,false,102,membrane,3,2_otsuOffset,inner
22,output\processed_images\2_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,90.97999999999999,6,49.5,7650.0,false,120,membrane,4,2_otsuOffset,inner
22,output\processed_images\2_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,90.97999999999999,6,9.030000000000001,7650.0,false,132,membrane,5,2_otsuOffset,outer
23,output\processed_images\2_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,115.41806722689074,7,16.63235294117647,7650.0,false,60,membrane,0,2_otsuOffset,outer
23,output\processed_images\2_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,115.41806722689074,7,15.382352941176464,7650.0,false,79,membrane,1,2_otsuOffset,inner
23,output\processed_images\2_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,115.41806722689074,7,14.527777777777771,7650.0,false,99,membrane,2,2_otsuOffset,inner
23,output\processed_images\2_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,115.41806722689074,7,1.8333333333333286,4590.0,false,109,membrane,3,2_otsuOffset,inner
23,output\processed_images\2_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,115.41806722689074,7,14.925480769230774,7650.0,false,121,membrane,4,2_otsuOffset,inner
23,output\processed_images\2_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,115.41806722689074,7,15.784679089026923,7650.0,false,141,membrane,5,2_otsuOffset,inner
23,output\processed_images\2_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,115.41806722689074,7,15.86904761904762,7650.0,false,161,membrane,6,2_otsuOffset,outer
24,output\processed_images\2_otsuOffset\membrane\strip_24.png,1.315,0.7604562737642585,200,263,60.099999999999994,3,26.299999999999997,7650.0,false,43,membrane,0,2_otsuOffset,outer
24,output\processed_images\2_otsuOffset\membrane\strip_24.png,1.315,0.7604562737642585,200,263,60.099999999999994,3,15.771428571428572,7650.0,false,70,membrane,1,2_otsuOffset,inner
24,output\processed_images\2_otsuOffset\membrane\strip_24.png,1.315,0.7604562737642585,200,263,60.099999999999994,3,9.599999999999994,7650.0,false,85,membrane,2,2_otsuOffset,outer
25,output\processed_images\2_otsuOffset\membrane\strip_25.png,1.315,0.7604562737642585,200,263,77.10714285714286,4,0.6000000000000014,11857.5,false,32,membrane,0,2_otsuOffset,outer
25,output\processed_images\2_otsuOffset\membrane\strip_25.png,1.315,0.7604562737642585,200,263,77.10714285714286,4,28.960526315789473,7650.0,false,46,membrane,1,2_otsuOffset,inner
25,output\processed_images\2_otsuOffset\membrane\strip_25.png,1.315,0.7604562737642585,200,263,77.10714285714286,4,16.299999999999997,7650.0,false,73,membrane,2,2_otsuOffset,inner
25,output\processed_images\2_otsuOffset\membrane\strip_25.png,1.315,0.7604562737642585,200,263,77.10714285714286,4,24.85714285714286,7650.0,false,94,membrane,3,2_otsuOffset,outer
26,output\processed_images\2_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,95.60576923076923,6,8.73076923076923,7650.0,false,33,membrane,0,2_otsuOffset,outer
26,output\processed_images\2_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,95.60576923076923,6,13.5622009569378,7650.0,false,47,membrane,1,2_otsuOffset,inner
26,output\processed_images\2_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,95.60576923076923,6,16.804953560371523,7650.0,false,67,membrane,2,2_otsuOffset,inner
26,output\processed_images\2_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,95.60576923076923,6,15.214285714285708,7650.0,false,85,membrane,3,2_otsuOffset,inner
26,output\processed_images\2_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,95.60576923076923,6,14.297826086956519,7650.0,false,104,membrane,4,2_otsuOffset,inner
26,output\processed_images\2_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,95.60576923076923,6,9.166666666666671,7650.0,false,119,membrane,5,2_otsuOffset,outer
27,output\processed_images\2_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.51988636363636,8,7.463636363636365,7650.0,false,27,membrane,0,2_otsuOffset,outer
27,output\processed_images\2_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.51988636363636,8,10.976190476190482,7650.0,false,40,membrane,1,2_otsuOffset,inner
27,output\processed_images\2_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.51988636363636,8,10.928457869634343,7650.0,false,57,membrane,2,2_otsuOffset,inner
27,output\processed_images\2_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.51988636363636,8,12.75,7650.0,false,73,membrane,3,2_otsuOffset,inner
27,output\processed_images\2_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.51988636363636,8,10.0,7650.0,false,87,membrane,4,2_otsuOffset,inner
27,output\processed_images\2_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.51988636363636,8,9.542857142857144,7650.0,false,103,membrane,5,2_otsuOffset,inner
27,output\processed_images\2_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.51988636363636,8,11.758346581875998,7650.0,false,117,membrane,6,2_otsuOffset,inner
27,output\processed_images\2_otsuOffset\membrane\strip_27.png,0.88,1.1363636363636365,500,440,109.51988636363636,8,6.6284722222222285,9307.5,false,129,membrane,7,2_otsuOffset,outer
28,output\processed_images\2_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,81.47058823529412,6,23.07430340557276,7650.0,false,42,membrane,0,2_otsuOffset,outer
28,output\processed_images\2_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,81.47058823529412,6,13.627272727272732,7650.0,false,62,membrane,1,2_otsuOffset,inner
28,output\processed_images\2_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,81.47058823529412,6,12.74444444444444,7650.0,false,77,membrane,2,2_otsuOffset,inner
28,output\processed_images\2_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,81.47058823529412,6,24.49547511312217,7650.0,false,93,membrane,3,2_otsuOffset,inner
28,output\processed_images\2_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,81.47058823529412,6,0.6666666666666714,10837.5,false,102,membrane,4,2_otsuOffset,inner
28,output\processed_images\2_otsuOffset\membrane\strip_28.png,0.88,1.1363636363636365,500,440,81.47058823529412,6,24.49547511312217,7650.0,false,107,membrane,5,2_otsuOffset,outer
29,output\processed_images\2_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,125.04761904761904,10,21.676470588235297,7650.0,false,28,membrane,0,2_otsuOffset,outer
29,output\processed_images\2_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,125.04761904761904,10,0.7692307692307665,10582.5,false,34,membrane,1,2_otsuOffset,inner
29,output\processed_images\2_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,125.04761904761904,10,21.676470588235297,7650.0,false,41,membrane,2,2_otsuOffset,inner
29,output\processed_images\2_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,125.04761904761904,10,11.739583333333336,7650.0,false,56,membrane,3,2_otsuOffset,inner
29,output\processed_images\2_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,125.04761904761904,10,10.78125,7650.0,false,71,membrane,4,2_otsuOffset,inner
29,output\processed_images\2_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,125.04761904761904,10,11.650000000000006,7650.0,false,86,membrane,5,2_otsuOffset,inner
29,output\processed_images\2_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,125.04761904761904,10,11.991452991453002,7650.0,false,101,membrane,6,2_otsuOffset,inner
29,output\processed_images\2_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,125.04761904761904,10,10.620634920634913,7650.0,false,117,membrane,7,2_otsuOffset,inner
29,output\processed_images\2_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,125.04761904761904,10,11.31481481481481,7650.0,false,135,membrane,8,2_otsuOffset,inner
29,output\processed_images\2_otsuOffset\membrane\strip_29.png,0.88,1.1363636363636365,500,440,125.04761904761904,10,6.683982683982663,8670.0,false,148,membrane,9,2_otsuOffset,outer
30,output\processed_images\2_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,194.08695652173913,17,7.5752508361203965,7650.0,false,50,membrane,0,2_otsuOffset,outer
30,output\processed_images\2_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,194.08695652173913,17,13.263888888888886,7650.0,false,61,membrane,1,2_otsuOffset,inner
30,output\processed_images\2_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,194.08695652173913,17,0.625,4972.5,false,70,membrane,2,2_otsuOffset,inner
30,output\processed_images\2_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,194.08695652173913,17,10.454545454545453,7650.0,false,77,membrane,3,2_otsuOffset,inner
30,output\processed_images\2_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,194.08695652173913,17,9.950000000000003,7650.0,false,93,membrane,4,2_otsuOffset,inner
30,output\processed_images\2_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,194.08695652173913,17,13.068181818181813,7650.0,false,99,membrane,5,2_otsuOffset,inner
30,output\processed_images\2_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,194.08695652173913,17,0.8333333333333286,13515.0,false,101,membrane,6,2_otsuOffset,inner
30,output\processed_images\2_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,194.08695652173913,17,24.018181818181816,7650.0,false,106,membrane,7,2_otsuOffset,inner
30,output\processed_images\2_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,194.08695652173913,17,10.759398496240607,7650.0,false,121,membrane,8,2_otsuOffset,inner
30,output\processed_images\2_otsuOffset\membrane\strip_30.png,0.88,1.1363636363636365,500,440,194.08695652173913,17,10.601532567049816,7650.0,false,137,membrane,9,2_otsuOffset,inner
