strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_membrane,membrane_width,membrane_width_heights,outliers,peaks,type,index,process,membrane_type
1,output\processed_images\0_otsuOffset\membrane\strip_1.png,1.315,0.7604562737642585,200,263,162.0681818181818,18,0.53125,10582.5,false,90,membrane,8,0_otsuOffset,inner
1,output\processed_images\0_otsuOffset\membrane\strip_1.png,1.315,0.7604562737642585,200,263,162.0681818181818,18,11.416666666666671,7650.0,false,94,membrane,9,0_otsuOffset,inner
1,output\processed_images\0_otsuOffset\membrane\strip_1.png,1.315,0.7604562737642585,200,263,162.0681818181818,18,0.529411764705884,12877.5,false,98,membrane,10,0_otsuOffset,inner
1,output\processed_images\0_otsuOffset\membrane\strip_1.png,1.315,0.7604562737642585,200,263,162.0681818181818,18,0.6666666666666714,9180.0,false,100,membrane,11,0_otsuOffset,inner
1,output\processed_images\0_otsuOffset\membrane\strip_1.png,1.315,0.7604562737642585,200,263,162.0681818181818,18,15.083333333333329,7650.0,false,113,membrane,12,0_otsuOffset,inner
1,output\processed_images\0_otsuOffset\membrane\strip_1.png,1.315,0.7604562737642585,200,263,162.0681818181818,18,0.6111111111111143,10965.0,false,120,membrane,13,0_otsuOffset,inner
1,output\processed_images\0_otsuOffset\membrane\strip_1.png,1.315,0.7604562737642585,200,263,162.0681818181818,18,1.1999999999999886,13770.0,false,135,membrane,14,0_otsuOffset,inner
1,output\processed_images\0_otsuOffset\membrane\strip_1.png,1.315,0.7604562737642585,200,263,162.0681818181818,18,14.51153846153845,7650.0,false,138,membrane,15,0_otsuOffset,inner
1,output\processed_images\0_otsuOffset\membrane\strip_1.png,1.315,0.7604562737642585,200,263,162.0681818181818,18,13.954545454545439,7650.0,false,152,membrane,16,0_otsuOffset,inner
1,output\processed_images\0_otsuOffset\membrane\strip_1.png,1.315,0.7604562737642585,200,263,162.0681818181818,18,5.118181818181824,7905.0,false,171,membrane,17,0_otsuOffset,outer
10,output\processed_images\0_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,82.11111111111111,7,7.63440860215054,7650.0,false,33,membrane,0,0_otsuOffset,outer
10,output\processed_images\0_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,82.11111111111111,7,0.8636363636363669,13005.0,false,44,membrane,1,0_otsuOffset,inner
10,output\processed_images\0_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,82.11111111111111,7,13.357142857142854,7650.0,false,50,membrane,2,0_otsuOffset,inner
10,output\processed_images\0_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,82.11111111111111,7,15.615384615384613,7650.0,false,68,membrane,3,0_otsuOffset,inner
10,output\processed_images\0_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,82.11111111111111,7,15.42307692307692,7650.0,false,87,membrane,4,0_otsuOffset,inner
10,output\processed_images\0_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,82.11111111111111,7,15.42307692307692,7650.0,false,94,membrane,5,0_otsuOffset,inner
10,output\processed_images\0_otsuOffset\membrane\strip_10.png,1.315,0.7604562737642585,200,263,82.11111111111111,7,8.444444444444443,7650.0,false,106,membrane,6,0_otsuOffset,outer
11,output\processed_images\0_otsuOffset\membrane\strip_11.png,1.315,0.7604562737642585,200,263,80.70333333333333,6,7.958333333333332,7650.0,false,35,membrane,0,0_otsuOffset,outer
11,output\processed_images\0_otsuOffset\membrane\strip_11.png,1.315,0.7604562737642585,200,263,80.70333333333333,6,14.621052631578948,7650.0,false,51,membrane,1,0_otsuOffset,inner
11,output\processed_images\0_otsuOffset\membrane\strip_11.png,1.315,0.7604562737642585,200,263,80.70333333333333,6,15.271264367816102,7650.0,false,73,membrane,2,0_otsuOffset,inner
11,output\processed_images\0_otsuOffset\membrane\strip_11.png,1.315,0.7604562737642585,200,263,80.70333333333333,6,1.0,1147.5,false,82,membrane,3,0_otsuOffset,inner
11,output\processed_images\0_otsuOffset\membrane\strip_11.png,1.315,0.7604562737642585,200,263,80.70333333333333,6,14.877777777777766,7650.0,false,91,membrane,4,0_otsuOffset,inner
11,output\processed_images\0_otsuOffset\membrane\strip_11.png,1.315,0.7604562737642585,200,263,80.70333333333333,6,6.953333333333333,7650.0,false,109,membrane,5,0_otsuOffset,outer
12,output\processed_images\0_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,154.80837359098228,17,6.331851851851852,7650.0,false,20,membrane,0,0_otsuOffset,outer
12,output\processed_images\0_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,154.80837359098228,17,14.121739130434783,7650.0,false,33,membrane,1,0_otsuOffset,inner
12,output\processed_images\0_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,154.80837359098228,17,14.121739130434783,7650.0,false,39,membrane,2,0_otsuOffset,inner
12,output\processed_images\0_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,154.80837359098228,17,15.174019607843128,7650.0,false,54,membrane,3,0_otsuOffset,inner
12,output\processed_images\0_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,154.80837359098228,17,15.174019607843128,7650.0,false,60,membrane,4,0_otsuOffset,inner
12,output\processed_images\0_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,154.80837359098228,17,4.666176470588226,11602.5,false,73,membrane,5,0_otsuOffset,inner
12,output\processed_images\0_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,154.80837359098228,17,0.7916666666666714,11347.5,false,78,membrane,6,0_otsuOffset,inner
12,output\processed_images\0_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,154.80837359098228,17,11.888888888888886,7650.0,false,80,membrane,7,0_otsuOffset,inner
12,output\processed_images\0_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,154.80837359098228,17,0.681818181818187,12240.0,false,91,membrane,8,0_otsuOffset,inner
12,output\processed_images\0_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,154.80837359098228,17,12.67857142857143,7650.0,false,96,membrane,9,0_otsuOffset,inner
12,output\processed_images\0_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,154.80837359098228,17,0.5357142857142918,12367.5,false,101,membrane,10,0_otsuOffset,inner
12,output\processed_images\0_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,154.80837359098228,17,12.315315315315317,7650.0,false,111,membrane,11,0_otsuOffset,inner
12,output\processed_images\0_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,154.80837359098228,17,3.231981981981974,12367.5,false,119,membrane,12,0_otsuOffset,inner
12,output\processed_images\0_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,154.80837359098228,17,13.4939393939394,7650.0,false,134,membrane,13,0_otsuOffset,inner
12,output\processed_images\0_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,154.80837359098228,17,13.4939393939394,7650.0,false,141,membrane,14,0_otsuOffset,inner
12,output\processed_images\0_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,154.80837359098228,17,13.866015971606032,7650.0,false,154,membrane,15,0_otsuOffset,inner
12,output\processed_images\0_otsuOffset\membrane\strip_12.png,1.315,0.7604562737642585,200,263,154.80837359098228,17,4.480331262939956,7650.0,false,169,membrane,16,0_otsuOffset,outer
14,output\processed_images\0_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,70.85795454545455,8,1.0454545454545467,3315.0,false,27,membrane,0,0_otsuOffset,outer
14,output\processed_images\0_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,70.85795454545455,8,0.6666666666666679,2422.5,false,29,membrane,1,0_otsuOffset,inner
14,output\processed_images\0_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,70.85795454545455,8,7.402745995423341,7650.0,false,34,membrane,2,0_otsuOffset,inner
14,output\processed_images\0_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,70.85795454545455,8,0.75,4080.0,false,43,membrane,3,0_otsuOffset,inner
14,output\processed_images\0_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,70.85795454545455,8,14.547619047619051,7650.0,false,53,membrane,4,0_otsuOffset,inner
14,output\processed_images\0_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,70.85795454545455,8,0.8125,2932.5,false,62,membrane,5,0_otsuOffset,inner
14,output\processed_images\0_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,70.85795454545455,8,14.722222222222221,7650.0,false,71,membrane,6,0_otsuOffset,inner
14,output\processed_images\0_otsuOffset\membrane\strip_14.png,1.315,0.7604562737642585,200,263,70.85795454545455,8,15.212500000000006,7650.0,false,88,membrane,7,0_otsuOffset,outer
15,output\processed_images\0_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,157.561004784689,14,8.497368421052633,7777.5,false,19,membrane,0,0_otsuOffset,outer
15,output\processed_images\0_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,157.561004784689,14,13.466666666666665,7650.0,false,33,membrane,1,0_otsuOffset,inner
15,output\processed_images\0_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,157.561004784689,14,13.466666666666665,7650.0,false,38,membrane,2,0_otsuOffset,inner
15,output\processed_images\0_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,157.561004784689,14,12.93452380952381,7650.0,false,52,membrane,3,0_otsuOffset,inner
15,output\processed_images\0_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,157.561004784689,14,12.93452380952381,7650.0,false,57,membrane,4,0_otsuOffset,inner
15,output\processed_images\0_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,157.561004784689,14,14.11071428571428,7650.0,false,73,membrane,5,0_otsuOffset,inner
15,output\processed_images\0_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,157.561004784689,14,12.64648648648648,7140.0,false,90,membrane,6,0_otsuOffset,inner
15,output\processed_images\0_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,157.561004784689,14,4.439393939393938,10200.0,false,98,membrane,7,0_otsuOffset,inner
15,output\processed_images\0_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,157.561004784689,14,0.7000000000000028,13005.0,false,111,membrane,8,0_otsuOffset,inner
15,output\processed_images\0_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,157.561004784689,14,12.956896551724142,7650.0,false,117,membrane,9,0_otsuOffset,inner
15,output\processed_images\0_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,157.561004784689,14,12.997584541062793,7650.0,false,136,membrane,10,0_otsuOffset,inner
15,output\processed_images\0_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,157.561004784689,14,13.225108225108244,7650.0,false,152,membrane,11,0_otsuOffset,inner
15,output\processed_images\0_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,157.561004784689,14,13.225108225108244,7650.0,false,158,membrane,12,0_otsuOffset,inner
15,output\processed_images\0_otsuOffset\membrane\strip_15.png,1.315,0.7604562737642585,200,263,157.561004784689,14,7.051136363636374,7650.0,false,169,membrane,13,0_otsuOffset,outer
16,output\processed_images\0_otsuOffset\membrane\strip_16.png,1.315,0.7604562737642585,200,263,41.19780219780219,3,9.714285714285712,7650.0,false,28,membrane,0,0_otsuOffset,outer
16,output\processed_images\0_otsuOffset\membrane\strip_16.png,1.315,0.7604562737642585,200,263,41.19780219780219,3,15.434065934065934,7650.0,false,43,membrane,1,0_otsuOffset,inner
16,output\processed_images\0_otsuOffset\membrane\strip_16.png,1.315,0.7604562737642585,200,263,41.19780219780219,3,9.472934472934469,7650.0,false,60,membrane,2,0_otsuOffset,outer
19,output\processed_images\0_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,127.22222222222223,9,7.5,7650.0,false,37,membrane,0,0_otsuOffset,outer
19,output\processed_images\0_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,127.22222222222223,9,17.532258064516128,7650.0,false,40,membrane,1,0_otsuOffset,inner
19,output\processed_images\0_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,127.22222222222223,9,26.032258064516128,7650.0,false,48,membrane,2,0_otsuOffset,inner
19,output\processed_images\0_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,127.22222222222223,9,14.74193548387096,7650.0,false,70,membrane,3,0_otsuOffset,inner
19,output\processed_images\0_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,127.22222222222223,9,15.233333333333334,7650.0,false,95,membrane,4,0_otsuOffset,inner
19,output\processed_images\0_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,127.22222222222223,9,13.587179487179483,7650.0,false,117,membrane,5,0_otsuOffset,inner
19,output\processed_images\0_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,127.22222222222223,9,0.5833333333333428,1402.5,false,128,membrane,6,0_otsuOffset,inner
19,output\processed_images\0_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,127.22222222222223,9,13.223809523809507,7650.0,false,139,membrane,7,0_otsuOffset,inner
19,output\processed_images\0_otsuOffset\membrane\strip_19.png,1.315,0.7604562737642585,200,263,127.22222222222223,9,7.1452991452991625,7650.0,false,154,membrane,8,0_otsuOffset,outer
2,output\processed_images\0_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.32679738562092,19,7.8253968253968225,7650.0,false,24,membrane,0,0_otsuOffset,outer
2,output\processed_images\0_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.32679738562092,19,14.110599078341014,7650.0,false,35,membrane,1,0_otsuOffset,inner
2,output\processed_images\0_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.32679738562092,19,14.110599078341014,7650.0,false,44,membrane,2,0_otsuOffset,inner
2,output\processed_images\0_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.32679738562092,19,15.308270676691734,7650.0,false,56,membrane,3,0_otsuOffset,inner
2,output\processed_images\0_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.32679738562092,19,15.308270676691734,7650.0,false,62,membrane,4,0_otsuOffset,inner
2,output\processed_images\0_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.32679738562092,19,11.996323529411768,7650.0,false,79,membrane,5,0_otsuOffset,inner
2,output\processed_images\0_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.32679738562092,19,11.996323529411768,7650.0,false,82,membrane,6,0_otsuOffset,inner
2,output\processed_images\0_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.32679738562092,19,1.0833333333333286,7650.0,false,89,membrane,7,0_otsuOffset,inner
2,output\processed_images\0_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.32679738562092,19,2.0,3060.0,false,94,membrane,8,0_otsuOffset,inner
2,output\processed_images\0_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.32679738562092,19,9.269230769230774,7650.0,false,102,membrane,9,0_otsuOffset,inner
2,output\processed_images\0_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.32679738562092,19,1.2374999999999972,9052.5,false,109,membrane,10,0_otsuOffset,inner
2,output\processed_images\0_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.32679738562092,19,2.0,8287.5,false,111,membrane,11,0_otsuOffset,inner
2,output\processed_images\0_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.32679738562092,19,15.076190476190476,7650.0,false,123,membrane,12,0_otsuOffset,inner
2,output\processed_images\0_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.32679738562092,19,15.076190476190476,7650.0,false,128,membrane,13,0_otsuOffset,inner
2,output\processed_images\0_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.32679738562092,19,0.5555555555555429,12622.5,false,141,membrane,14,0_otsuOffset,inner
2,output\processed_images\0_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.32679738562092,19,13.793269230769226,7650.0,false,146,membrane,15,0_otsuOffset,inner
2,output\processed_images\0_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.32679738562092,19,14.735507246376812,7650.0,false,163,membrane,16,0_otsuOffset,inner
2,output\processed_images\0_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.32679738562092,19,2.9456521739130324,10327.5,false,170,membrane,17,0_otsuOffset,inner
2,output\processed_images\0_otsuOffset\membrane\strip_2.png,1.315,0.7604562737642585,200,263,163.32679738562092,19,6.2423529411764775,7650.0,false,179,membrane,18,0_otsuOffset,outer
20,output\processed_images\0_otsuOffset\membrane\strip_20.png,1.315,0.7604562737642585,200,263,63.587813620071685,4,8.832258064516125,7650.0,false,38,membrane,0,0_otsuOffset,outer
20,output\processed_images\0_otsuOffset\membrane\strip_20.png,1.315,0.7604562737642585,200,263,63.587813620071685,4,13.918269230769234,7650.0,false,53,membrane,1,0_otsuOffset,inner
20,output\processed_images\0_otsuOffset\membrane\strip_20.png,1.315,0.7604562737642585,200,263,63.587813620071685,4,15.042105263157893,7650.0,false,75,membrane,2,0_otsuOffset,inner
20,output\processed_images\0_otsuOffset\membrane\strip_20.png,1.315,0.7604562737642585,200,263,63.587813620071685,4,10.155555555555551,7650.0,false,91,membrane,3,0_otsuOffset,outer
21,output\processed_images\0_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,88.42401960784314,6,6.398809523809522,7650.0,false,31,membrane,0,0_otsuOffset,outer
21,output\processed_images\0_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,88.42401960784314,6,13.113636363636367,7650.0,false,41,membrane,1,0_otsuOffset,inner
21,output\processed_images\0_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,88.42401960784314,6,13.595238095238102,7650.0,false,61,membrane,2,0_otsuOffset,inner
21,output\processed_images\0_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,88.42401960784314,6,12.5625,7650.0,false,80,membrane,3,0_otsuOffset,inner
21,output\processed_images\0_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,88.42401960784314,6,12.643939393939391,7650.0,false,98,membrane,4,0_otsuOffset,inner
21,output\processed_images\0_otsuOffset\membrane\strip_21.png,1.315,0.7604562737642585,200,263,88.42401960784314,6,6.596638655462172,7650.0,false,113,membrane,5,0_otsuOffset,outer
22,output\processed_images\0_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,89.22762148337597,6,6.067193675889328,7650.0,false,53,membrane,0,0_otsuOffset,outer
22,output\processed_images\0_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,89.22762148337597,6,14.31428571428571,7650.0,false,64,membrane,1,0_otsuOffset,inner
22,output\processed_images\0_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,89.22762148337597,6,14.982352941176458,7650.0,false,85,membrane,2,0_otsuOffset,inner
22,output\processed_images\0_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,89.22762148337597,6,14.966911764705884,7650.0,false,102,membrane,3,0_otsuOffset,inner
22,output\processed_images\0_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,89.22762148337597,6,13.317142857142855,7650.0,false,120,membrane,4,0_otsuOffset,inner
22,output\processed_images\0_otsuOffset\membrane\strip_22.png,1.315,0.7604562737642585,200,263,89.22762148337597,6,6.955882352941188,7650.0,false,133,membrane,5,0_otsuOffset,outer
23,output\processed_images\0_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,140.6974358974359,11,7.0,7650.0,false,42,membrane,0,0_otsuOffset,outer
23,output\processed_images\0_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,140.6974358974359,11,14.708333333333329,7650.0,false,60,membrane,1,0_otsuOffset,inner
23,output\processed_images\0_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,140.6974358974359,11,13.048319327731093,7650.0,false,79,membrane,2,0_otsuOffset,inner
23,output\processed_images\0_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,140.6974358974359,11,14.14090909090909,7650.0,false,97,membrane,3,0_otsuOffset,inner
23,output\processed_images\0_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,140.6974358974359,11,1.0999999999999943,14280.0,false,103,membrane,4,0_otsuOffset,inner
23,output\processed_images\0_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,140.6974358974359,11,0.7857142857142918,3060.0,false,110,membrane,5,0_otsuOffset,inner
23,output\processed_images\0_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,140.6974358974359,11,12.990740740740748,7650.0,false,122,membrane,6,0_otsuOffset,inner
23,output\processed_images\0_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,140.6974358974359,11,1.5,8160.0,false,134,membrane,7,0_otsuOffset,inner
23,output\processed_images\0_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,140.6974358974359,11,14.125454545454545,7650.0,false,141,membrane,8,0_otsuOffset,inner
23,output\processed_images\0_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,140.6974358974359,11,14.985714285714266,7650.0,false,161,membrane,9,0_otsuOffset,inner
23,output\processed_images\0_otsuOffset\membrane\strip_23.png,1.315,0.7604562737642585,200,263,140.6974358974359,11,8.378917378917379,7650.0,false,175,membrane,10,0_otsuOffset,outer
24,output\processed_images\0_otsuOffset\membrane\strip_24.png,1.315,0.7604562737642585,200,263,59.14066496163683,4,7.445012787723787,7650.0,false,34,membrane,0,0_otsuOffset,outer
24,output\processed_images\0_otsuOffset\membrane\strip_24.png,1.315,0.7604562737642585,200,263,59.14066496163683,4,15.047619047619051,7650.0,false,48,membrane,1,0_otsuOffset,inner
24,output\processed_images\0_otsuOffset\membrane\strip_24.png,1.315,0.7604562737642585,200,263,59.14066496163683,4,14.472222222222229,7650.0,false,70,membrane,2,0_otsuOffset,inner
24,output\processed_images\0_otsuOffset\membrane\strip_24.png,1.315,0.7604562737642585,200,263,59.14066496163683,4,9.565217391304358,7650.0,false,85,membrane,3,0_otsuOffset,outer
25,output\processed_images\0_otsuOffset\membrane\strip_25.png,1.315,0.7604562737642585,200,263,74.83333333333333,4,26.76388888888889,7650.0,false,44,membrane,0,0_otsuOffset,outer
25,output\processed_images\0_otsuOffset\membrane\strip_25.png,1.315,0.7604562737642585,200,263,74.83333333333333,4,14.156565656565661,7650.0,false,72,membrane,1,0_otsuOffset,inner
25,output\processed_images\0_otsuOffset\membrane\strip_25.png,1.315,0.7604562737642585,200,263,74.83333333333333,4,15.790909090909096,7650.0,false,90,membrane,2,0_otsuOffset,inner
25,output\processed_images\0_otsuOffset\membrane\strip_25.png,1.315,0.7604562737642585,200,263,74.83333333333333,4,5.881944444444443,7650.0,false,103,membrane,3,0_otsuOffset,outer
26,output\processed_images\0_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,93.78178835110745,8,8.510885341074022,7650.0,false,33,membrane,0,0_otsuOffset,outer
26,output\processed_images\0_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,93.78178835110745,8,13.079999999999998,7650.0,false,47,membrane,1,0_otsuOffset,inner
26,output\processed_images\0_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,93.78178835110745,8,11.222222222222221,7650.0,false,67,membrane,2,0_otsuOffset,inner
26,output\processed_images\0_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,93.78178835110745,8,0.5238095238095184,7777.5,false,73,membrane,3,0_otsuOffset,inner
26,output\processed_images\0_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,93.78178835110745,8,0.9166666666666714,3697.5,false,76,membrane,4,0_otsuOffset,inner
26,output\processed_images\0_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,93.78178835110745,8,13.558897243107765,7650.0,false,85,membrane,5,0_otsuOffset,inner
26,output\processed_images\0_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,93.78178835110745,8,13.56010230179028,7650.0,false,104,membrane,6,0_otsuOffset,inner
26,output\processed_images\0_otsuOffset\membrane\strip_26.png,1.315,0.7604562737642585,200,263,93.78178835110745,8,7.169254658385086,7650.0,false,120,membrane,7,0_otsuOffset,outer
