strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,73.46153846153845,5,5.933760683760681,7650.0,membrane,0,285_otsuOffset
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,73.46153846153845,5,10.347222222222221,7650.0,membrane,1,285_otsuOffset
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,73.46153846153845,5,10.737042682926827,7650.0,membrane,2,285_otsuOffset
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,73.46153846153845,5,9.528985507246382,7650.0,membrane,3,285_otsuOffset
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,73.46153846153845,5,11.160256410256409,7650.0,membrane,4,285_otsuOffset
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,73.46153846153845,5,5.5,7650.0,membrane,5,285_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,123.24761904761905,7,6.903474903474905,7650.0,membrane,0,285_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,123.24761904761905,7,11.60585585585585,7650.0,membrane,1,285_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,123.24761904761905,7,11.698947368421052,7650.0,membrane,2,285_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,123.24761904761905,7,13.099624060150376,7650.0,membrane,3,285_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,123.24761904761905,7,11.588850174216034,7650.0,membrane,4,285_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,123.24761904761905,7,11.799999999999997,7650.0,membrane,5,285_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,123.24761904761905,7,11.356707317073173,7650.0,membrane,6,285_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,123.24761904761905,7,7.855913978494613,7650.0,membrane,7,285_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,70.86233403214536,4,6.77437106918239,7650.0,membrane,0,285_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,70.86233403214536,4,11.956896551724135,7650.0,membrane,1,285_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,70.86233403214536,4,12.21717171717171,7650.0,membrane,2,285_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,70.86233403214536,4,12.80952380952381,7650.0,membrane,3,285_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,70.86233403214536,4,8.05820105820105,7650.0,membrane,4,285_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,73.07598039215685,4,8.517647058823528,7650.0,membrane,0,285_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,73.07598039215685,4,12.024132730015083,7650.0,membrane,1,285_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,73.07598039215685,4,13.130952380952387,7650.0,membrane,2,285_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,73.07598039215685,4,11.686609686609685,7650.0,membrane,3,285_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,73.07598039215685,4,7.791666666666657,7650.0,membrane,4,285_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.59491978609626,8,6.006684491978611,7650.0,membrane,0,285_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.59491978609626,8,10.055194805194809,7650.0,membrane,1,285_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.59491978609626,8,9.698564593301434,7650.0,membrane,2,285_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.59491978609626,8,9.95333333333334,7650.0,membrane,3,285_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.59491978609626,8,9.728110599078349,7650.0,membrane,4,285_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.59491978609626,8,9.901785714285708,7650.0,membrane,5,285_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.59491978609626,8,9.884109916367976,7650.0,membrane,6,285_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.59491978609626,8,9.722222222222214,7650.0,membrane,7,285_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.59491978609626,8,5.586397058823536,7650.0,membrane,8,285_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.91111111111111,6,6.064264264264267,7650.0,membrane,0,285_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.91111111111111,6,10.735732009925556,7650.0,membrane,1,285_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.91111111111111,6,10.37619047619048,7650.0,membrane,2,285_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.91111111111111,6,10.621007371007373,7650.0,membrane,3,285_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.91111111111111,6,10.723502304147459,7650.0,membrane,4,285_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.91111111111111,6,10.449631449631454,7650.0,membrane,5,285_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.91111111111111,6,5.790476190476184,7650.0,membrane,6,285_otsuOffset
