strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,74.63885088919288,5,6.377674418604652,7650.0,membrane,0,152_otsuOffset
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,74.63885088919288,5,11.358630952380949,7650.0,membrane,1,152_otsuOffset
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,74.63885088919288,5,10.960220318237454,7650.0,membrane,2,152_otsuOffset
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,74.63885088919288,5,10.530791788856313,7650.0,membrane,3,152_otsuOffset
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,74.63885088919288,5,11.93233082706766,7650.0,membrane,4,152_otsuOffset
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,74.63885088919288,5,7.084033613445371,7650.0,membrane,5,152_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,134.75,8,4.399999999999999,3442.5,membrane,0,152_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,134.75,8,7.97837837837838,7650.0,membrane,1,152_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,134.75,8,12.633766233766238,7650.0,membrane,2,152_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,134.75,8,12.411184210526315,7650.0,membrane,3,152_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,134.75,8,30.75,7650.0,membrane,4,152_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,134.75,8,30.75,7650.0,membrane,5,152_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,134.75,8,13.02020202020202,7650.0,membrane,6,152_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,134.75,8,12.993650793650787,7650.0,membrane,7,152_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,134.75,8,9.550000000000011,7650.0,membrane,8,152_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,86.83333333333333,6,2.0,2550.0,membrane,0,152_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,86.83333333333333,6,3.3068181818181817,7267.5,membrane,1,152_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,86.83333333333333,6,8.637123745819398,7650.0,membrane,2,152_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,86.83333333333333,6,12.916666666666671,7650.0,membrane,3,152_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,86.83333333333333,6,14.083333333333336,7650.0,membrane,4,152_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,86.83333333333333,6,14.07586206896552,7650.0,membrane,5,152_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,86.83333333333333,6,9.851851851851848,7650.0,membrane,6,152_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,104.10000000000001,8,0.6333333333333329,3315.0,membrane,0,152_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,104.10000000000001,8,10.266666666666667,2167.5,membrane,1,152_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,104.10000000000001,8,9.537500000000001,7650.0,membrane,2,152_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,104.10000000000001,8,13.19047619047619,7650.0,membrane,3,152_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,104.10000000000001,8,31.017543859649116,7650.0,membrane,4,152_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,104.10000000000001,8,31.017543859649116,7650.0,membrane,5,152_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,104.10000000000001,8,10.106951871657756,7650.0,membrane,6,152_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,104.10000000000001,8,6.25,3825.0,membrane,7,152_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,104.10000000000001,8,0.75,6757.5,membrane,8,152_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.42410714285714,7,6.599431818181817,7650.0,membrane,0,152_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.42410714285714,7,10.722813238770687,7650.0,membrane,1,152_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.42410714285714,7,10.185810810810814,7650.0,membrane,2,152_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.42410714285714,7,10.697072072072075,7650.0,membrane,3,152_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.42410714285714,7,35.98579545454545,7650.0,membrane,4,152_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.42410714285714,7,35.98579545454545,7650.0,membrane,5,152_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.42410714285714,7,10.17307692307692,7650.0,membrane,6,152_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.42410714285714,7,6.357142857142847,7650.0,membrane,7,152_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.72811059907835,6,6.620967741935484,7650.0,membrane,0,152_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.72811059907835,6,11.655405405405403,7650.0,membrane,1,152_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.72811059907835,6,11.36833855799373,7650.0,membrane,2,152_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.72811059907835,6,10.849816849816854,7650.0,membrane,3,152_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.72811059907835,6,11.638480392156865,7650.0,membrane,4,152_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.72811059907835,6,11.0625,7650.0,membrane,5,152_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.72811059907835,6,7.035714285714292,7650.0,membrane,6,152_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,95.55555555555556,6,5.208333333333333,3825.0,membrane,0,152_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,95.55555555555556,6,7.7692307692307665,7650.0,membrane,1,152_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,95.55555555555556,6,11.986702127659576,7650.0,membrane,2,152_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,95.55555555555556,6,11.666666666666664,7650.0,membrane,3,152_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,95.55555555555556,6,11.689849624060145,7650.0,membrane,4,152_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,95.55555555555556,6,11.667142857142863,7650.0,membrane,5,152_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,95.55555555555556,6,6.833333333333343,7650.0,membrane,6,152_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,124.02625482625484,7,8.007453416149069,7650.0,membrane,0,152_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,124.02625482625484,7,12.565040650406509,7650.0,membrane,1,152_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,124.02625482625484,7,12.480392156862742,7650.0,membrane,2,152_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,124.02625482625484,7,13.241379310344826,7650.0,membrane,3,152_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,124.02625482625484,7,12.763157894736835,7650.0,membrane,4,152_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,124.02625482625484,7,13.617552334943639,7650.0,membrane,5,152_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,124.02625482625484,7,12.69947089947091,7650.0,membrane,6,152_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,124.02625482625484,7,8.740540540540536,7650.0,membrane,7,152_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.20443349753694,11,21.393509127789045,7650.0,membrane,0,152_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.20443349753694,11,10.74561403508772,7650.0,membrane,1,152_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.20443349753694,11,10.789473684210527,7650.0,membrane,2,152_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.20443349753694,11,10.643939393939405,7650.0,membrane,3,152_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.20443349753694,11,11.909090909090907,7650.0,membrane,4,152_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.20443349753694,11,10.319999999999993,7650.0,membrane,5,152_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.20443349753694,11,25.264264264264256,7650.0,membrane,6,152_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.20443349753694,11,25.264264264264256,7650.0,membrane,7,152_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.20443349753694,11,11.389986824769437,7650.0,membrane,8,152_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.20443349753694,11,11.480769230769226,7650.0,membrane,9,152_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.20443349753694,11,0.625,9817.5,membrane,10,152_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,167.20443349753694,11,9.478571428571428,7650.0,membrane,11,152_otsuOffset
