strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,74.19846153846153,5,13.799999999999997,7650.0,membrane,3,167_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,74.19846153846153,5,8.70647773279353,7650.0,membrane,4,167_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,74.19846153846153,5,0.538461538461533,3187.5,membrane,5,167_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,86.98257839721254,6,8.76829268292683,7650.0,membrane,0,167_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,86.98257839721254,6,12.88294314381271,7650.0,membrane,1,167_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,86.98257839721254,6,29.160714285714285,7650.0,membrane,2,167_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,86.98257839721254,6,29.160714285714285,7650.0,membrane,3,167_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,86.98257839721254,6,8.525714285714287,7650.0,membrane,4,167_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,86.98257839721254,6,5.805194805194802,3825.0,membrane,5,167_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,86.98257839721254,6,0.5714285714285694,4972.5,membrane,6,167_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.18538324420678,8,5.749838813668603,7650.0,membrane,0,167_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.18538324420678,8,10.021943573667713,7650.0,membrane,1,167_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.18538324420678,8,9.651583710407238,7650.0,membrane,2,167_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.18538324420678,8,9.95333333333334,7650.0,membrane,3,167_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.18538324420678,8,9.60267505900866,7650.0,membrane,4,167_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.18538324420678,8,9.755681818181813,7650.0,membrane,5,167_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.18538324420678,8,9.521146953405022,7650.0,membrane,6,167_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.18538324420678,8,9.532467532467521,7650.0,membrane,7,167_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.18538324420678,8,5.301707779886144,7650.0,membrane,8,167_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.91111111111111,6,6.050000000000001,7650.0,membrane,0,167_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.91111111111111,6,10.70011947431302,7650.0,membrane,1,167_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.91111111111111,6,10.37619047619048,7650.0,membrane,2,167_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.91111111111111,6,10.453895071542135,7650.0,membrane,3,167_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.91111111111111,6,10.419642857142861,7650.0,membrane,4,167_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.91111111111111,6,10.207207207207219,7650.0,membrane,5,167_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.91111111111111,6,5.790476190476184,7650.0,membrane,6,167_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.33333333333333,5,7.032258064516128,7650.0,membrane,0,167_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.33333333333333,5,11.083333333333336,7650.0,membrane,1,167_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.33333333333333,5,11.045454545454547,7650.0,membrane,2,167_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.33333333333333,5,10.843548387096767,7650.0,membrane,3,167_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.33333333333333,5,10.957516339869287,7650.0,membrane,4,167_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.33333333333333,5,6.375,7650.0,membrane,5,167_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.5375,7,6.600000000000001,7650.0,membrane,0,167_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.5375,7,11.831691297208536,7650.0,membrane,1,167_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.5375,7,11.991935483870968,7650.0,membrane,2,167_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.5375,7,12.211416490486258,7650.0,membrane,3,167_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.5375,7,11.357142857142861,7650.0,membrane,4,167_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.5375,7,12.382352941176464,7650.0,membrane,5,167_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.5375,7,10.663602941176464,7650.0,membrane,6,167_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.5375,7,7.5625,7650.0,membrane,7,167_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.875,11,5.995689655172413,7650.0,membrane,0,167_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.875,11,9.51481481481482,7650.0,membrane,1,167_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.875,11,9.376190476190473,7650.0,membrane,2,167_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.875,11,9.392857142857139,7650.0,membrane,3,167_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.875,11,9.377499999999998,7650.0,membrane,4,167_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.875,11,10.380681818181813,7650.0,membrane,5,167_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.875,11,8.54656862745098,7650.0,membrane,6,167_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.875,11,10.511904761904773,7650.0,membrane,7,167_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.875,11,8.818181818181813,7650.0,membrane,8,167_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.875,11,9.735384615384618,7650.0,membrane,9,167_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.875,11,9.267741935483883,7650.0,membrane,10,167_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.875,11,7.5,7650.0,membrane,11,167_otsuOffset
