strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,type,index,process
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.43686868686868,7,18.69,7.266746411483254,7650.0,lumen,1,283_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.43686868686868,7,16.74,5.2152777777777715,7650.0,lumen,2,283_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.43686868686868,7,17.64,6.443548387096769,7650.0,lumen,3,283_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.43686868686868,7,16.41,5.2156862745097925,7650.0,lumen,4,283_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.43686868686868,7,17.49,6.451905626134305,7650.0,lumen,5,283_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.43686868686868,7,13.81,4.94285714285715,7650.0,lumen,6,283_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.875,11,12.43,5.059482758620689,6502.5,lumen,0,283_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.875,11,15.0,5.5518518518518505,7650.0,lumen,1,283_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.875,11,14.82,5.43571428571429,7650.0,lumen,2,283_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.875,11,15.37,5.988571428571433,7650.0,lumen,3,283_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.875,11,14.88,5.0,7650.0,lumen,4,283_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.875,11,14.56,5.093582887700535,7650.0,lumen,5,283_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.875,11,15.14,5.613095238095241,7650.0,lumen,6,283_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.875,11,14.58,4.916666666666657,7650.0,lumen,7,283_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.875,11,14.84,5.566433566433574,7650.0,lumen,8,283_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.875,11,15.41,5.912258064516124,7650.0,lumen,9,283_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.875,11,12.08,3.6999999999999886,7650.0,lumen,10,283_otsuOffset
