strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,type,index,process
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,80.85727272727271,6,15.12,4.466666666666669,7650.0,lumen,2,172_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,80.85727272727271,6,17.34,4.015151515151516,7650.0,lumen,3,172_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,80.85727272727271,6,17.04,3.5423076923076877,7012.5,lumen,4,172_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,80.85727272727271,6,14.03,2.5650048875855447,6502.5,lumen,5,172_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,103.7375,7,5.98,2.9000000000000004,11730.0,lumen,0,172_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,103.7375,7,13.96,5.483333333333334,12495.0,lumen,1,172_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,103.7375,7,16.31,4.952380952380949,7650.0,lumen,2,172_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,103.7375,7,26.46,4.306837606837611,7650.0,lumen,3,172_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,103.7375,7,0.0,4.150000000000006,1912.5,lumen,4,172_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,103.7375,7,21.66,3.76442307692308,4462.5,lumen,5,172_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,103.7375,7,15.47,6.734265734265733,10837.5,lumen,6,172_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.125,8,11.47,2.9326923076923066,7650.0,lumen,0,172_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.125,8,14.14,3.931124673060154,7650.0,lumen,1,172_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.125,8,14.08,4.198924731182792,7650.0,lumen,2,172_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.125,8,14.05,3.9638009049773757,7650.0,lumen,3,172_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.125,8,18.99,3.212413793103451,6120.0,lumen,4,172_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.125,8,0.0,2.4545454545454533,2677.5,lumen,5,172_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.125,8,19.38,3.1583333333333314,7650.0,lumen,6,172_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,109.125,8,10.83,3.10374149659863,6757.5,lumen,7,172_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.55984555984557,6,12.09,3.347052280311459,6502.5,lumen,0,172_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.55984555984557,6,14.4,3.309090909090912,7650.0,lumen,1,172_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.55984555984557,6,13.92,3.3438538205980066,7650.0,lumen,2,172_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.55984555984557,6,14.44,3.623809523809527,7650.0,lumen,3,172_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.55984555984557,6,15.14,4.129807692307693,7650.0,lumen,4,172_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.55984555984557,6,13.01,4.10526315789474,7650.0,lumen,5,172_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.58695652173913,5,13.14,3.430769230769233,7650.0,lumen,0,172_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.58695652173913,5,16.66,4.964673913043477,7650.0,lumen,1,172_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.58695652173913,5,15.35,3.7435897435897445,7650.0,lumen,2,172_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.58695652173913,5,16.24,5.031122031122024,7140.0,lumen,3,172_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,81.58695652173913,5,12.81,3.727564102564102,7650.0,lumen,4,172_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,133.85,8,14.81,4.863888888888887,7650.0,lumen,0,172_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,133.85,8,18.79,6.508771929824562,7650.0,lumen,1,172_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,133.85,8,16.99,4.650909090909096,7650.0,lumen,2,172_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,133.85,8,17.49,4.846846846846844,7650.0,lumen,3,172_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,133.85,8,16.11,3.25,7012.5,lumen,4,172_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,133.85,8,17.85,5.0052631578947455,7650.0,lumen,5,172_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,133.85,8,13.41,3.4571428571428555,6630.0,lumen,6,172_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,133.85,8,12.69,6.310606060606062,10710.0,lumen,7,172_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.73388773388774,10,20.62,5.071542130365657,7650.0,lumen,0,172_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.73388773388774,10,14.37,4.050653594771241,7650.0,lumen,1,172_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.73388773388774,10,15.59,5.331932773109244,7650.0,lumen,2,172_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.73388773388774,10,15.34,4.5,7650.0,lumen,3,172_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.73388773388774,10,13.76,3.0827586206896456,7650.0,lumen,4,172_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.73388773388774,10,15.52,5.11818181818181,7650.0,lumen,5,172_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.73388773388774,10,14.58,4.202702702702709,6630.0,lumen,6,172_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.73388773388774,10,14.84,4.4375,7650.0,lumen,7,172_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.73388773388774,10,15.59,5.349999999999994,6757.5,lumen,8,172_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.73388773388774,10,12.1,4.8125,5610.0,lumen,9,172_otsuOffset
