strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,type,index,process
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.53530950305144,8,13.95,3.9755244755244803,7650.0,lumen,2,128_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.53530950305144,8,14.1,3.9261363636363598,7650.0,lumen,3,128_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.53530950305144,8,18.92,3.1399204244031864,6502.5,lumen,4,128_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.53530950305144,8,0.0,2.520454545454541,2677.5,lumen,5,128_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.53530950305144,8,19.49,3.3206521739130466,7650.0,lumen,6,128_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.53530950305144,8,10.65,3.137820512820511,6757.5,lumen,7,128_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.35561497326204,6,11.81,3.587301587301585,6502.5,lumen,0,128_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.35561497326204,6,14.71,3.9913978494623663,7650.0,lumen,1,128_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.35561497326204,6,13.75,3.46206896551724,7140.0,lumen,2,128_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.35561497326204,6,14.53,4.107142857142861,7650.0,lumen,3,128_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.35561497326204,6,15.49,4.981481481481481,7650.0,lumen,4,128_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.35561497326204,6,12.7,4.111111111111114,7650.0,lumen,5,128_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.74632352941177,5,12.95,3.5056360708534626,7650.0,lumen,0,128_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.74632352941177,5,16.56,5.140350877192979,7650.0,lumen,1,128_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.74632352941177,5,15.65,4.476190476190482,7650.0,lumen,2,128_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.74632352941177,5,16.03,5.032051282051285,7140.0,lumen,3,128_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.74632352941177,5,12.64,3.8148148148148096,7650.0,lumen,4,128_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.13225806451612,7,14.77,4.996621621621621,7650.0,lumen,0,128_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.13225806451612,7,18.87,6.717255717255718,7650.0,lumen,1,128_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.13225806451612,7,17.12,4.9478260869565105,7650.0,lumen,2,128_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.13225806451612,7,17.31,5.284848484848482,7650.0,lumen,3,128_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.13225806451612,7,16.26,3.9379652605459086,7650.0,lumen,4,128_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.13225806451612,7,17.88,5.649905123339664,7650.0,lumen,5,128_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.13225806451612,7,13.21,3.6370192307692264,6630.0,lumen,6,128_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6923076923077,11,12.4,4.431009957325749,5865.0,lumen,0,128_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6923076923077,11,15.2,5.168067226890756,7650.0,lumen,1,128_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6923076923077,11,14.7,4.875714285714288,7650.0,lumen,2,128_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6923076923077,11,15.41,5.4792626728110605,7650.0,lumen,3,128_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6923076923077,11,15.26,4.644144144144136,7650.0,lumen,4,128_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6923076923077,11,13.75,3.375,7650.0,lumen,5,128_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6923076923077,11,15.48,5.33846153846153,7650.0,lumen,6,128_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6923076923077,11,14.56,4.387019230769226,6757.5,lumen,7,128_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6923076923077,11,15.19,4.995726495726501,7650.0,lumen,8,128_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6923076923077,11,15.02,5.1165501165501155,7650.0,lumen,9,128_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6923076923077,11,12.37,4.0,6630.0,lumen,10,128_otsuOffset
