strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,type,index,process
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.7,6,15.33,5.138297872340431,7650.0,lumen,4,185_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,88.7,6,12.74,4.927083333333329,7650.0,lumen,5,185_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.1875,5,13.47,4.609999999999999,7650.0,lumen,0,185_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.1875,5,16.23,5.166666666666664,7650.0,lumen,1,185_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.1875,5,15.56,4.835497835497833,7650.0,lumen,2,185_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.1875,5,16.03,5.5695006747638445,7650.0,lumen,3,185_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.1875,5,12.87,4.9027777777777715,7650.0,lumen,4,185_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.46527777777777,7,14.86,5.839950372208435,7650.0,lumen,0,185_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.46527777777777,7,18.58,6.896362388469456,7650.0,lumen,1,185_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.46527777777777,7,16.94,5.080357142857139,7650.0,lumen,2,185_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.46527777777777,7,17.68,6.104166666666671,7650.0,lumen,3,185_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.46527777777777,7,16.53,4.929292929292927,7650.0,lumen,4,185_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.46527777777777,7,17.24,5.93548387096773,7650.0,lumen,5,185_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,122.46527777777777,7,13.77,4.835164835164818,7650.0,lumen,6,185_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,12.41,5.1490740740740755,6502.5,lumen,0,185_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,15.08,5.762681159420289,7650.0,lumen,1,185_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,14.89,5.75714285714286,7650.0,lumen,2,185_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,15.23,6.098662207357862,7650.0,lumen,3,185_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,14.9,5.110599078341011,7650.0,lumen,4,185_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,14.63,5.292490118577078,7650.0,lumen,5,185_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,14.99,5.8949579831932795,7650.0,lumen,6,185_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,14.62,5.34375,7650.0,lumen,7,185_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,15.26,6.395384615384614,7650.0,lumen,8,185_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,15.04,5.921666666666653,7650.0,lumen,9,185_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,165.375,11,11.84,3.7272727272727195,7650.0,lumen,10,185_otsuOffset
